subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
14,1496373519,11,2211932.09662116,2212021.25245922,2211934.80833574,2212024.06424869,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,85,25,foot stool,1,Binocular,7,50,80,Not Studied,dresser,z,z,go,1,1,2212295.59428471,2212305.81066449,2212309.19279105,2212310.90385667,Return,Return,11,1,1,,,0,0,NaN,NaN,house,10.2001790553331,2,Return,1.61754925129935,2
14,1496373519,12,2211936.87961626,2212026.04545964,2211943.59379149,2212030.05799443,OK,OK,0,0,f,f,6.67806681618094,3.90770370373502,143,128,high heel,1,Not Studied,6,141,155,Binocular,purse,f,f,nogo,0,0,2212313.17528243,2212329.4954969,2212332.18689116,2212335.99958738,Return,OK,1,0,0,,,0,0,NaN,NaN,ribbon,16.3059380208142,2,NO RESPONSE,NaN,2
14,1496373519,13,2212344.19470506,2212427.1666795,2212350.60872627,2212431.37930369,OK,OK,0,0,f,f,6.34947368502617,4.19718926306814,177,179,paper towel,2,Not Studied,21,155,141,Binocular,lamp,f,f,go,0,0,2212511.05919125,2212527.45944221,2212530.57142767,2212532.38253255,Return,Return,5,0,0,,,0,0,NaN,NaN,chair,16.3795850151218,2,Return,1.71516167325899,2
14,1496373519,14,2212353.4505166,2212433.52065643,2212357.76321991,2212437.73328335,OK,OK,0,0,f,f,4.26931464811787,4.13893645536155,25,85,calculator,2,Not Studied,19,45,165,CFS,cutting board,f,f,go,0,0,2212534.66397842,2212547.44167882,2212552.80535017,2212555.41697538,Return,Return,11,0,0,,,0,0,NaN,NaN,ring ,12.7497183014639,2,Return,2.55201710620895,2
14,1496373519,15,2212361.2453948,2212440.88524902,2212362.95647218,2212443.69703276,OK,OK,10,11,j,f,1.61014676094055,2.74200943624601,161,163,pen,2,CFS,15,161,163,Binocular,pen,j,j,go,1,0,2212557.26812537,2212562.44140233,2212564.80283307,2212566.91418556,Return,Return,4,1,0.900087626252259,2@,,5.49266665194972,0.705196945275645,2,2.04812427890692,knife,5.1607874459587,2,Return,2.03392818244174,2
14,1496373519,16,2212367.34923462,2212446.48876934,2212371.26167159,2212450.20109878,OK,OK,0,2,NO RESPONSE,NO RESPONSE,NaN,NaN,4,34,bandana,2,Binocular,16,4,34,Not Studied,bandana,z,z,go,1,1,2212568.61525159,2212578.83164254,2212582.01365706,2212584.3250745,Return,Return,12,1,1,,,0,0,NaN,NaN,shirt,10.1967905233614,2,Return,2.23017990961671,2
14,1496373519,17,2212374.43362797,2212453.60325499,2212377.3454715,2212456.51505838,OK,OK,10,10,NO RESPONSE,NO RESPONSE,NaN,NaN,69,30,umbrella,2,Binocular,20,110,102,CFS,lazy chair,z,z,go,1,1,2212586.27631327,2212595.89232099,2212599.60463957,2212601.61591807,Return,Return,8,1,1,,,0,0,NaN,NaN,umbrella,9.5988039621152,2,Return,1.90222608996555,2
14,1496373519,18,2212380.19725386,2212459.71705546,2212383.70946703,2212462.52881928,OK,OK,4,11,NO RESPONSE,NO RESPONSE,NaN,NaN,107,64,ring,2,Binocular,18,107,64,Not Studied,ring,z,z,go,1,1,2212603.417027,2212607.50959707,2212611.06181158,2212613.07308828,Return,Return,12,1,1,,,0,0,NaN,NaN,ring ,4.08154451381415,2,Return,1.99644333915785,2
14,1496373519,19,2212387.13160248,2212465.54067823,2212389.64317091,2212467.25177493,OK,OK,12,11,j,j,2.45055583585054,1.67737045558169,110,102,lazy chair,2,CFS,17,25,85,Binocular,calculator,j,j,go,1,0,2212615.19442012,2212621.14811018,2212624.41019681,2212627.02182141,Return,Return,12,0.974027453420301,0.900087626252259,3#,3#,2.60396110908061,2.32040955774225,2.01188897367225,2.04812427890692,remote,5.93544432893395,2,Return,2.51142022246495,2
14,1496373519,20,2212393.49558685,2212471.91467576,2212399.50935921,2212480.53007073,OK,OK,0,0,f,f,5.99794110329822,8.59064172348008,155,141,lamp,2,Not Studied,13,69,30,Not Studied,umbrella,f,f,nogo,0,0,2212628.80292544,2212633.67598256,2212635.8873372,2212639.49961952,Return,OK,3,0,0,,,0,0,NaN,NaN,umbrella,4.86223501246423,2,NO RESPONSE,NaN,2
14,1496373519,21,2212403.23167707,2212483.03164441,2212405.24292509,2212484.84278189,OK,OK,12,3,j,j,1.96566040022299,1.7854608851485,147,146,hole punch,2,CFS,24,177,179,CFS,paper towel,j,j,go,1,0,2212641.33078484,2212655.91989711,2212657.83111702,2212660.3426598,Return,Return,0,0.948729480016437,0.876710058453612,3#,3#,3.49477369692734,2.6737879634368,2.02387217914114,2.06039468476911,pillow,14.5652132439427,2,Return,2.49661161890253,2
14,1496373519,22,2212409.5056471,2212488.16486177,2212412.81769782,2212491.77712146,OK,OK,6,3,NO RESPONSE,NO RESPONSE,NaN,NaN,16,13,book,2,Binocular,22,16,13,CFS,book,z,z,nogo,1,1,2212662.33390835,2212665.19567701,2212667.83737642,2212671.04938817,Return,OK,7,1,1,,,0,0,NaN,NaN,book,2.83357737632468,2,NO RESPONSE,NaN,2
14,1496373519,23,2212414.76889825,2212494.8590626,2212416.88022659,2212498.27120028,OK,OK,0,9,j,f,2.09176112199202,3.34134585643187,81,96,stroller,2,CFS,23,81,96,Not Studied,stroller,j,j,go,1,0,2212672.81049636,2212680.94557159,2212683.3367759,2212685.54846467,Return,Return,6,0.924088559405177,0.853939665623535,3#,,4.25073423815795,2.18448408371708,2.03595036328626,2.0727623456528,lamp,8.10815411899239,2,Return,2.18159223580733,2
14,1496373519,24,2212420.38242992,2212500.37220275,2212424.8952492,2212505.48575087,OK,OK,0,0,f,f,4.40586953144521,5.09968128008768,45,165,cutting board,2,Not Studied,14,147,146,Binocular,hole punch,f,f,nogo,0,0,2212687.24952346,2212690.52153239,2212692.36273683,2212696.07504726,Return,OK,2,0,0,,,0,0,NaN,NaN,chair,3.24463293747976,2,NO RESPONSE,NaN,2
14,1496373519,25,2212701.09820223,2212779.86751643,2212706.71170975,2212785.58110487,OK,OK,0,0,f,f,5.52319285087287,5.65365103306249,111,125,kid toy,3,Not Studied,28,11,103,Binocular,bib,f,f,go,0,0,2212860.58804614,2212862.99958315,2212866.11152122,2212867.22222202,Return,Return,3,0,0,,,0,0,NaN,NaN,bib,2.38493615482003,2,Return,1.02135596238077,2
14,1496373519,26,2212710.44408635,2212787.75243854,2212712.85555907,2212790.56422258,OK,OK,9,0,j,j,2.32088547339663,2.76042209053412,163,161,moccosin,3,CFS,27,121,61,CFS,mug,j,j,go,1,0,2212869.17344026,2212872.54553374,2212875.78757049,2212876.69815593,Return,Return,8,0.853939665623535,0.789115875424991,2@,3#,0.965865070703199,3.28520026087844,2.0727623456528,2.11045659744558,mug,3.35106502147391,2,Return,0.864811878651381,2
14,1496373519,27,2212716.48781611,2212794.16646549,2212720.70046777,2212799.88006148,OK,OK,0,0,f,f,4.18077332573012,5.66600320721045,117,135,plane,3,Not Studied,32,163,161,Binocular,moccosin,f,f,go,0,0,2212878.48923509,2212888.38546348,2212890.62687119,2212892.33795491,Return,Return,4,0,0,,,0,0,NaN,NaN,shoe,9.88244788115844,2,Return,1.69660503882915,2
14,1496373519,28,2212723.89246104,2212803.23215821,2212726.30399141,2212804.34285147,OK,OK,9,11,j,j,2.35986113874242,1.06403408013284,95,66,shoe,3,CFS,30,111,125,Not Studied,kid toy,j,j,go,1,0,2212894.26915225,2212904.685664,2212907.09717957,2212909.30857646,Return,Return,0,0.831760677881876,0.768620526593736,3#,3#,1.7926811090907,1.06291242978338,2.08522803239957,2.12322104817046,show,10.3896455685608,2,Return,2.12945997482166,2
14,1496373519,29,2212729.22580192,2212808.25531439,2212734.33902164,2212812.66806512,OK,OK,0,0,f,f,5.01807398209348,4.39246994862333,113,76,radio,3,Not Studied,35,97,151,CFS,scissors,f,f,go,0,0,2212911.11969946,2212913.95147028,2212916.4430486,2212917.95398859,Return,Return,4,0,0,,,0,0,NaN,NaN,scissors,2.81861392548308,2,Return,1.4631950664334,2
14,1496373519,30,2212737.70112519,2212815.64992051,2212740.91314027,2212818.86202605,OK,OK,7,7,NO RESPONSE,NO RESPONSE,NaN,NaN,121,61,mug,3,Binocular,26,95,66,Not Studied,shoe,z,z,go,1,1,2212919.544988,2212924.93835806,2212928.35048849,2212929.5612678,Return,Return,10,1,1,,,0,0,NaN,NaN,shoe ,5.37676093634218,2,Return,1.17907543713227,2
14,1496373519,31,2212743.26459588,2212821.27345267,2212746.77679305,2212825.08583738,OK,OK,4,1,NO RESPONSE,NO RESPONSE,NaN,NaN,11,103,bib,3,Binocular,25,174,131,Binocular,paint tray,z,z,go,1,1,2212931.36236496,2212939.81766915,2212941.7188593,2212942.82955165,Return,Return,2,1,1,,,0,0,NaN,NaN,tray,8.43857100885361,2,Return,1.03396349912509,2
14,1496373519,32,2212748.68800301,2212827.63744397,2212752.60045416,2212830.84945603,OK,OK,0,7,NO RESPONSE,NO RESPONSE,NaN,NaN,97,151,scissors,3,Binocular,29,117,135,Not Studied,plane,z,z,nogo,1,1,2212944.34049616,2212951.57503896,2212954.08658505,2212957.19857051,Return,OK,8,1,1,,,0,0,NaN,NaN,clothespin,7.21183275617659,2,NO RESPONSE,NaN,2
14,1496373519,33,2212754.47167575,2212832.85069692,2212758.58419729,2212837.36354276,OK,OK,0,0,f,f,4.09097813162953,4.44377484777942,52,26,deoderant,3,Not Studied,34,122,32,CFS,lure,f,f,go,0,0,2212959.04972232,2212961.52125801,2212963.66260683,2212965.07348973,Return,Return,3,0,0,,,0,0,NaN,NaN,lure,2.4461045009084,2,Return,1.34511501714587,2
14,1496373519,34,2212761.50601928,2212840.25533763,2212763.61734218,2212842.16654849,OK,OK,7,5,j,j,2.04030197951943,1.81489698402584,78,98,sweater,3,CFS,36,52,26,CFS,deoderant,j,j,nogo,1,0,2212966.68449978,2212985.70638427,2212989.28865276,2212992.10041779,Return,OK,11,0.810157734932427,0.748657494164668,3#,3#,4.86767826617879,3.86974338451612,2.09779252196071,2.13608666970775,NO RESPONSE,18.9940496943891,2,NO RESPONSE,NaN,2
14,1496373519,35,2212766.96945009,2212846.39918483,2212771.38220414,2212848.51050744,OK,OK,3,9,f,j,4.36046030418947,2.05467169824988,122,32,lure,3,CFS,33,113,76,Not Studied,radio,j,j,go,1,0,2212993.81147404,2213003.06726203,2213005.99911499,2213007.91029144,Return,Return,12,0.789115875424991,0.729212952525235,,3#,2.35556391002141,4.48073537215445,2.11045659744558,2.14905426393552,lamp,9.24216020898893,2,Return,1.87031182879582,2
14,1496373519,36,2212774.0138768,2212852.94328993,2212777.92629898,2212855.75502658,OK,OK,0,11,NO RESPONSE,NO RESPONSE,NaN,NaN,174,131,paint tray,3,Binocular,31,78,98,Binocular,sweater,z,z,nogo,1,1,2213009.72146544,2213013.17362982,2213015.16485694,2213018.87716134,Return,OK,2,1,1,,,0,0,NaN,NaN,sweater,3.42759827477857,2,NO RESPONSE,NaN,2
14,1496373519,37,2213024.45070404,2213092.18309151,2213026.36186118,2213094.19433802,OK,OK,8,3,j,j,1.88179830694571,1.9698171322234,89,72,sponge,4,CFS,46,125,111,Binocular,cork screw,j,j,go,1,0,2213169.58152927,2213173.43395275,2213177.33637746,2213179.74788851,Return,Return,12,0.710273435149254,0.63930833023353,2@,3#,2.99190875512841,2.11583358853663,2.16212463908755,2.21545033889388,axe,3.83910238044336,2,Return,2.36394210718572,2
14,1496373519,38,2213031.17486618,2213098.10679128,2213034.486932,2213101.21873479,OK,OK,6,8,NO RESPONSE,NO RESPONSE,NaN,NaN,62,123,watering pot,4,Binocular,38,62,123,CFS,watering pot,z,z,go,1,1,2213181.53902834,2213191.35516169,2213194.32701719,2213196.33828724,Return,Return,12,1,1,,,0,0,NaN,NaN,axe,9.80066460603848,2,Return,1.93246570462361,2
14,1496373519,39,2213036.2980737,2213103.06989564,2213038.90972728,2213106.68215835,OK,OK,0,0,f,f,2.57766895182431,3.5223153824918,139,14,bobby pin,4,Not Studied,40,133,192,Binocular,guitar,f,f,go,0,0,2213198.23944902,2213212.99871685,2213215.83048858,2213217.94184016,Return,Return,11,0,0,,,0,0,NaN,NaN,cup,14.7390902759507,2,Return,2.0598224112764,2
14,1496373519,40,2213041.27119123,2213110.39446636,2213042.68207263,2213111.60523843,OK,OK,1,12,j,j,1.31644530734047,1.16550289653242,64,107,watch,4,CFS,45,139,14,Not Studied,bobby pin,j,j,go,1,0,2213219.55284447,2213228.54844596,2213231.350212,2213234.16196223,Return,Return,4,0.691825825270517,0.62270386484775,3#,3#,1.35636630555919,1.34914353106201,2.17529860980361,2.22904696817065,  ,8.96887627569959,2,Return,2.70728649105877,2
14,1496373519,41,2213046.0642007,2213115.21750174,2213049.37623965,2213119.53019871,OK,OK,0,0,f,f,3.29898165911436,4.28603997826576,119,7,pill,4,Not Studied,42,154,176,CFS,ladle,f,f,go,0,0,2213236.22324619,2213252.52345938,2213255.19513459,2213257.70672264,Return,Return,9,0,0,,,0,0,NaN,NaN,screw,16.2731665149331,2,Return,2.41313045611605,2
14,1496373519,42,2213051.83780716,2213122.22187761,2213055.65018161,2213125.83412945,OK,OK,0,0,f,f,3.72509092371911,3.55327520333231,154,176,ladle,4,Not Studied,41,119,7,Not Studied,pill,f,f,go,0,0,2213259.60790162,2213272.92624313,2213275.88807491,2213278.59980428,Return,Return,12,0,0,,,0,0,NaN,NaN,pipe,13.295450353995,2,Return,2.62300784885883,2
14,1496373519,43,2213058.88216143,2213128.15559025,2213061.69399105,2213132.06805317,OK,OK,11,0,NO RESPONSE,NO RESPONSE,NaN,NaN,125,111,cork screw,4,Binocular,37,43,44,Binocular,crayon,z,z,go,1,1,2213280.17077586,2213285.43372908,2213287.50536065,2213289.71678199,Return,Return,1,1,1,,,0,0,NaN,NaN,axe ,5.2359056416899,2,Return,2.16518595721573,2
14,1496373519,44,2213064.73589613,2213134.29944379,2213067.54764123,2213138.21188709,OK,OK,11,0,NO RESPONSE,NO RESPONSE,NaN,NaN,59,79,keys,4,Binocular,44,59,79,Not Studied,keys,z,z,nogo,1,1,2213291.38780551,2213304.62608518,2213307.32779294,2213310.43973312,Return,OK,8,1,1,,,0,0,NaN,NaN,vacuum,13.2258568601683,2,NO RESPONSE,NaN,2
14,1496373519,45,2213070.09927228,2213140.71345594,2213071.9103832,2213143.12501528,OK,OK,6,6,j,j,1.79872373118997,2.34084931854159,43,44,crayon,4,CFS,43,64,107,CFS,watch,j,j,go,1,0,2213312.31092423,2213314.56230133,2213316.61360925,2213318.32467697,Return,Return,2,0.67385734679864,0.606530659712634,3#,3#,3.58594273111191,6.14257502800899,2.18857699718035,2.24275136409242,clock,2.23023816617206,2,Return,1.60744643956423,2
14,1496373519,46,2213075.34251793,2213147.8279093,2213078.95478184,2213150.73973019,OK,OK,3,10,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,4,Binocular,39,89,72,CFS,sponge,z,z,nogo,1,1,2213320.14581585,2213322.25711128,2213324.59858603,2213327.91065999,Return,OK,6,1,1,,,0,0,NaN,NaN,sponge,2.08291731309146,2,NO RESPONSE,NaN,2
14,1496373519,47,2213080.27562234,2213152.74098497,2213084.48824865,2213157.75416722,OK,OK,0,0,f,f,4.11775888409466,4.95256930496544,26,52,camera,4,Not Studied,47,26,52,Not Studied,camera,f,f,go,0,0,2213329.62171776,2213340.35845061,2213342.43977176,2213344.75120852,Return,Return,2,0,0,,,0,0,NaN,NaN,scale,10.7100942698307,2,Return,2.29978517536074,2
14,1496373519,48,2213086.97981792,2213161.22634193,2213088.6908938,2213164.83855634,OK,OK,4,11,j,j,1.64540427690372,3.54676708485931,157,33,axe,4,CFS,48,157,33,Binocular,axe,j,j,nogo,1,0,2213346.47231869,2213349.07389541,2213351.76561084,2213354.67745799,Return,OK,10,0.65635555547084,0.590777513901232,3#,3#,1.96828016468856,2.06536567767422,2.20196062882237,2.25656438081573,axe,2.58703767275438,2,NO RESPONSE,NaN,2
14,1496373519,49,2213359.14022987,2213437.05903278,2213362.75246933,2213441.57184089,OK,OK,0,0,f,f,3.53446803614497,4.49147086637095,151,97,key,5,Not Studied,51,72,89,Binocular,blanket,f,f,go,0,0,2213512.4862622,2213516.65881382,2213518.68011787,2213519.99090083,Return,Return,2,0,0,,,0,0,NaN,NaN,towel,4.15621567424387,2,Return,1.2422634405084,2
14,1496373519,50,2213366.38473724,2213444.01336879,2213367.99576418,2213445.92451325,OK,OK,12,3,j,j,1.52968768822029,1.856956013944,72,89,blanket,5,CFS,49,181,184,CFS,clipboard,j,j,go,1,0,2213521.65200989,2213526.87491861,2213529.07661687,2213530.38745718,Return,Return,4,0.652910127416673,0.68179534543185,3#,3#,1.38109384415928,2.60731078263326,2.20465005775303,2.18265488028832,clipboard,5.20592319965363,2,Return,1.24521731305867,2
14,1496373519,51,2213371.68806851,2213449.80699765,2213375.60053505,2213453.0190085,OK,OK,0,7,NO RESPONSE,NO RESPONSE,NaN,NaN,185,183,lock,5,Binocular,54,151,97,Binocular,key,z,z,go,1,1,2213531.88838008,2213537.10165264,2213539.40308379,2213540.71390478,Return,Return,8,1,1,,,0,0,NaN,NaN,key,5.19301079818979,2,Return,1.27819135785103,2
14,1496373519,52,2213377.4817194,2213454.98024715,2213381.09397155,2213458.29229907,OK,OK,0,0,f,f,3.50402980530635,3.29736044071615,86,29,steering wheel,5,Not Studied,56,170,172,Not Studied,notebook,f,f,go,0,0,2213542.1848383,2213551.94091711,2213554.79277524,2213556.00347697,Return,Return,12,0,0,,,0,0,NaN,NaN,table,9.73579078866169,2,Return,1.16772267781198,2
14,1496373519,53,2213384.13588509,2213460.97397296,2213387.14779143,2213464.38611819,OK,OK,9,5,NO RESPONSE,NO RESPONSE,NaN,NaN,71,20,truck,5,Binocular,60,124,100,CFS,magnifying glass,z,z,go,1,1,2213557.75457532,2213578.66735639,2213581.60951017,2213584.02104144,Return,Return,12,1,1,,,0,0,NaN,NaN,magnifying glass,20.8925953661092,2,Return,2.39742144336924,2
14,1496373519,54,2213389.58929156,2213467.18787488,2213393.10148059,2213468.99901477,OK,OK,5,1,f,j,3.40375479264185,1.72922501713037,98,78,scarf,5,CFS,59,185,183,Not Studied,lock,j,j,go,1,0,2213585.75213338,2213591.78585902,2213594.04726468,2213595.15800261,Return,Return,6,0.63754825335089,0.667133651139363,,3#,2.09421957336061,2.90903307859749,2.21686971928816,2.19366457863135,lock,6.0063022589311,2,Return,1.039150132332,2
14,1496373519,55,2213396.28342931,2213473.69195449,2213398.19466281,2213475.10286576,OK,OK,10,12,j,j,1.81334911379963,1.39272350026295,124,100,magnifying glass,5,CFS,53,20,71,Binocular,briefcase,j,j,go,1,0,2213596.69897152,2213601.96226764,2213604.03356385,2213605.14425198,Return,Return,4,0.63754825335089,0.65278724981707,3#,3#,2.13170315675267,2.29439852611829,2.21686971928816,2.20474631400291,notebook,5.24305307166651,2,Return,1.08434021892026,2
14,1496373519,56,2213401.99708265,2213478.5449877,2213407.21032835,2213480.55624236,OK,OK,1,4,j,j,5.17128114961088,1.9874902619049,159,162,crowbar,5,CFS,58,86,29,Not Studied,steering wheel,j,j,nogo,1,0,2213606.73522634,2213617.08171476,2213618.91287766,2213622.5251452,Return,OK,3,0.622547818271735,0.638749361235139,2@,2@,2.52497816069544,3.50974389599168,2.22917697658957,2.21590055774502,headphones,10.3259353702888,2,NO RESPONSE,NaN,2
14,1496373519,57,2213411.38292374,2213483.60815729,2213416.49616941,2213488.72136613,OK,OK,0,0,f,f,5.01694175461307,5.01186891738325,20,71,briefcase,5,Not Studied,55,144,140,CFS,marker,f,f,go,0,0,2213624.11612499,2213629.42945735,2213631.37065759,2213633.98231691,Return,Return,4,0,0,,,0,0,NaN,NaN,hammer,5.296377023682,2,Return,2.54568768106401,2
14,1496373519,58,2213419.96831695,2213491.342987,2213422.78007413,2213494.6551002,OK,OK,11,6,NO RESPONSE,NO RESPONSE,NaN,NaN,181,184,clipboard,5,Binocular,50,159,162,CFS,crowbar,z,z,nogo,1,1,2213635.46327143,2213644.37880957,2213645.92978832,2213649.84222981,Return,OK,0,1,1,,,0,0,NaN,NaN,pliers,8.90042044268921,2,NO RESPONSE,NaN,2
14,1496373519,59,2213424.75134133,2213497.25670138,2213428.66375234,2213501.76953666,OK,OK,0,0,f,f,3.83185081277043,4.45066691562533,144,140,marker,5,Not Studied,57,98,78,Not Studied,scarf,f,f,go,0,0,2213652.14369869,2213656.88663238,2213659.09799426,2213661.10929902,Return,Return,7,0,0,,,0,0,NaN,NaN,tie,4.72334956936538,2,Return,1.94491024455056,2
14,1496373519,60,2213431.70565259,2213504.89146978,2213434.71752483,2213507.80330999,OK,OK,9,10,NO RESPONSE,NO RESPONSE,NaN,NaN,170,172,notebook,5,Binocular,52,71,20,Binocular,truck,z,z,nogo,1,1,2213663.17059988,2213670.30507353,2213672.27629093,2213675.98861253,Return,OK,2,1,1,,,0,0,NaN,NaN,truck,7.11175454780459,2,NO RESPONSE,NaN,2
14,1496373519,61,2213682.19247442,2213750.8754879,2213685.40450096,2213754.48775574,OK,OK,7,3,NO RESPONSE,NO RESPONSE,NaN,NaN,90,57,speakers,6,Binocular,63,7,119,Binocular,battery,z,z,go,1,1,2213817.47716786,2213820.3690083,2213822.87055572,2213823.78113995,Return,Return,6,1,1,,,0,0,NaN,NaN,battery,2.86926230788231,2,Return,0.835747956763953,2
14,1496373519,62,2213688.08622465,2213757.65974985,2213689.79728604,2213758.67038602,OK,OK,6,11,j,j,1.62716005323455,0.986013325396925,150,156,eletric kettle,6,CFS,64,165,45,CFS,mouse trap,j,j,go,1,0,2213825.45218551,2213832.23640882,2213834.4177955,2213836.62913474,Return,Return,3,0.62501335096945,0.572960334075949,3#,3#,1.99219533765841,3.41399056653376,2.2271277842837,2.27277611599927,mousetrap,6.76557431323454,2,Return,2.15986983152106,2
14,1496373519,63,2213694.73034517,2213762.50275903,2213696.24128697,2213763.91362292,OK,OK,5,9,j,j,1.47869369154796,1.35070491814986,123,62,helmet,6,CFS,69,90,57,Binocular,speakers,j,j,go,1,0,2213838.13011649,2213840.93188314,2213843.54351891,2213844.2539917,Return,Return,8,0.611572727266111,0.560639086481303,3#,3#,4.15433360997855,3.59203610968817,2.2384284711492,2.2843754822719,speaker,2.77520292438567,2,Return,0.673730183392763,2
