subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
40,14663812,59,2340064.32145792,2340141.3788854,2340069.33458176,2340148.29307046,OK,OK,8,4,j,j,4.96300609270111,6.82850565295666,151,97,key,5,CFS,57,159,162,CFS,crowbar,j,j,nogo,0,1,2340296.27401269,2340301.80741828,2340304.13883732,2340307.65101157,Return,OK,4,0.962268714363257,0.983471453821617,2@,2@,4.78357843935638,2.8598105468681,2.01740792953551,2.0075187812891,wrench,5.52339285099879,2,NO RESPONSE,NaN,2
40,14663812,60,2340073.7373496,2340152.00536798,2340076.94923389,2340155.31741533,OK,OK,7,6,NO RESPONSE,NO RESPONSE,NaN,NaN,159,162,crowbar,5,Binocular,59,98,78,Not Studied,scarf,z,z,go,1,1,2340309.42210241,2340312.75414114,2340315.76598003,2340316.8765923,Return,Return,0,1,1,,,0,0,NaN,NaN,scarf,3.30258335545659,2,Return,1.05446308432147,2
40,14663812,61,2340340.56121773,2340422.33143685,2340342.27228312,2340425.24325727,OK,OK,4,10,j,j,1.60156270256266,2.80197604652494,73,68,toothbrush,6,CFS,71,165,45,Not Studied,mouse trap,j,j,go,0,1,2340490.67341316,2340495.82662849,2340498.69838767,2340500.20928633,Return,Return,0,1,0.971016551792437,2@,2@,3.13912978972402,3.97914907878074,2,2.01329385723886,NO RESPONSE,5.13543705968186,2,Return,1.49420521361753,2
40,14663812,62,2340346.64496021,2340428.87547699,2340350.25721058,2340432.28756152,OK,OK,3,5,NO RESPONSE,NO RESPONSE,NaN,NaN,150,156,eletric kettle,6,Binocular,67,162,159,Binocular,egg beater,z,z,go,1,1,2340509.94526496,2340523.39324559,2340525.68493452,2340527.39598844,Return,Return,1,1,1,,,0,0,NaN,NaN,electric whisk,13.4377958439291,2,Return,1.62598091503605,2
40,14663812,63,2340352.32849237,2340434.07865914,2340356.74120202,2340437.49075364,OK,OK,0,0,f,f,4.37742689531296,3.33405141811818,165,45,mouse trap,6,Not Studied,61,123,62,Not Studied,helmet,f,f,go,0,0,2340529.17713912,2340533.82995722,2340536.71174182,2340539.22328038,Return,Return,10,0,0,,,0,0,NaN,NaN,helmet,4.63724962854758,2,Return,2.40640565659851,2
40,14663812,64,2340360.40341077,2340440.2124581,2340365.61659329,2340443.52444809,OK,OK,6,4,j,j,5.16594677045941,3.20786404283717,162,159,egg beater,6,CFS,62,103,11,CFS,rug,j,j,go,0,1,2340541.69480932,2340544.45650711,2340547.50835864,2340550.2200401,Return,OK,12,0.984496437005408,0.956841381276779,2@,2@,1.97359807718928,1.5538622534176,2.0070477552716,2.01998490247377,rug,2.74289747746661,2,NO RESPONSE,NaN,2
40,14663812,65,2340370.56966663,2340446.4262606,2340374.0818137,2340448.13730366,OK,OK,0,0,f,f,3.43914417782798,1.62575604161248,129,166,knot,6,Not Studied,66,13,16,Binocular,binder,f,f,nogo,0,0,2340552.59148838,2340560.74652201,2340563.19798381,2340563.90845366,Return,Return,5,0,0,,,0,0,NaN,NaN, ,8.14117238344625,2,Return,0.670570405200124,2
40,14663812,66,2340377.11369016,2340450.56880607,2340379.8253523,2340452.47997753,OK,OK,7,0,j,j,2.6307032527402,1.87481051776558,140,144,hammer,6,CFS,68,129,166,CFS,knot,j,j,go,0,1,2340565.90965379,2340573.26418226,2340575.48551484,2340577.29664731,Return,Return,0,1,1,2@,2@,4.50148400039931,3.82484888651306,2,2,NO RESPONSE,7.34221084509045,2,Return,1.71018159529194,2
40,14663812,67,2340383.0473414,2340455.03159997,2340387.3599384,2340457.64317662,OK,OK,0,0,f,f,4.2406073929742,2.58775035664439,90,57,speakers,6,Not Studied,72,150,156,Not Studied,eletric kettle,f,f,nogo,0,0,2340579.36795264,2340582.55989294,2340585.30156252,2340588.21338355,Return,OK,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.16329236095771,2,NO RESPONSE,NaN,2
40,14663812,68,2340389.57133974,2340459.85453812,2340395.08471502,2340462.86636102,OK,OK,0,0,f,f,5.43608650611714,2.92454945342615,13,16,binder,6,Not Studied,65,140,144,CFS,hammer,f,f,go,0,0,2340589.96443985,2340593.71675001,2340596.23827897,2340597.54911291,Return,Return,6,0,0,,,0,0,NaN,NaN,hammer,3.7340872772038,2,Return,1.27607518061996,2
40,14663812,69,2340397.78638615,2340465.94825169,2340400.49804104,2340467.75937751,OK,OK,3,10,j,j,2.64468885678798,1.71850311104208,128,143,pfd,6,CFS,70,7,119,Binocular,battery,j,j,go,0,1,2340599.15010332,2340602.88239856,2340604.81355053,2340605.92426512,Return,Return,0,0.985401721021654,0.986207116743916,2@,2@,1.4358126017727,2.64062521743565,2.00663226630067,2.00626303893668,battery,3.71581429149956,2,Return,1.02026816969737,2
40,14663812,70,2340404.3904306,2340471.28156329,2340407.20215498,2340474.99378143,OK,OK,11,2,NO RESPONSE,NO RESPONSE,NaN,NaN,123,62,helmet,6,Binocular,63,128,143,Binocular,pfd,z,z,go,1,1,2340607.4351514,2340616.91101088,2340618.96224424,2340619.97285433,Return,Return,2,1,1,,,0,0,NaN,NaN,lifejacket,9.46188565110788,2,Return,0.918672264087945,2
40,14663812,71,2340409.73370816,2340477.48532529,2340413.14583375,2340480.69731643,OK,OK,5,7,NO RESPONSE,NO RESPONSE,NaN,NaN,7,119,battery,6,Binocular,69,73,68,CFS,toothbrush,z,z,nogo,1,1,2340621.33372211,2340628.04783883,2340630.48935489,2340633.80138202,Return,OK,6,1,1,,,0,0,NaN,NaN,toothbrush,6.69066682597622,2,NO RESPONSE,NaN,2
40,14663812,72,2340416.04761336,2340483.29891294,2340419.35962629,2340486.41079597,OK,OK,6,8,NO RESPONSE,NO RESPONSE,NaN,NaN,103,11,rug,6,Binocular,64,90,57,Not Studied,speakers,z,z,go,1,1,2340635.55249205,2340637.1634629,2340639.70501706,2340641.01579576,Return,Return,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.59922190848738,2,Return,1.2865352560766,2
40,14663812,73,2340653.29336687,2340740.38684471,2340656.40526892,2340747.10099856,OK,OK,0,0,f,f,3.05719627486542,6.62183509813622,58,74,cd,7,Not Studied,84,74,58,Not Studied,wheel,f,f,go,0,0,2340825.05884826,2340829.37155061,2340831.28271724,2340833.09383129,Return,Return,1,0,0,,,0,0,NaN,NaN,tire,4.29644627869129,2,Return,1.7444317471236,2
40,14663812,74,2340659.60728807,2340750.5130843,2340662.719156,2340753.32481079,OK,OK,8,11,NO RESPONSE,NO RESPONSE,NaN,NaN,79,59,glasses,7,Binocular,81,80,50,Binocular,sundial,z,z,go,1,1,2340835.29515318,2340838.32701455,2340840.85857075,2340843.16998815,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.00354635622352,2,Return,2.26389369321987,2
40,14663812,75,2340664.8304462,2340756.03647957,2340668.44267786,2340759.14842024,OK,OK,3,8,NO RESPONSE,NO RESPONSE,NaN,NaN,47,31,dice,7,Binocular,75,47,31,Not Studied,dice,z,z,go,1,1,2340844.82102598,2340848.97357151,2340851.69525635,2340853.60642691,Return,Return,9,1,1,,,0,0,NaN,NaN,crib,4.13301295693964,2,Return,1.84253532625735,2
40,14663812,76,2340670.57398178,2340762.11021172,2340674.48640619,2340764.92190591,OK,OK,0,11,NO RESPONSE,NO RESPONSE,NaN,NaN,74,58,wheel,7,Binocular,73,167,126,CFS,nail clippers,z,z,go,1,1,2340855.54763056,2340861.14103142,2340863.89269533,2340865.20355674,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.56561226816848,2,Return,1.30031107971445,2
40,14663812,77,2340677.18805498,2340767.66363284,2340680.39998756,2340774.2776665,OK,OK,5,9,f,j,3.16897093784064,6.51930891163647,37,112,comb,7,CFS,79,44,43,Binocular,crib,j,j,nogo,0,1,2340866.96462397,2340869.9364629,2340872.92826937,2340875.63998493,Return,OK,12,0.972604477116348,1,,2@,1.74480979406664,3.51915867510607,2.01255222831117,2,crib,2.95606430247426,2,NO RESPONSE,NaN,2
40,14663812,78,2340682.88151566,2340777.57971952,2340687.19420835,2340781.59219017,OK,OK,0,0,f,f,4.21107474900782,3.93076863186434,167,126,nail clippers,7,Not Studied,76,40,88,CFS,cookie cutter,f,f,go,0,0,2340877.45108117,2340882.75404666,2340884.73555967,2340886.04637308,Return,Return,2,0,0,,,0,0,NaN,NaN,cookie cutter,5.292759263888,2,Return,1.29604784538969,2
40,14663812,79,2340690.27609299,2340784.7240697,2340695.68941659,2340786.93545263,OK,OK,4,10,j,j,5.34405208844692,2.16205661511049,166,129,nail,7,CFS,80,37,112,Not Studied,comb,j,j,nogo,0,1,2340887.6773492,2340890.22893059,2340892.740477,2340895.85242069,Return,OK,8,0.972604477116348,1,2@,2@,3.11032334791394,3.67784134090871,2.01255222831117,2,comb,2.52201071055606,2,NO RESPONSE,NaN,2
40,14663812,80,2340699.30163013,2340789.87726843,2340706.31592785,2340793.58951674,OK,OK,6,3,j,j,6.9416835848242,3.68042890680954,40,88,cookie cutter,7,CFS,78,166,129,CFS,nail,j,j,go,0,1,2340897.62346626,2340901.31570388,2340904.20748915,2340905.51832822,Return,Return,12,1,0.986928291934273,2@,2@,1.95188389319587,1.74570381518788,2,2.00593275431155,nail,3.66319516766816,2,Return,1.25496999965981,2
40,14663812,81,2340709.8681256,2340796.08107509,2340714.88117579,2340801.794599,OK,OK,2,1,j,j,4.93465969292447,5.66005569603294,99,56,saw,7,CFS,82,79,59,Binocular,glasses,j,j,go,0,1,2340906.94920159,2340910.80156977,2340913.3931324,2340914.60390138,Return,Return,9,1,1,2@,2@,1.79412592783993,1.97667887654092,2,2,glasses,3.83281718147919,2,Return,1.14074919931591,2
40,14663812,82,2340718.54347086,2340804.47621837,2340722.85610439,2340808.88888849,OK,OK,0,0,f,f,4.21078558312729,4.31245815707371,31,47,cell phone,7,Not Studied,83,99,56,Binocular,saw,f,f,go,0,0,2340916.09481168,2340920.60759413,2340923.53940714,2340925.45054691,Return,Return,11,0,0,,,0,0,NaN,NaN, ,4.49457678245381,2,Return,1.86576427612454,2
40,14663812,83,2340725.26755264,2340812.1509512,2340729.07992598,2340815.56306018,OK,OK,1,5,NO RESPONSE,NO RESPONSE,NaN,NaN,44,43,crib,7,Binocular,77,31,47,CFS,cell phone,z,z,nogo,1,1,2340927.61187125,2340934.61588999,2340937.34785139,2340940.35972983,Return,OK,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.98461052263156,2,NO RESPONSE,NaN,2
40,14663812,84,2340730.87101695,2340817.46422826,2340737.9854261,2340821.3766252,OK,OK,0,0,f,f,7.01823676470667,3.8756656399928,80,50,sundial,7,Not Studied,74,58,74,Not Studied,cd,f,f,go,0,0,2340953.1676063,2340956.97990479,2340959.80163376,2340961.31260697,Return,Return,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.78738917037845,2,Return,1.45722187124193,2
40,14663812,85,2340973.98037264,2341063.33527117,2340978.19296929,2341072.45084423,OK,OK,0,0,f,f,4.17338418774307,9.10032122116536,145,15,router,8,Not Studied,92,66,95,Not Studied,wallet,f,f,go,0,0,2341175.4941542,2341177.83531644,2341181.01758509,2341182.62857767,Return,Return,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.32661037938669,2,Return,1.50696141039953,2
40,14663812,86,2340981.70510248,2341075.48272098,2340985.01717156,2341079.19503178,OK,OK,6,2,NO RESPONSE,NO RESPONSE,NaN,NaN,156,150,ice tray,8,Binocular,90,23,53,Binocular,bucket,z,z,go,1,1,2341185.1901054,2341190.78327052,2341192.6247171,2341194.33576106,Return,Return,1,1,1,,,0,0,NaN,NaN,bucket,5.58181611821055,2,Return,1.67508930061013,2
40,14663812,87,2340986.91835955,2341081.06614955,2340990.03026612,2341086.97978314,OK,OK,0,0,f,f,3.01066683838144,5.84854110144079,76,113,thimble,8,Not Studied,93,96,81,Not Studied,truck,f,f,go,0,0,2341195.70660113,2341205.58267637,2341208.96475588,2341210.67580678,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,9.85641196556389,2,Return,1.64599402714521,2
40,14663812,88,2340992.03146716,2341089.56137107,2340996.64434536,2341093.87404685,OK,OK,0,0,f,f,4.56110242800787,4.2088990630582,96,81,truck,8,Not Studied,87,68,73,CFS,vase,f,f,go,0,0,2341212.60698894,2341215.95903987,2341219.12096338,2341220.63192692,Return,Return,10,0,0,,,0,0,NaN,NaN,vase,3.32332934299484,2,Return,1.42511118389666,2
40,14663812,89,2340999.55610179,2341096.4956278,2341002.66799538,2341100.10787938,OK,OK,8,3,NO RESPONSE,NO RESPONSE,NaN,NaN,68,73,vase,8,Binocular,88,137,28,Binocular,flask,z,z,nogo,1,1,2341222.26293262,2341226.61559419,2341228.71687618,2341232.22902356,Return,OK,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.33070156211033,2,NO RESPONSE,NaN,2
40,14663812,90,2341004.38902673,2341102.18912441,2341010.00250983,2341105.30106991,OK,OK,0,0,f,f,5.60258414037526,3.02842367207631,115,118,pot,8,Not Studied,96,156,150,CFS,ice tray,f,f,go,0,0,2341235.04074914,2341240.57416077,2341242.75551332,2341244.06629323,Return,Return,4,0,0,,,0,0,NaN,NaN,ice tray,5.50395293906331,2,Return,1.25306506734341,2
40,14663812,91,2341014.11504785,2341108.45299637,2341017.42708252,2341111.464825,OK,OK,6,9,NO RESPONSE,NO RESPONSE,NaN,NaN,39,18,mouse,8,Binocular,91,39,18,Not Studied,mouse,z,z,nogo,1,1,2341245.65729262,2341248.428995,2341251.27075097,2341254.88295515,Return,OK,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.75892444793135,2,NO RESPONSE,NaN,2
40,14663812,92,2341019.70848192,2341114.92695032,2341025.5220581,2341117.43852027,OK,OK,6,9,j,j,5.74622046994045,2.49771836679429,135,117,earring,8,CFS,94,145,15,CFS,router,j,j,go,0,1,2341257.14435743,2341260.67652517,2341263.51824854,2341265.4294369,Return,Return,0,1,1,2@,1!,4.45338090301545,2.76479273168584,2,2,NO RESPONSE,3.50303473183885,2,Return,1.88896515453234,2
40,14663812,93,2341030.64512985,2341126.17386351,2341035.35809746,2341130.28642176,OK,OK,7,0,j,j,4.64093302143738,4.04205762920901,66,95,wallet,8,CFS,85,76,113,Binocular,thimble,j,j,go,0,1,2341268.20116976,2341272.59386057,2341275.78579755,2341277.2967273,Return,Return,6,1,0.987577800493881,2@,2@,2.4617672797324,1.63546025967252,2,2.00563556007096, ,4.37348482245579,2,Return,1.50060851592571,2
40,14663812,94,2341039.60070818,2341136.42015733,2341042.31235674,2341139.1318089,OK,OK,12,12,NO RESPONSE,NO RESPONSE,NaN,NaN,137,28,flask,8,Binocular,89,135,117,Binocular,earring,z,z,go,1,1,2341278.98772283,2341283.18035284,2341286.25225945,2341287.66307503,Return,Return,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.17824929719791,2,Return,1.30546656204388,2
40,14663812,95,2341046.41488956,2341142.14366168,2341050.3272859,2341146.85658794,OK,OK,4,1,j,j,3.80619189143181,4.6311852959916,23,53,bucket,8,CFS,86,29,86,CFS,candlestick,j,j,nogo,0,1,2341289.28409214,2341294.49729126,2341296.43846684,2341300.35087344,Return,OK,0,1,1,2@,2@,2.24372198677697,1.8181614401525,2,2,lamp base,5.1851138160564,2,NO RESPONSE,NaN,2
40,14663812,96,2341054.96013828,2341153.74082864,2341059.67301986,2341168.05963607,OK,OK,10,7,j,j,4.69234115025029,14.2566573037766,29,86,candlestick,8,CFS,95,115,118,Not Studied,pot,j,j,go,0,1,2341302.19198588,2341309.60652923,2341313.01867776,2341314.92984861,Return,Return,9,1,1,2@,1!,2.64687920780501,2.89065709447003,2,2,NO RESPONSE,7.38826850056648,2,Return,1.84932257328182,2
40,14663812,97,2341328.17800179,2341410.958847,2341333.59135376,2341416.07199957,OK,OK,0,0,f,f,5.39271042542532,5.006614592392,100,124,satellite,9,Not Studied,101,176,154,Not Studied,paper clip,f,f,go,0,0,2341488.15626454,2341493.7697407,2341495.73091068,2341497.54202594,Return,Return,1,0,0,,,0,0,NaN,NaN, paperclip,5.59609149256721,2,Return,1.76528549240902,2
40,14663812,98,2341336.57314386,2341418.56350329,2341340.18537944,2341422.37586184,OK,OK,3,1,NO RESPONSE,NO RESPONSE,NaN,NaN,176,154,paper clip,9,Binocular,97,126,167,Binocular,stove,z,z,go,1,1,2341499.08297067,2341503.71584266,2341505.34681848,2341507.15793313,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.60474684741348,2,Return,1.76477175531909,2
40,14663812,99,2341342.73694302,2341424.82737857,2341345.84884657,2341427.23884946,OK,OK,7,6,j,j,3.04100027214736,2.32928531337529,28,137,candle,9,CFS,108,131,174,Not Studied,glove,j,j,go,0,1,2341509.05909849,2341512.49122149,2341515.47305536,2341516.68380412,Return,Return,12,1,0.988165819411015,2@,2@,2.68131696399019,2.0156571329026,2,2.00536672058233,glove,3.41202839231119,2,Return,1.10986490081996,2
40,14663812,100,2341348.79060229,2341430.16062497,2341351.90256561,2341433.6727974,OK,OK,0,0,f,f,3.01092581963167,3.41168791335076,179,177,athletic tape,9,Not Studied,106,112,37,CFS,rake,f,f,go,0,0,2341518.34480458,2341520.696263,2341523.66811099,2341525.27908697,Return,Return,11,0,0,,,0,0,NaN,NaN,rake,2.32580687245354,2,Return,1.53829032368958,2
40,14663812,101,2341355.43472187,2341436.22437517,2341359.44722995,2341439.43634337,OK,OK,10,2,j,j,3.9343919577077,3.15552019979805,33,157,office chair,9,CFS,107,100,124,Binocular,satellite,j,j,nogo,0,1,2341526.94010887,2341531.51289927,2341533.51416369,2341537.12636546,Return,OK,3,1,0.976471686652243,2@,2@,0.636046001924739,2.04455832116814,2,2.01075264229121,solar panel,4.55380204785615,2,NO RESPONSE,NaN,2
40,14663812,102,2341362.1088489,2341442.017915,2341366.72168182,2341446.63081222,OK,OK,0,0,f,f,4.52376472158358,4.57756797643378,2,187,backpack,9,Not Studied,104,6,3,CFS,tub,f,f,go,0,0,2341539.11758847,2341541.16884416,2341542.9999674,2341544.81109775,Return,Return,1,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.02368865720928,2,Return,1.78118236828595,2
40,14663812,103,2341370.07371525,2341449.08227552,2341375.18687386,2341452.79456489,OK,OK,9,0,f,j,5.00629826076329,3.63279080018401,126,167,stove,9,CFS,98,57,90,Not Studied,computer drive,j,j,nogo,0,1,2341548.27322306,2341551.4251625,2341553.18623064,2341556.99858496,Return,OK,1,1,1,,2@,1.6520104486755,3.52635941146072,2,2,NO RESPONSE,3.13139719003811,2,NO RESPONSE,NaN,2
40,14663812,104,2341378.96918935,2341457.38731015,2341382.38130347,2341460.29919909,OK,OK,5,10,NO RESPONSE,NO RESPONSE,NaN,NaN,57,90,computer drive,9,Binocular,103,2,187,CFS,backpack,z,z,go,1,1,2341568.11506143,2341570.16664101,2341573.03840653,2341574.44926166,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.02435210859403,2,Return,1.3168083219789,2
40,14663812,105,2341384.36218532,2341462.65062762,2341388.27490524,2341466.36290039,OK,OK,0,2,NO RESPONSE,NO RESPONSE,NaN,NaN,112,37,rake,9,Binocular,100,3,6,Binocular,balloon,z,z,go,1,1,2341576.00024419,2341580.45297554,2341582.5242519,2341583.63494475,Return,Return,4,1,1,,,0,0,NaN,NaN,balloon,4.44243940012529,2,Return,1.05438188882545,2
40,14663812,106,2341391.60695875,2341468.66428301,2341394.41868524,2341472.17647295,OK,OK,11,4,NO RESPONSE,NO RESPONSE,NaN,NaN,6,3,tub,9,Binocular,102,179,177,Binocular,athletic tape,z,z,go,1,1,2341585.09579961,2341588.49792181,2341591.18956057,2341592.80057549,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.37844139011577,2,Return,1.58845455665141,2
40,14663812,107,2341400.33231944,2341474.14768103,2341403.34419245,2341478.66045654,OK,OK,0,0,f,f,2.95391306560487,4.46973085822538,131,174,glove,9,Not Studied,99,33,157,CFS,office chair,f,f,nogo,0,0,2341594.40155232,2341596.51252529,2341598.21360269,2341602.02621931,Return,OK,1,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.09616121789441,2,NO RESPONSE,NaN,2
40,14663812,108,2341406.01581296,2341482.19262398,2341408.52733643,2341484.5040115,OK,OK,4,11,j,j,2.43815171765164,2.25639168126509,3,6,balloon,9,CFS,105,28,137,Not Studied,candle,j,j,go,0,1,2341604.22757139,2341608.11994556,2341610.45142014,2341611.96234989,Return,Return,7,1,1,2@,2@,1.72722903569077,1.72463014808989,2,2,candle,3.87738825939596,2,Return,1.46939732180908,2
40,14663812,109,2341621.84840769,2341717.79736992,2341625.76078652,2341721.309485,OK,OK,0,4,NO RESPONSE,NO RESPONSE,NaN,NaN,15,145,boat,10,Binocular,114,60,191,Not Studied,ethernet cable,z,z,go,1,1,2341797.1661155,2341802.71954387,2341805.69133179,2341807.00214369,Return,Return,12,1,1,,,0,0,NaN,NaN,cable,5.52627756632864,2,Return,1.25685712369159,2
40,14663812,110,2341627.95216992,2341724.09123785,2341631.56439856,2341726.90293355,OK,OK,3,11,NO RESPONSE,NO RESPONSE,NaN,NaN,34,4,chess board,10,Binocular,115,19,189,Binocular,necklace,z,z,go,1,1,2341808.53281277,2341813.20596937,2341815.8976519,2341817.90883036,Return,Return,9,1,1,,,0,0,NaN,NaN,bracelet,4.64688567211851,2,Return,1.95375671098009,2
40,14663812,111,2341633.4955629,2341729.81476545,2341637.30790606,2341732.62647443,OK,OK,1,11,NO RESPONSE,NO RESPONSE,NaN,NaN,19,189,necklace,10,Binocular,110,30,69,Not Studied,cane,z,z,go,1,1,2341819.68996896,2341826.26401262,2341828.01505685,2341829.42597566,Return,Return,0,1,1,,,0,0,NaN,NaN,cane,6.54491548100486,2,Return,1.33969981083646,2
40,14663812,112,2341640.66998845,2341734.83784076,2341643.98204878,2341737.14922375,OK,OK,0,6,j,f,3.29668714990839,2.20285133225843,60,191,ethernet cable,10,CFS,109,88,40,CFS,spoon,j,j,go,0,1,2341830.82681624,2341835.57971831,2341837.96119503,2341839.67223507,Return,Return,10,0.988700685876667,1,2@,,0.764578767602259,2.87291441479596,2.00512236270273,2,NO RESPONSE,4.72744431113824,2,Return,1.64084729831666,2
40,14663812,113,2341646.72368999,2341739.3506036,2341651.73678968,2341742.66267871,OK,OK,0,0,f,f,4.92255487339571,3.22575006540865,102,110,saddle,10,Not Studied,116,18,39,Binocular,box,f,f,nogo,0,0,2341841.6333809,2341843.66469412,2341845.96608157,2341848.97796907,Return,OK,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.01634933892637,2,NO RESPONSE,NaN,2
40,14663812,114,2341656.00938431,2341744.83397143,2341660.12193833,2341749.54680472,OK,OK,0,0,f,f,4.04432809399441,4.63791458914056,183,185,microphone,10,Not Studied,120,15,145,CFS,boat,f,f,go,0,0,2341851.28938768,2341872.51240696,2341874.72377812,2341876.93512936,Return,Return,2,0,0,,,0,0,NaN,NaN,boat,21.1984815471806,2,Return,2.19583468418568,2
40,14663812,115,2341663.09376156,2341751.66814842,2341666.70598326,2341756.48110884,OK,OK,0,0,f,f,3.59149411832914,4.74730921862647,118,115,pillow,10,Not Studied,118,34,4,Not Studied,chess board,f,f,nogo,0,0,2341878.77626142,2341900.3395178,2341902.63089251,2341906.04302474,Return,OK,5,0,0,,,0,0,NaN,NaN,chess,21.5338010089472,2,NO RESPONSE,NaN,2
40,14663812,116,2341671.65902158,2341759.10274563,2341675.27121068,2341763.01514891,OK,OK,12,6,j,j,3.52169286971912,3.84029263071716,30,69,cane,10,CFS,111,102,110,CFS,saddle,j,j,go,0,1,2341908.32436436,2341910.39568932,2341912.1467435,2341913.8577935,Return,Return,1,1,1,2@,2@,1.92311074881103,2.95428597924248,2,2,NO RESPONSE,2.05705139040947,2,Return,1.68253003805876,2
40,14663812,117,2341679.7539878,2341769.40902717,2341682.3656043,2341771.52035963,OK,OK,10,9,j,j,2.57825406640768,2.0373340845108,14,139,binoculars,10,CFS,117,14,139,Binocular,binoculars,j,j,go,0,1,2341915.36873351,2341922.48283236,2341924.36424721,2341925.87519778,Return,Return,2,1,1,2@,2@,1.72840638362845,2.95065627677413,2,2,binoculars,7.09191911341622,2,Return,1.4242645134218,2
40,14663812,118,2341685.09727079,2341775.73293454,2341688.60942512,2341778.64475617,OK,OK,4,10,NO RESPONSE,NO RESPONSE,NaN,NaN,88,40,spoon,10,Binocular,112,118,115,Binocular,pillow,z,z,go,1,1,2341927.35609714,2341929.24724523,2341930.97830864,2341932.58930425,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.87213618680835,2,Return,1.54578871326521,2
40,14663812,119,2341702.17777752,2341781.69659714,2341707.99132291,2341785.40887685,OK,OK,12,12,j,f,5.74482504883781,3.66099050454795,18,39,box,10,CFS,113,146,147,CFS,hinge,j,j,nogo,0,1,2341934.08021152,2341935.87134143,2341937.81254297,2341941.32468703,Return,OK,4,0.98918929505174,0.989637398914997,2@,,3.21321439469233,2.821476682976,2.00489928797607,2.00469483185411,NO RESPONSE,1.76356558967382,2,NO RESPONSE,NaN,2
40,14663812,120,2341711.29334635,2341787.65025756,2341715.10570882,2341792.8634748,OK,OK,0,0,f,f,3.74080359144136,5.11481392290443,146,147,hinge,10,Not Studied,119,183,185,Not Studied,microphone,f,f,go,0,0,2341943.60607405,2341945.9975768,2341948.80929786,2341950.52031979,Return,Return,11,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.38106229482219,2,Return,1.6576020126231,2
