subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
28,1819718831,11,5445380.09274212,5445521.70140984,5445383.60494021,5445524.51316852,OK,OK,9,8,j,j,3.4464570581913,2.79033691901714,32,122,chain,1,CFS,5,141,155,CFS,purse,j,j,nogo,0,1,5445845.03381137,5445849.9268758,5445855.44032806,5445859.15266958,Return,OK,2,1,1,3,3,1.77778932228484,2.04259863898509,2,2,NO RESPONSE,4.88067362550646,2,NO RESPONSE,NaN,2
28,1819718831,12,5445388.56804004,5445530.43686135,5445392.38045162,5445534.14920226,OK,OK,1,9,j,j,3.71473214589059,3.65435977000743,8,153,bed,1,CFS,6,85,25,Not Studied,foot stool,j,j,go,0,1,5445862.48473365,5445868.87874996,5445871.80061631,5445875.01258641,Return,Return,7,1,0.939413062813476,3,3,5.79790107723407,1.76051770591371,2,2.02839032757804,NO RESPONSE,6.38075135089457,2,Return,3.12863864935935,2
28,1819718831,13,5445893.24395076,5446025.47677636,5445901.05891536,5446034.69255848,OK,OK,0,0,f,f,7.76392985228449,9.17202822025865,69,30,umbrella,2,Not Studied,15,155,141,Not Studied,lamp,f,f,go,0,0,5446153.84711671,5446161.82213587,5446167.48567299,5446169.59702699,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,7.95488507300615,2,Return,2.05197258386761,2
28,1819718831,14,5445904.29093774,5446039.97586675,5445913.50671353,5446054.29485149,OK,OK,0,0,f,f,9.19625172764063,14.2958690160885,4,34,bandana,2,Not Studied,17,147,146,Binocular,hole punch,f,f,go,0,0,5446173.54947314,5446178.50256223,5446181.60451249,5446183.91592239,Return,Return,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.93965418636799,2,Return,2.21233714278787,2
28,1819718831,15,5445916.30843943,5446061.04908723,5445940.63367572,5446070.96526589,OK,OK,0,0,f,f,24.2413189616054,9.88575038686395,16,13,book,2,Not Studied,21,69,30,Not Studied,umbrella,f,f,go,0,0,5446188.41876262,5446196.43379006,5446199.38564067,5446201.09672409,Return,Return,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,7.98940517846495,2,Return,1.64632973913103,2
28,1819718831,16,5445946.79754079,5446074.20729208,5445949.80944352,5446078.11974655,OK,OK,9,0,NO RESPONSE,NO RESPONSE,NaN,NaN,147,146,hole punch,2,Binocular,14,81,96,CFS,stroller,z,z,go,1,1,5446203.47821738,5446206.99043297,5446210.52262719,5446212.43380907,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.48940713983029,2,Return,1.82071628887206,2
28,1819718831,17,5445955.78314723,5446081.26171294,5445958.89517227,5446084.7739083,OK,OK,10,12,j,j,3.06964571308345,3.40842738095671,25,85,calculator,2,CFS,22,4,34,Binocular,bandana,j,j,nogo,0,1,5446216.20618852,5446218.07733647,5446221.10925345,5446224.22120057,Return,OK,8,1,1,3,3,2.47753745052692,3.17394889017861,2,2,NO RESPONSE,1.84881852660328,2,NO RESPONSE,NaN,2
28,1819718831,18,5445966.11964603,5446091.42809481,5445969.13151465,5446094.33988794,OK,OK,9,10,NO RESPONSE,NO RESPONSE,NaN,NaN,110,102,lazy chair,2,Binocular,19,107,64,CFS,ring,z,z,go,1,1,5446227.45320243,5446233.32684453,5446236.37881078,5446240.19119911,Return,OK,1,1,1,,,0,0,NaN,NaN, ,5.85700189508498,2,NO RESPONSE,NaN,2
28,1819718831,19,5445973.38417822,5446098.23232453,5445976.09587831,5446101.14417018,OK,OK,12,10,NO RESPONSE,NO RESPONSE,NaN,NaN,161,163,pen,2,Binocular,24,110,102,Not Studied,lazy chair,z,z,nogo,1,1,5446243.02265511,5446246.30499415,5446248.71652723,5446252.12867246,Return,OK,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.25489150267094,2,NO RESPONSE,NaN,2
28,1819718831,20,5445978.76754115,5446104.2861094,5445981.47923883,5446106.49750599,OK,OK,7,11,j,j,2.65203373786062,2.14289819449186,155,141,lamp,2,CFS,13,177,179,CFS,paper towel,j,j,go,0,1,5446254.8903937,5446258.16243191,5446261.74469014,5446263.65589043,Return,Return,4,1,1,3,3,1.42301511790461,1.25692071136806,2,2,NO RESPONSE,3.24249405134469,2,Return,1.82003411464393,2
28,1819718831,21,5445987.23286061,5446111.20045132,5445994.44733815,5446121.81709715,OK,OK,0,0,f,f,7.20196568686515,10.5476871142164,107,64,ring,2,Not Studied,18,16,13,Binocular,book,f,f,go,0,0,5446266.32753395,5446268.54893374,5446271.82099791,5446273.63212906,Return,Return,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.20483715552837,2,Return,1.70307452045381,2
28,1819718831,22,5445998.5098959,5446125.02908867,5446002.12216736,5446127.5406737,OK,OK,8,3,j,j,3.59655822254717,2.43880131840706,45,165,cutting board,2,CFS,23,25,85,Binocular,calculator,j,j,go,0,1,5446276.00361794,5446277.83474613,5446280.6665251,5446282.77785012,Return,Return,1,0.951229424500714,0.959189457109138,2,2,1.43267243790306,4.17204666072563,2.02266959692358,2.01886767731095,NO RESPONSE,1.81624804995954,2,Return,2.01714640669525,2
28,1819718831,23,5446008.85637556,5446133.8446953,5446012.1684613,5446137.3568146,OK,OK,6,4,NO RESPONSE,NO RESPONSE,NaN,NaN,81,96,stroller,2,Binocular,16,45,165,CFS,cutting board,z,z,nogo,1,1,5446286.67030634,5446288.72155811,5446293.34448325,5446296.15623801,Return,OK,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.03698679618537,2,NO RESPONSE,NaN,2
28,1819718831,24,5446017.36171176,5446139.70829647,5446020.5737211,5446141.91970211,OK,OK,7,10,j,j,3.16781594883651,2.16684219054878,177,179,paper towel,2,CFS,20,161,163,Not Studied,pen,j,j,go,0,1,5446300.07868301,5446303.01051,5446305.87231639,5446307.68344935,Return,Return,9,1,0.920044414629323,3,3,2.27066747784114,2.81522621534339,2,2.03797268078664,NO RESPONSE,2.91584300156683,2,Return,1.72197435609996,2
28,1819718831,25,5446318.09996441,5446437.14448681,5446320.81170013,5446439.75608546,OK,OK,3,12,j,j,2.70163229759783,2.51491258945316,52,26,deoderant,3,CFS,32,174,131,Not Studied,paint tray,j,j,go,0,1,5446558.33033207,5446564.92449423,5446567.51608526,5446570.32784848,Return,Return,5,0.882496902584595,0.919202268770867,2,3,1.07273406518474,3.7514792878569,2.05731799562274,2.03839525879766, ,6.57035248819739,2,Return,2.76033063139766,2
28,1819718831,26,5446328.21629405,5446445.99002064,5446331.52835111,5446449.10197471,OK,OK,2,2,j,j,3.21678213775158,3.08492097258568,117,135,plane,3,CFS,31,111,125,Binocular,kid toy,j,j,go,0,1,5446572.77938682,5446575.43103389,5446583.57615036,5446585.88760191,Return,Return,4,0.846481724890614,0.886952925240267,3,3,1.99402205988958,2.44299912363079,2.07690664456404,2.05496668209654,NO RESPONSE,2.64073410350829,2,Return,2.22750916983932,2
28,1819718831,27,5446336.81168232,5446455.62604352,5446348.42896262,5446466.64295721,OK,OK,0,0,f,f,11.6044463850558,10.9678388284519,174,131,paint tray,3,Not Studied,25,121,61,Not Studied,mug,f,f,go,0,0,5446588.67900284,5446591.17065512,5446595.26346274,5446596.77441571,Return,Return,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.47631393186748,2,Return,1.4035576870665,2
28,1819718831,28,5446351.84110755,5446471.68610258,5446354.05246278,5446473.69735784,OK,OK,5,3,j,j,2.10275076050311,1.94747081119567,113,76,radio,3,CFS,34,78,98,CFS,sweater,j,j,go,0,1,5446599.35602135,5446600.78690824,5446605.47984584,5446607.39098969,Return,Return,12,0.987261319868327,1,3,3,2.72032995576025,1.94209591355425,2.00578033968142,2,NO RESPONSE,1.40676541253924,2,Return,1.80257710814476,2
28,1819718831,29,5446359.51588242,5446479.69110841,5446365.02933377,5446485.20457938,OK,OK,0,0,f,f,5.41944026201963,5.49386994447559,121,61,mug,3,Not Studied,27,122,32,Binocular,lure,f,f,nogo,0,0,5446610.42296976,5446612.714382,5446615.82632822,5446619.73878179,Return,OK,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.2751916050911,2,NO RESPONSE,NaN,2
28,1819718831,30,5446368.64160523,5446489.19707124,5446372.15380543,5446492.10889002,OK,OK,4,10,NO RESPONSE,NO RESPONSE,NaN,NaN,122,32,lure,3,Binocular,29,163,161,CFS,moccosin,z,z,go,1,1,5446622.82071206,5446625.29225199,5446628.02396331,5446630.33540732,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.46077063307166,2,Return,2.26528740860522,2
28,1819718831,31,5446378.027459,5446496.56168043,5446381.13942967,5446499.37346507,OK,OK,8,11,NO RESPONSE,NO RESPONSE,NaN,NaN,95,66,shoe,3,Binocular,35,117,135,Not Studied,plane,z,z,nogo,1,1,5446632.92676231,5446635.6884422,5446638.37046441,5446641.58246258,Return,OK,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.74616616871208,2,NO RESPONSE,NaN,2
28,1819718831,32,5446384.6216112,5446502.92566419,5446388.43400075,5446506.23773755,OK,OK,1,6,NO RESPONSE,NO RESPONSE,NaN,NaN,163,161,moccosin,3,Binocular,30,52,26,CFS,deoderant,z,z,go,1,1,5446648.57682831,5446652.06900731,5446655.23100938,5446657.14220606,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.46327807474881,2,Return,1.8888980448246,2
28,1819718831,33,5446391.48590843,5446509.37969398,5446394.09753726,5446511.69115067,OK,OK,8,10,j,j,2.59978828486055,2.21988240722567,111,125,kid toy,3,CFS,26,97,151,Binocular,scissors,j,j,go,0,1,5446659.76384473,5446662.95582291,5446665.70756811,5446668.21913503,Return,Return,6,0.95262418880306,0.969233234476344,2,2,1.0283876969838,3.50556151902224,2.02200043868477,2.01412862444611,NO RESPONSE,3.16364563349634,2,Return,2.427754631266,2
28,1819718831,34,5446401.06189368,5446518.43536087,5446410.47781139,5446523.44849302,OK,OK,0,0,f,f,9.37502893991768,4.96352755092084,97,151,scissors,3,Not Studied,33,113,76,Binocular,radio,f,f,go,0,0,5446670.15999661,5446673.71256187,5446677.56498565,5446679.27604945,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.53490269463509,2,Return,1.60165701806545,2
28,1819718831,35,5446413.07940623,5446526.62050222,5446426.99812432,5446543.44102834,OK,OK,0,0,f,f,13.8206435441971,16.7853950830176,11,103,bib,3,Not Studied,36,95,66,CFS,shoe,f,f,nogo,0,0,5446681.84766789,5446685.21976106,5446687.42114207,5446691.13348178,Return,OK,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.35867397487164,2,NO RESPONSE,NaN,2
28,1819718831,36,5446430.03002228,5446547.24340744,5446433.74235656,5446550.75560613,OK,OK,2,4,NO RESPONSE,NO RESPONSE,NaN,NaN,78,98,sweater,3,Binocular,28,11,103,Not Studied,bib,z,z,go,1,1,5446694.01527284,5446697.10716919,5446701.05968145,5446702.97087782,Return,Return,9,1,1,,,0,0,NaN,NaN, ,3.0704102916643,2,Return,1.825803312473,2
28,1819718831,37,5446709.05467774,5446810.9084215,5446717.57002891,5446825.32746302,OK,OK,0,0,f,f,8.42203855793923,14.4024894516915,125,111,cork screw,4,Not Studied,41,64,107,Not Studied,watch,f,f,go,0,0,5446912.95233085,5446916.28442782,5446919.7966099,5446920.80725332,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.31378966011107,2,Return,0.989347524940968,2
28,1819718831,38,5446720.66195212,5446827.9891311,5446725.474968,5446832.80217263,OK,OK,0,0,f,f,4.79033088125288,4.72946287319064,133,192,guitar,4,Not Studied,40,62,123,Binocular,watering pot,f,f,go,0,0,5446923.20874999,5446925.83039501,5446929.86290783,5446932.2744231,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.60887145902961,2,Return,2.37836434692144,2
28,1819718831,39,5446728.4969355,5446835.05359471,5446731.40868093,5446838.76588491,OK,OK,10,2,NO RESPONSE,NO RESPONSE,NaN,NaN,157,33,axe,4,Binocular,42,119,7,Not Studied,pill,z,z,go,1,1,5446934.35572282,5446936.08680118,5446938.65842353,5446939.76912886,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.70933240931481,2,Return,1.04651549551636,2
28,1819718831,40,5446735.27109645,5446842.12798908,5446737.68262048,5446843.73900123,OK,OK,7,4,j,j,2.3724460368976,1.59793766215444,119,7,pill,4,CFS,39,133,192,CFS,guitar,j,j,go,0,1,5446943.03115059,5446944.62214155,5446947.87418633,5446949.78538059,Return,Return,6,0.939413062813476,1,3,3,3.7707960324536,5.1484996052313,2.02839032757804,2,NO RESPONSE,1.57744830194861,2,Return,1.87024089507759,2
28,1819718831,41,5446745.22731478,5446848.79218211,5446747.83896927,5446850.50322689,OK,OK,12,2,j,j,2.59179085399956,1.68546447809786,26,52,camera,4,CFS,46,125,111,Binocular,cork screw,j,j,nogo,0,1,5446952.29696713,5446953.70783163,5446956.72973876,5446959.6415666,Return,OK,10,0.910510361380034,0.972604477116348,3,3,3.76016875564034,4.38002187488413,2.04278636287498,2.01255222831117,NO RESPONSE,1.39118045940995,2,NO RESPONSE,NaN,2
28,1819718831,42,5446752.47188644,5446854.81593534,5446755.98408211,5446858.52825633,OK,OK,4,2,NO RESPONSE,NO RESPONSE,NaN,NaN,64,107,watch,4,Binocular,37,157,33,CFS,axe,z,z,go,1,1,5446963.85417933,5446965.1650136,5446967.62655968,5446969.93801003,Return,Return,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.29737372137606,2,Return,2.25278853625059,2
28,1819718831,43,5446759.10601795,5446861.65022085,5446762.91842953,5446865.46262337,OK,OK,1,1,NO RESPONSE,NO RESPONSE,NaN,NaN,43,44,crayon,4,Binocular,44,154,176,Not Studied,ladle,z,z,nogo,1,1,5446972.17940988,5446974.61091587,5446976.91237478,5446980.424562,Return,OK,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.40362771507353,2,NO RESPONSE,NaN,2
28,1819718831,44,5446765.91027604,5446868.03428156,5446769.72266226,5446873.74779765,OK,OK,0,0,f,f,3.7876513870433,5.6100421063602,62,123,watering pot,4,Not Studied,38,43,44,CFS,crayon,f,f,go,0,0,5446982.62592671,5446984.15689574,5446987.25884751,5446989.2701233,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.51659900788218,2,Return,1.99539562873542,2
28,1819718831,45,5446773.81528033,5446876.61959487,5446776.52690134,5446880.13179235,OK,OK,12,4,NO RESPONSE,NO RESPONSE,NaN,NaN,89,72,sponge,4,Binocular,45,89,72,Binocular,sponge,z,z,go,1,1,5446991.28139607,5446993.9129981,5446997.75543769,5446999.16630732,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.62063261587173,2,Return,1.31437856238335,2
28,1819718831,46,5446780.31929685,5446883.92414922,5446784.73208411,5446885.93542169,OK,OK,8,9,j,j,4.3618104653433,1.91965562943369,154,176,ladle,4,CFS,43,26,52,Binocular,camera,j,j,go,0,1,5447001.7278661,5447004.55967134,5447006.67100088,5447008.9824461,Return,Return,3,0.882496902584595,0.945959468906766,3,3,5.32921535784751,1.4526197965104,2.05731799562274,2.02520949557939,NO RESPONSE,2.81357700843364,2,Return,2.27828583586961,2
28,1819718831,47,5446791.01604768,5446890.72841033,5446794.22801205,5446892.93980692,OK,OK,7,6,j,j,3.13661374431103,2.14700330980122,139,14,bobby pin,4,CFS,48,59,79,CFS,keys,j,j,nogo,0,1,5447011.12379159,5447013.03496563,5447015.62662669,5447018.73855812,Return,OK,8,0.99267402556008,0.920044414629323,2,2,1.33977520371019,3.4644432612911,2.00331247565202,2.03797268078664,NO RESPONSE,1.88922132272273,2,NO RESPONSE,NaN,2
28,1819718831,48,5446799.08103892,5446897.63275659,5446807.79650908,5446901.845382,OK,OK,0,0,f,f,8.67891228944063,4.13017354067415,59,79,keys,4,Not Studied,47,139,14,Not Studied,bobby pin,f,f,go,0,0,5447022.50088547,5447023.83174758,5447027.45399749,5447029.46526634,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.31957998592407,2,Return,1.9421682683751,2
28,1819718831,49,5447036.91995053,5447127.9969275,5447042.13320469,5447134.31091185,OK,OK,0,0,f,f,5.10761411488056,6.29763995017856,181,184,clipboard,5,Not Studied,52,98,78,Not Studied,scarf,f,f,go,0,0,5447220.65493962,5447224.92760597,5447229.61055788,5447230.92136348,Return,Return,1,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.25883724354208,2,Return,1.2789637837559,2
28,1819718831,50,5447045.04505124,5447137.06264196,5447048.55720374,5447141.17520063,OK,OK,1,3,f,j,3.43013801332563,4.01565135922283,144,140,marker,5,CFS,58,72,89,Binocular,blanket,j,j,go,0,1,5447233.08268459,5447234.19340893,5447237.27532623,5447238.98641176,Return,Return,11,0.89483931681437,0.823291915425781,,3,3.75618428586421,1.51760428223173,2.05084267027036,2.09010243938268,NO RESPONSE,1.09461387526244,2,Return,1.69372330699116,2
28,1819718831,51,5447052.07941197,5447146.03824188,5447053.79049961,5447147.54921204,OK,OK,4,2,j,j,1.65148890484124,1.4237276930362,151,97,key,5,CFS,55,71,20,Not Studied,truck,j,j,go,0,1,5447241.15777894,5447242.24844587,5447244.8801131,5447245.69061127,Return,Return,5,0.89483931681437,0.91467973940911,3,3,2.22788698397778,3.3824573083946,2.05084267027036,2.04067324669703,NO RESPONSE,1.07511336542666,2,Return,0.704669781029224,2
28,1819718831,52,5447059.88432808,5447151.39161784,5447071.00127983,5447155.40409739,OK,OK,0,0,f,f,11.0217233104631,3.90995517838746,170,172,notebook,5,Not Studied,56,181,184,CFS,clipboard,f,f,go,0,0,5447248.08212678,5447249.11274551,5447251.36417393,5447251.57433204,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.01438088621944,2,Return,0.180256261490285,2
28,1819718831,53,5447073.49282465,5447158.10580998,5447077.40527218,5447162.91880472,OK,OK,0,0,f,f,3.88485933467746,4.73126670904458,71,20,truck,5,Not Studied,51,185,183,Binocular,lock,f,f,nogo,0,0,5447253.68561721,5447257.05771824,5447262.42110374,5447265.13279478,Return,OK,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.34647302515805,2,NO RESPONSE,NaN,2
28,1819718831,54,5447080.15699655,5447166.00068127,5447081.86808028,5447167.21148865,OK,OK,0,12,j,j,1.6124371746555,1.1081504970789,86,29,steering wheel,5,CFS,59,20,71,CFS,briefcase,j,j,go,0,1,5447267.42421729,5447268.99520335,5447273.13777585,5447275.14906523,Return,Return,12,0.870324725833391,0.892096216177197,3,3,3.8918616755286,1.7993629619962,2.06382035778499,2.05227173601433,NO RESPONSE,1.5432116324082,2,Return,1.95744141377509,2
28,1819718831,55,5447086.73112152,5447171.61424312,5447090.64354369,5447175.22651066,OK,OK,0,3,NO RESPONSE,NO RESPONSE,NaN,NaN,159,162,crowbar,5,Binocular,60,151,97,Not Studied,key,z,z,nogo,1,1,5447277.45047162,5447278.82134413,5447282.41362881,5447285.82570732,Return,OK,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.35646234359592,2,NO RESPONSE,NaN,2
28,1819718831,56,5447094.33582357,5447178.54859869,5447096.54724974,5447179.95949669,OK,OK,6,10,j,j,2.12883334048092,1.32768064830452,20,71,briefcase,5,CFS,54,170,172,CFS,notebook,j,j,go,0,1,5447288.14718925,5447289.67813926,5447293.40048972,5447295.51178727,Return,Return,12,0.846481724890614,0.87007028212059,3,3,2.14423342387654,2.08134104083098,2.07690664456404,2.06395754102607,NO RESPONSE,1.50718138739467,2,Return,2.04566941969097,2
28,1819718831,57,5447102.32094315,5447184.58236599,5447105.53288274,5447187.69432247,OK,OK,7,8,NO RESPONSE,NO RESPONSE,NaN,NaN,72,89,blanket,5,Binocular,50,124,100,Binocular,magnifying glass,z,z,go,1,1,5447297.67316754,5447299.50429302,5447302.32606486,5447303.43676204,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.81268022209406,2,Return,1.04768394492567,2
28,1819718831,58,5447109.06510292,5447190.86628881,5447112.37715968,5447194.27844249,OK,OK,6,5,NO RESPONSE,NO RESPONSE,NaN,NaN,124,100,magnifying glass,5,Binocular,57,144,140,Binocular,marker,z,z,go,1,1,5447305.41799653,5447306.1684619,5447308.62001051,5447310.33109152,Return,Return,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.739496259950101,2,Return,1.66536087729037,2
28,1819718831,59,5447114.92879766,5447196.77997573,5447118.54102747,5447207.39665234,OK,OK,0,0,f,f,3.51070544868708,10.5107742706314,185,183,lock,5,Not Studied,53,86,29,CFS,steering wheel,f,f,nogo,0,0,5447312.31233506,5447313.49304681,5447315.99459996,5447319.2066419,Return,OK,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.1647153776139,2,NO RESPONSE,NaN,2
28,1819718831,60,5447122.76366091,5447211.95951269,5447125.47534531,5447214.97139096,OK,OK,12,9,NO RESPONSE,NO RESPONSE,NaN,NaN,98,78,scarf,5,Binocular,49,159,162,Not Studied,crowbar,z,z,go,1,1,5447321.02779828,5447321.93833753,5447325.39050885,5447326.60127971,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.888880236074328,2,Return,1.18200123868883,2
28,1819718831,61,5447334.90648515,5447423.81213388,5447336.61753869,5447425.82337888,OK,OK,6,1,j,j,1.68947270140052,1.92309185303748,128,143,pfd,6,CFS,62,150,156,Not Studied,eletric kettle,j,j,go,0,1,5447511.21648784,5447514.91914551,5447518.13114941,5447519.84223525,Return,Return,8,0.848588170313499,0.767834329002326,3,3,0.898237833152183,2.1199740177415,2.07573131906187,2.12371948201986,NO RESPONSE,3.67399429902434,2,Return,1.69504720717669,2
28,1819718831,62,5447343.38176224,5447430.48628846,5447346.89396484,5447433.99849077,OK,OK,4,4,NO RESPONSE,NO RESPONSE,NaN,NaN,150,156,eletric kettle,6,Binocular,61,128,143,Binocular,pfd,z,z,go,1,1,5447521.91353569,5447524.0548519,5447526.23623677,5447527.24685453,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.12844154424965,2,Return,0.92567415162921,2
28,1819718831,63,5447349.12534761,5447436.90030121,5447352.6375632,5447440.41251982,OK,OK,4,4,NO RESPONSE,NO RESPONSE,NaN,NaN,103,11,rug,6,Binocular,68,165,45,Not Studied,mouse trap,z,z,go,1,1,5447529.27813582,5447530.62895151,5447533.22059386,5447535.13179174,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.33150685857981,2,Return,1.86890099663287,2
