subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
41,22856422,11,2420451.56305867,2420552.28496839,2420461.17898006,2420556.39749977,OK,OK,0,0,j,f,9.56541697541252,4.02137804729864,184,181,mailbox,1,Not Studied,2,8,153,Not Studied,bed,f,f,go,0,0,2420783.9173511,2420788.54017111,2420791.04175065,2420793.35310316,Return,Return,7,0,0,,,0,0,NaN,NaN,bridge,4.60586789250374,2,Return,2.28927629441023,2
41,22856422,12,2420464.07073726,2420560.05975319,2420469.38399229,2420566.17351277,OK,OK,1,10,f,j,5.20924980472773,6.07795041194186,53,23,floss,1,CFS,10,153,8,Binocular,knife,j,j,go,1,0,2420795.05419505,2420801.07789155,2420805.25044929,2420807.16163222,Return,Return,12,1,0.920044414629323,,0,3.0617544239078,2.04796064738604,2,2.03797268078664,butter knife,6.01221167203039,2,Return,1.89561053505167,2
41,22856422,13,2420841.34263161,2420930.20722987,2420846.05554731,2420935.32039875,OK,OK,2,1,j,j,4.60887364763767,5.09848873130977,110,102,lazy chair,2,CFS,14,45,165,Binocular,cutting board,j,j,nogo,1,0,2421029.9185473,2421036.63264652,2421041.15540339,2421044.66764162,Return,OK,4,1,1,1,1,0.936514971327125,4.22276051765179,2,2,plate,6.70065119629726,2,NO RESPONSE,NaN,2
41,22856422,14,2420850.90849381,2420939.34284019,2420853.32000665,2420947.85810138,OK,OK,0,0,j,f,2.33867475111037,8.44223384559155,155,141,lamp,2,Not Studied,15,110,102,CFS,lazy chair,f,f,nogo,0,0,2421046.45869909,2421051.05150321,2421053.56303392,2421057.47545562,Return,OK,0,0,0,,,0,0,NaN,NaN,arm,4.57559422357008,2,NO RESPONSE,NaN,2
41,22856422,15,2420856.81214816,2420951.16009675,2420860.02409464,2420954.17195224,OK,OK,7,9,NO RESPONSE,NO RESPONSE,NaN,NaN,69,30,umbrella,2,Binocular,16,155,141,Binocular,lamp,z,z,go,1,1,2421059.16650216,2421067.38156185,2421071.40399574,2421073.41526476,Return,Return,10,1,1,,,0,0,NaN,NaN,leg,8.19474744517356,2,Return,1.94894955540076,2
41,22856422,16,2420862.96585912,2420957.38392467,2420866.07782152,2420960.09562364,OK,OK,8,12,NO RESPONSE,NO RESPONSE,NaN,NaN,4,34,bandana,2,Binocular,20,69,30,Not Studied,umbrella,z,z,go,1,1,2421075.18603565,2421082.92109969,2421085.82287839,2421087.43387943,Return,Return,5,1,1,,,0,0,NaN,NaN,umbrella,7.71820639912039,2,Return,1.60109454393387,2
41,22856422,17,2420868.26917957,2420963.00737886,2420871.98146109,2420965.81912799,OK,OK,2,11,NO RESPONSE,NO RESPONSE,NaN,NaN,107,64,ring,2,Binocular,24,16,13,CFS,book,z,z,go,1,1,2421090.11549458,2421093.37753888,2421096.92971429,2421099.14104319,Return,Return,1,1,1,,,0,0,NaN,NaN,book,3.25206415494904,2,Return,2.14156689262018,2
41,22856422,18,2420873.86264835,2420967.62026732,2420876.87445012,2420975.43503609,OK,OK,0,0,j,f,2.97495335014537,7.70696575706825,25,85,calculator,2,Not Studied,19,147,146,Not Studied,hole punch,f,f,nogo,0,0,2421100.94220789,2421109.13722397,2421112.25911914,2421115.67122842,Return,OK,5,0,0,,,0,0,NaN,NaN,handbag,8.18431694991887,2,NO RESPONSE,NaN,2
41,22856422,19,2420879.57612336,2420978.71705336,2420883.08833654,2420981.92904118,OK,OK,4,7,NO RESPONSE,NO RESPONSE,NaN,NaN,16,13,book,2,Binocular,17,25,85,Binocular,calculator,z,z,go,1,1,2421117.47234271,2421122.56546165,2421126.70798327,2421129.11952902,Return,Return,3,1,1,,,0,0,NaN,NaN,calculator,5.06933308904991,2,Return,2.31336308270693,2
41,22856422,20,2420884.86938247,2420984.14036767,2420889.5822888,2420990.05400368,OK,OK,0,0,f,f,4.67944097425789,5.88996093580499,45,165,cutting board,2,Not Studied,13,4,34,Not Studied,bandana,f,f,go,0,0,2421130.89058998,2421137.70471853,2421140.15626787,2421142.36763691,Return,Return,2,0,0,,,0,0,NaN,NaN,shirt,6.80203611357138,2,Return,2.16818342870101,2
41,22856422,21,2420891.92369675,2420992.98580401,2420896.93680882,2420998.79940706,OK,OK,0,0,f,j,4.96865448541939,5.78795754164457,177,179,paper towel,2,Not Studied,22,161,163,CFS,pen,f,f,go,0,0,2421146.85035518,2421151.92350417,2421154.97534876,2421157.28679001,Return,Return,11,0,0,,,0,0,NaN,NaN,pen,5.05742839211598,2,Return,2.22815032303333,2
41,22856422,22,2420900.06870194,2421002.35160783,2420903.88104449,2421003.76244485,OK,OK,8,11,j,j,3.77516512293369,1.32585033774376,147,146,hole punch,2,CFS,18,177,179,CFS,paper towel,j,j,go,1,0,2421159.18796593,2421173.10655338,2421178.37976588,2421180.89128271,Return,Return,9,1,1,1,0,3.68012858400191,2.1627284563696,2,2,table,13.8943892777897,2,Return,2.41421977430582,2
41,22856422,23,2420910.75528512,2421008.66547046,2420917.56948492,2421013.67856774,OK,OK,9,7,f,j,6.79964762786403,4.9073299006559,161,163,pen,2,CFS,21,81,96,Not Studied,stroller,j,j,go,1,0,2421183.37283827,2421187.5654052,2421190.22704618,2421191.53785144,Return,Return,6,1,0.939413062813476,,0,4.61590783560342,1.61885194684694,2,2.02839032757804,stroller,4.1646059830673,2,Return,1.28621560428292,2
41,22856422,24,2420920.94154534,2421017.6409626,2420924.25360808,2421020.55278393,OK,OK,7,2,j,j,3.27698674751446,2.89932411257178,81,96,stroller,2,CFS,23,107,64,Binocular,ring,j,j,go,1,0,2421193.19887968,2421202.77474707,2421205.49643251,2421207.30756286,Return,Return,6,1,1,2,2,1.7242601804806,1.06429617661373,2,2,makeup,9.55358743714169,2,Return,1.75182811357081,2
41,22856422,25,2421215.93284712,2421299.53388553,2421223.84768206,2421306.24830379,OK,OK,0,0,f,f,7.87434115167707,6.69200127478689,117,135,plane,3,Not Studied,26,78,98,Binocular,sweater,f,f,nogo,0,0,2421378.98303098,2421382.99551853,2421385.27689559,2421388.88912875,Return,OK,3,0,0,,,0,0,NaN,NaN,sweater,3.98978713387623,2,NO RESPONSE,NaN,2
41,22856422,26,2421227.95020009,2421309.14011623,2421231.26223084,2421312.55221435,OK,OK,6,5,NO RESPONSE,NO RESPONSE,NaN,NaN,97,151,scissors,3,Binocular,33,117,135,CFS,plane,z,z,nogo,1,1,2421390.71024951,2421397.16420785,2421400.30614329,2421403.01781026,Return,OK,12,1,1,,,0,0,NaN,NaN,scissors,6.43763707438484,2,NO RESPONSE,NaN,2
41,22856422,27,2421234.78443714,2421315.19383558,2421235.49486685,2421323.00864328,OK,OK,12,6,j,j,0.661980852484703,7.72690431354567,122,32,lure,3,CFS,31,174,131,Binocular,paint tray,j,j,go,1,0,2421404.68880657,2421410.30225284,2421412.3935571,2421414.70499019,Return,Return,3,0.951229424500714,0.778800783071405,1,3,2.56905249626629,2.35152562582996,2.02266959692358,2.11682622632695,baking pan,5.60224486840889,2,Return,2.24932553106919,2
41,22856422,28,2421240.1777428,2421330.62331926,2421243.68985517,2421333.43505149,OK,OK,4,11,NO RESPONSE,NO RESPONSE,NaN,NaN,11,103,bib,3,Binocular,32,163,161,Not Studied,moccosin,z,z,go,1,1,2421416.49611316,2421419.26776483,2421421.20895943,2421423.32026624,Return,Return,0,1,1,,,0,0,NaN,NaN,hat,2.7543183201924,2,Return,2.06534875836223,2
41,22856422,29,2421246.92187633,2421336.6170038,2421249.63360215,2421339.42873149,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,174,131,paint tray,3,Binocular,27,121,61,CFS,mug,z,z,go,1,1,2421424.97131222,2421429.36398099,2421432.55594966,2421433.96682682,Return,Return,6,1,1,,,0,0,NaN,NaN,coffee mug,4.38252502726391,2,Return,1.3176927221939,2
41,22856422,30,2421251.35460845,2421341.30985416,2421255.8673565,2421343.9215105,OK,OK,0,0,f,j,4.45052095130086,2.50552524020895,111,125,kid toy,3,Not Studied,35,95,66,Not Studied,shoe,f,f,nogo,0,0,2421435.70790147,2421442.51207977,2421446.18430759,2421449.19617486,Return,OK,9,0,0,,,0,0,NaN,NaN,shoe sole,6.78106313990429,2,NO RESPONSE,NaN,2
41,22856422,31,2421258.60904087,2421347.13348474,2421261.12061384,2421347.74384647,OK,OK,2,6,j,j,2.48374845832586,0.593600983731449,163,161,moccosin,3,CFS,28,122,32,Binocular,lure,j,j,go,1,0,2421450.99729488,2421458.40152425,2421461.09349896,2421463.90519768,Return,Return,1,0.90483741803596,0.934090623477949,1,0,1.86679371855638,0.787879875593887,2.04568180093028,2.03099775997589,fishing hook,7.37863789033145,2,Return,2.71417588647455,2
41,22856422,32,2421266.91417088,2421352.36665985,2421269.82593757,2421354.77816756,OK,OK,10,6,j,j,2.80197634873912,2.3999860547483,95,66,shoe,3,CFS,30,11,103,Not Studied,bib,j,j,go,1,0,2421465.86613735,2421469.5486855,2421472.4404904,2421473.85131081,Return,Return,8,0.860707976425058,0.895969878024551,1,2,1.84991959668308,1.22999860093176,2.06904178986308,2.05025534110856,baby bib,3.65304750017822,2,Return,1.35853664018214,2
41,22856422,33,2421274.39876963,2421358.93071671,2421282.11350211,2421360.34158784,OK,OK,0,0,f,j,7.61266057332978,1.30764104053378,113,76,radio,3,Not Studied,34,97,151,CFS,scissors,f,f,go,0,0,2421475.52235391,2421478.2940581,2421480.51545317,2421483.52728572,Return,Return,0,0,0,,,0,0,NaN,NaN,scissors,2.74830590514466,2,Return,2.94696553982794,2
41,22856422,34,2421284.72507726,2421362.9631881,2421286.63628977,2421365.27460279,OK,OK,0,0,j,j,1.83006195677444,2.29089145781472,52,26,deoderant,3,Not Studied,36,113,76,CFS,radio,f,f,go,0,0,2421485.61855285,2421490.48154319,2421493.40337394,2421495.71474396,Return,Return,9,0,0,,,0,0,NaN,NaN,pan,4.85133194364607,2,Return,2.29027237743139,2
41,22856422,35,2421289.5180632,2421368.87682774,2421290.02835093,2421369.7874103,OK,OK,7,11,j,f,0.412842765450478,0.864944469649345,78,98,sweater,3,CFS,25,111,125,Not Studied,kid toy,j,j,go,1,0,2421498.22630757,2421506.92165448,2421511.94471469,2421514.75648405,Return,Return,7,0.818730753077982,0.859404860888509,0,,4.01422486169193,3.9331942239287,2.09275481981804,2.06975515279231,makeup,8.66648797504604,2,Return,2.76370232459158,2
41,22856422,36,2421294.82126655,2421372.69913443,2421297.73311836,2421376.21134037,OK,OK,10,4,NO RESPONSE,NO RESPONSE,NaN,NaN,121,61,mug,3,Binocular,29,52,26,Binocular,deoderant,z,z,go,1,1,2421516.52756221,2421522.15103662,2421525.19285519,2421527.6043789,Return,Return,12,1,1,,,0,0,NaN,NaN,deodorant,5.61226032907143,2,Return,2.37071239203215,2
41,22856422,37,2421670.39210795,NaN,2421670.80234792,NaN,ESCAPE,EMPTY,4,2,Escape,,0.32223214302212,NaN,59,79,keys,4,Binocular,47,119,7,Binocular,pill,z,z,nogo,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,2,1,NaN,,,0,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,38,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,139,14,bobby pin,4,Not Studied,43,62,123,CFS,watering pot,f,f,nogo,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,3,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,39,NaN,NaN,NaN,NaN,EMPTY,EMPTY,11,2,,,NaN,NaN,133,192,guitar,4,Binocular,41,157,33,Binocular,axe,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,40,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,3,,,NaN,NaN,89,72,sponge,4,CFS,46,26,52,Not Studied,camera,j,j,go,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,12,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,41,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,10,,,NaN,NaN,157,33,axe,4,CFS,39,133,192,CFS,guitar,j,j,go,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,11,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,42,NaN,NaN,NaN,NaN,EMPTY,EMPTY,9,5,,,NaN,NaN,43,44,crayon,4,CFS,45,125,111,Not Studied,cork screw,j,j,nogo,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,7,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,43,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,154,176,ladle,4,Not Studied,44,139,14,Binocular,bobby pin,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,44,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,11,,,NaN,NaN,62,123,watering pot,4,Binocular,38,154,176,Not Studied,ladle,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,45,NaN,NaN,NaN,NaN,EMPTY,EMPTY,3,1,,,NaN,NaN,64,107,watch,4,CFS,48,43,44,CFS,crayon,j,j,go,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,46,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,26,52,camera,4,Not Studied,40,89,72,CFS,sponge,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,47,NaN,NaN,NaN,NaN,EMPTY,EMPTY,5,1,,,NaN,NaN,125,111,cork screw,4,Binocular,42,59,79,Not Studied,keys,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,48,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,119,7,pill,4,Not Studied,37,64,107,Binocular,watch,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,11,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,49,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,86,29,steering wheel,5,Not Studied,50,181,184,Binocular,clipboard,f,f,nogo,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,1,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,50,NaN,NaN,NaN,NaN,EMPTY,EMPTY,8,4,,,NaN,NaN,159,162,crowbar,5,CFS,56,86,29,CFS,steering wheel,j,j,nogo,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,7,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,51,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,144,140,marker,5,Not Studied,52,170,172,Binocular,notebook,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,1,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,52,NaN,NaN,NaN,NaN,EMPTY,EMPTY,8,4,,,NaN,NaN,181,184,clipboard,5,Binocular,49,144,140,Not Studied,marker,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,7,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,53,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,12,,,NaN,NaN,98,78,scarf,5,CFS,57,124,100,CFS,magnifying glass,j,j,go,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,54,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,11,,,NaN,NaN,124,100,magnifying glass,5,CFS,53,72,89,Not Studied,blanket,j,j,nogo,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,11,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,55,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,20,71,briefcase,5,Not Studied,59,151,97,Binocular,key,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,56,NaN,NaN,NaN,NaN,EMPTY,EMPTY,8,5,,,NaN,NaN,185,183,lock,5,Binocular,60,159,162,Not Studied,crowbar,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,3,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,57,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,151,97,key,5,Not Studied,55,98,78,CFS,scarf,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,1,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,58,NaN,NaN,NaN,NaN,EMPTY,EMPTY,9,2,,,NaN,NaN,71,20,truck,5,Binocular,58,71,20,CFS,truck,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,2,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,59,NaN,NaN,NaN,NaN,EMPTY,EMPTY,9,10,,,NaN,NaN,72,89,blanket,5,CFS,54,20,71,Not Studied,briefcase,j,j,go,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,60,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,7,,,NaN,NaN,170,172,notebook,5,Binocular,51,185,183,Binocular,lock,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,5,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,61,NaN,NaN,NaN,NaN,EMPTY,EMPTY,7,8,,,NaN,NaN,90,57,speakers,6,Binocular,64,13,16,Binocular,binder,z,z,nogo,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,9,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,62,NaN,NaN,NaN,NaN,EMPTY,EMPTY,1,10,,,NaN,NaN,7,119,battery,6,CFS,71,129,166,CFS,knot,j,j,nogo,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,5,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,63,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,2,,,NaN,NaN,123,62,helmet,6,CFS,70,165,45,Binocular,mouse trap,j,j,go,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,3,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,64,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,162,159,egg beater,6,Not Studied,68,90,57,Not Studied,speakers,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,65,NaN,NaN,NaN,NaN,EMPTY,EMPTY,12,10,,,NaN,NaN,13,16,binder,6,Binocular,61,128,143,CFS,pfd,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,11,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,66,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,128,143,pfd,6,Not Studied,65,140,144,Not Studied,hammer,f,f,nogo,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,67,NaN,NaN,NaN,NaN,EMPTY,EMPTY,5,8,,,NaN,NaN,150,156,eletric kettle,6,CFS,67,150,156,Binocular,eletric kettle,j,j,go,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,1,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,68,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,3,,,NaN,NaN,165,45,mouse trap,6,Binocular,63,162,159,Not Studied,egg beater,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,2,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,69,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,73,68,toothbrush,6,Not Studied,72,103,11,CFS,rug,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,3,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,70,NaN,NaN,NaN,NaN,EMPTY,EMPTY,11,7,,,NaN,NaN,129,166,knot,6,Binocular,62,123,62,CFS,helmet,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,12,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,71,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,140,144,hammer,6,Not Studied,66,7,119,Not Studied,battery,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,72,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,2,,,NaN,NaN,103,11,rug,6,CFS,69,73,68,Binocular,toothbrush,j,j,go,1,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
41,22856422,73,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,40,88,cookie cutter,7,Not Studied,82,31,47,Binocular,cell phone,f,f,nogo,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,8,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
