subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
33,1870283788,11,5950998.46003594,5951102.46519601,5951004.97414199,5951109.1793969,OK,OK,0,0,f,f,6.49553010147065,6.7008299883455,53,23,floss,1,Not Studied,4,56,99,Binocular,clothes pin,f,f,go,0,0,5951442.10787099,5951456.0065703,5951458.84834131,5951461.25987499,Return,Return,8,0,0,,,0,0,NaN,NaN,flower,13.8797928364947,2,Return,2.30714963376522,2
33,1870283788,12,5951008.01604195,5951112.1512512,5951012.72898173,5951117.86480614,OK,OK,4,2,j,j,4.62722645979375,5.64634784962982,61,121,glass,1,CFS,7,8,153,CFS,bed,j,j,go,1,0,5951463.92153402,5951469.4349745,5951473.59761861,5951474.90842119,Return,Return,11,1,1,3#,3#,1.24862121094101,1.58716704584001,2,2,bed,5.48950886260718,2,Return,1.237130837515,2
33,1870283788,13,5951490.58821246,5951650.95866238,5951494.10039817,5951653.87043619,OK,OK,4,10,NO RESPONSE,NO RESPONSE,NaN,NaN,177,179,paper towel,2,Binocular,14,110,102,CFS,lazy chair,z,z,nogo,1,1,5951751.1513496,5951768.69233451,5951772.44462817,5951776.15699806,Return,OK,2,1,1,,,0,0,NaN,NaN,bag,17.5158286951482,2,NO RESPONSE,NaN,2
33,1870283788,14,5951498.38311662,5951656.14189123,5951504.89719672,5951660.05433846,OK,OK,0,0,f,f,6.49006969295442,3.85111739207059,110,102,lazy chair,2,Not Studied,13,177,179,Not Studied,paper towel,f,f,nogo,0,0,5951778.7786476,5951799.58167174,5951803.05383739,5951806.66612908,Return,OK,3,0,0,,,0,0,NaN,NaN,papertowel,20.7749436376616,2,NO RESPONSE,NaN,2
33,1870283788,15,5951509.43000731,5951663.55652338,5951514.44317417,5951666.86858255,OK,OK,12,10,j,j,4.93867499567568,3.23616734240204,69,30,umbrella,2,CFS,17,4,34,CFS,bandana,j,j,go,1,0,5951808.78744794,5951826.38847018,5951829.47038144,5951831.58175354,Return,Return,11,1,0.898397321348071,3#,3#,1.73232939379999,1.05119668731849,2,2.04899752751341,bag,17.580664480105,2,Return,2.02553774695843,2
33,1870283788,16,5951519.17618797,5951670.85108781,5951522.38814599,5951674.26324089,OK,OK,7,5,NO RESPONSE,NO RESPONSE,NaN,NaN,25,85,calculator,2,Binocular,18,155,141,Binocular,lamp,z,z,go,1,1,5951834.11326831,5951846.27092923,5951850.54362124,5951851.65429457,Return,Return,11,1,1,,,0,0,NaN,NaN,lampshade,12.141794944182,2,Return,1.0792371975258,2
33,1870283788,17,5951524.58948625,5951676.47460518,5951531.70398278,5951680.88735349,OK,OK,0,0,f,f,7.05832223314792,4.38121649716049,81,96,stroller,2,Not Studied,23,69,30,Not Studied,umbrella,f,f,go,0,0,5951853.88568851,5951860.26969829,5951863.95199549,5951864.9626362,Return,Return,8,0,0,,,0,0,NaN,NaN,umbrella,6.36864276695997,2,Return,0.918170240707695,2
33,1870283788,18,5951574.7709339,5951684.05936059,5951578.58330051,5951687.07123343,OK,OK,1,9,NO RESPONSE,NO RESPONSE,NaN,NaN,155,141,lamp,2,Binocular,16,25,85,Binocular,calculator,z,z,nogo,1,1,5951866.79377254,5951872.60739784,5951876.1896274,5951879.40164911,Return,OK,7,1,1,,,0,0,NaN,NaN,calculator,5.79589693620801,2,NO RESPONSE,NaN,2
33,1870283788,19,5951581.54513108,5951689.14252028,5951587.45889556,5951693.65537247,OK,OK,0,0,f,f,5.89963081106544,4.46466083452106,161,163,pen,2,Not Studied,21,147,146,CFS,hole punch,f,f,go,0,0,5951881.50298904,5951912.47235732,5951914.89385316,5951916.80505436,Return,Return,2,0,0,,,0,0,NaN,NaN,umbrella,30.940588703379,2,Return,1.89350030291826,2
33,1870283788,20,5951590.23063177,5951697.11751378,5951593.04235454,5951699.82928451,OK,OK,1,9,j,j,2.72591677680612,2.68937671370804,16,13,book,2,CFS,24,107,64,Binocular,ring,j,j,go,1,0,5951919.00645862,5951942.19096035,5951945.33289928,5951946.74382927,Return,Return,12,1,1,3#,3#,2.32876825838848,1.35314849226234,2,2,table,23.1635119151324,2,Return,1.39687389321625,2
33,1870283788,21,5951604.98981871,5951704.41207611,5951607.20126691,5951705.82296776,OK,OK,4,4,j,j,2.18997935019434,1.36250350531191,107,64,ring,2,CFS,20,161,163,Not Studied,pen,j,j,go,1,0,5951950.25598751,5951959.46177488,5951962.12345202,5951964.03465473,Return,Return,6,0.96491594437237,0.969233234476344,3#,3#,2.05172454589033,3.11111556994563,2.01615783382467,2.01412862444611,umbrella,9.1930904854089,2,Return,1.85347602237016,2
33,1870283788,22,5951611.39385995,5951708.99497606,5951616.70720016,5951714.10817223,OK,OK,0,0,f,f,5.25743516534567,5.05118959303945,147,146,hole punch,2,Not Studied,19,45,165,Not Studied,cutting board,f,f,go,0,0,5951966.13592493,5951982.35610043,5951985.42801754,5951987.13912662,Return,Return,12,0,0,,,0,0,NaN,NaN,stone,16.2079603634775,2,Return,1.64367590192705,2
33,1870283788,23,5951634.2681948,5951726.75602509,5951637.0799562,5951730.66855019,OK,OK,11,0,NO RESPONSE,NO RESPONSE,NaN,NaN,45,165,cutting board,2,Binocular,22,81,96,Binocular,stroller,z,z,go,1,1,5951988.70006632,5952009.06282156,5952011.97463763,5952013.98589681,Return,Return,10,1,1,,,0,0,NaN,NaN,tent,20.3464271454141,2,Return,1.95167613960803,2
33,1870283788,24,5951643.47395409,5951733.54029277,5951645.88546574,5951738.35334396,OK,OK,7,7,j,j,2.31176577601582,4.72854405082762,4,34,bandana,2,CFS,15,16,13,CFS,book,j,j,go,1,0,5952016.88738338,5952020.10975964,5952022.32111458,5952023.33176433,Return,Return,4,0.931062779704023,0.939413062813476,3#,3#,3.01905713830306,2.17946960231149,2.03248971804528,2.02839032757804,book,3.2065114993602,2,Return,0.99662384390831,2
33,1870283788,25,5952053.90090581,5952159.7671904,5952059.1141826,5952164.48012656,OK,OK,0,0,f,f,5.13496445305645,4.6071415739134,78,98,sweater,3,Not Studied,33,117,135,CFS,plane,f,f,nogo,0,0,5952263.78228998,5952269.41582625,5952273.15817315,5952276.77044672,Return,OK,3,0,0,,,0,0,NaN,NaN,airplane,5.61842581443489,2,NO RESPONSE,NaN,2
33,1870283788,26,5952062.95655247,5952168.09238413,5952065.46812573,5952173.50575335,OK,OK,9,10,j,j,2.4309738278389,5.36949669197202,174,131,paint tray,3,CFS,36,113,76,Not Studied,radio,j,j,nogo,1,0,5952278.75166914,5952282.70414095,5952285.76605636,5952289.17816778,Return,OK,5,1,1,2@,2@,2.08004694988794,4.20945465043669,2,2,radio,3.92832527216524,2,NO RESPONSE,NaN,2
33,1870283788,27,5952073.08291037,5952189.82599559,5952076.0947642,5952192.93793577,OK,OK,9,8,NO RESPONSE,NO RESPONSE,NaN,NaN,52,26,deoderant,3,Binocular,32,122,32,CFS,lure,z,z,go,1,1,5952291.12942224,5952326.86174662,5952329.71354679,5952331.52466858,Return,Return,3,1,1,,,0,0,NaN,NaN,hook,35.7082602493465,2,Return,1.7958420002833,2
33,1870283788,28,5952079.51691987,5952195.01922553,5952090.13358713,5952200.73282333,OK,OK,2,0,j,j,10.5493693063036,5.69712813943625,11,103,bib,3,CFS,35,97,151,Binocular,scissors,j,j,go,1,0,5952334.06629491,5952341.90120706,5952345.58351271,5952346.99435245,Return,Return,4,0.972604477116348,1,3#,3#,2.47336900244362,4.1477806952181,2.01255222831117,2,scissors ,7.81856532860547,2,Return,1.30915359407663,2
33,1870283788,29,5952096.74772068,5952205.98609331,5952099.75961495,5952209.89857254,OK,OK,9,0,NO RESPONSE,NO RESPONSE,NaN,NaN,117,135,plane,3,Binocular,25,121,61,Not Studied,mug,z,z,go,1,1,5952349.13573054,5952352.68794898,5952355.88993761,5952356.80051036,Return,Return,6,1,1,,,0,0,NaN,NaN,mug,3.52457772381604,2,Return,0.802173538133502,2
33,1870283788,30,5952102.36122247,5952213.49081163,5952104.4725665,5952216.10244107,OK,OK,4,11,j,j,2.04831118229777,2.58480491209775,121,61,mug,3,CFS,29,111,125,Binocular,kid toy,j,j,nogo,1,0,5952358.42156074,5952365.02567116,5952369.01815458,5952371.72987338,Return,OK,12,1,1,3#,3#,4.16736525902728,4.32387228722696,2,2,toy,6.58210911788046,2,NO RESPONSE,NaN,2
33,1870283788,31,5952108.86527642,5952220.30505542,5952112.87783053,5952223.51707079,OK,OK,0,0,f,f,3.93577575683594,3.15416915249079,163,161,moccosin,3,Not Studied,31,163,161,CFS,moccosin,f,f,go,0,0,5952373.71110304,5952386.99942468,5952389.260824,5952390.37152661,Return,Return,4,0,0,,,0,0,NaN,NaN,cloth,13.2673773951828,2,Return,1.08557537570596,2
33,1870283788,32,5952116.72022425,5952226.82915743,5952120.13236676,5952228.44017985,OK,OK,6,9,j,j,3.36846980825067,1.52576488815248,97,151,scissors,3,CFS,28,52,26,Binocular,deoderant,j,j,go,1,0,5952392.29278505,5952400.73804015,5952403.99005053,5952405.60108834,Return,Return,7,0.975309912028333,0.977529046252992,3#,3#,2.05088991061648,1.16544217321147,2.0112922931668,2.01026221780524,trashbin,8.42898435518146,2,Return,1.58750432729721,2
33,1870283788,33,5952123.9944596,5952234.90419775,5952128.70772779,5952237.2156647,OK,OK,0,0,f,f,4.67770671285689,2.29028575494885,122,32,lure,3,Not Studied,27,78,98,Not Studied,sweater,f,f,go,0,0,5952407.74241602,5952443.09455713,5952447.49733183,5952449.4085125,Return,Return,11,0,0,,,0,0,NaN,NaN, shirt,35.337102192454,2,Return,1.84596667811275,2
33,1870283788,34,5952133.1104886,5952242.81916842,5952136.52261542,5952245.53087908,OK,OK,5,12,NO RESPONSE,NO RESPONSE,NaN,NaN,113,76,radio,3,Binocular,26,95,66,Not Studied,shoe,z,z,go,1,1,5952452.98075878,5952507.35478619,5952510.18654856,5952511.99768574,Return,Return,8,1,1,,,0,0,NaN,NaN,dont know,54.3513916200027,2,Return,1.71343360096216,2
33,1870283788,35,5952139.51449695,5952247.69220079,5952144.627691,5952250.50396823,OK,OK,0,0,f,f,5.10079720709473,2.74158413428813,95,66,shoe,3,Not Studied,34,11,103,Binocular,bib,f,f,go,0,0,5952516.43045888,5952523.26471662,5952525.8063025,5952526.71690876,Return,Return,6,0,0,,,0,0,NaN,NaN,cloth,6.80482133850455,2,Return,0.852906437590718,2
33,1870283788,36,5952147.53950073,5952253.80602752,5952151.45197572,5952257.31824613,OK,OK,0,4,NO RESPONSE,NO RESPONSE,NaN,NaN,111,125,kid toy,3,Binocular,30,174,131,CFS,paint tray,z,z,go,1,1,5952528.22781796,5952536.53303789,5952538.34418956,5952539.45487104,Return,Return,1,1,1,,,0,0,NaN,NaN,container,8.29476063419133,2,Return,1.09825867600739,2
33,1870283788,37,5952591.61751575,5952754.8697027,5952595.1297416,5952758.58205569,OK,OK,4,2,NO RESPONSE,NO RESPONSE,NaN,NaN,154,176,ladle,4,Binocular,43,89,72,CFS,sponge,z,z,nogo,1,1,5952860.95612204,5952905.27386891,5952909.0261837,5952911.73792545,Return,OK,12,1,1,,,0,0,NaN,NaN,corkpuller,44.2909830212593,2,NO RESPONSE,NaN,2
33,1870283788,38,5952597.59125176,5952761.44377424,5952601.40363949,5952764.35564675,OK,OK,1,10,NO RESPONSE,NO RESPONSE,NaN,NaN,26,52,camera,4,Binocular,48,133,192,Not Studied,guitar,z,z,nogo,1,1,5952914.08937442,5952936.43341396,5952939.22513182,5952942.83738366,Return,OK,3,1,1,,,0,0,NaN,NaN,guitar,22.3240983309224,2,NO RESPONSE,NaN,2
33,1870283788,39,5952610.21918484,5952767.52764177,5952613.83142642,5952770.5395294,OK,OK,6,9,j,j,3.54736443981528,2.91858709137887,59,79,keys,4,CFS,45,125,111,CFS,cork screw,j,j,go,1,0,5952944.78859496,5952982.95249203,5952986.03440057,5952987.94563407,Return,Return,3,0.955563036268284,1,3#,3#,2.33288151036121,4.7199461897061,2.02059464435333,2,corkpuller,38.1423907894641,2,Return,1.8484068075195,2
33,1870283788,40,5952619.81514872,5952777.22367119,5952623.42745399,5952780.63584177,OK,OK,3,5,NO RESPONSE,NO RESPONSE,NaN,NaN,139,14,bobby pin,4,Binocular,44,119,7,Binocular,pill,z,z,go,1,1,5952991.74797604,5952998.06196733,5953001.07383022,5953002.28458417,Return,Return,11,1,1,,,0,0,NaN,NaN,capsule,6.29416146874428,2,Return,1.15221710968763,2
33,1870283788,41,5952626.28924106,5952782.92726821,5952632.20294307,5952788.44070839,OK,OK,0,0,f,f,5.8043371764943,5.43806813191623,64,107,watch,4,Not Studied,42,43,44,Not Studied,crayon,f,f,go,0,0,5953003.90562217,5953023.59762374,5953025.76929669,5953028.28088444,Return,Return,4,0,0,,,0,0,NaN,NaN,waterdispenser,19.679201759398,2,Return,2.41534872818738,2
33,1870283788,42,5952663.27239137,5952791.65274942,5952666.4843986,5952793.8641285,OK,OK,9,9,j,j,3.1153918011114,2.17629905045033,133,192,guitar,4,CFS,38,64,107,Binocular,watch,j,j,nogo,1,0,5953032.03322186,5953034.82495814,5953037.46663371,5953040.67864183,Return,OK,7,1,0.97938218133124,3#,3#,3.73200857072709,1.58610237245387,2,2.00940435800564,clock,2.76703132782131,2,NO RESPONSE,NaN,2
33,1870283788,43,5952671.56755195,5952796.94604066,5952676.28053882,5952805.56147095,OK,OK,0,0,f,f,4.68367271497846,8.54631552286446,89,72,sponge,4,Not Studied,37,154,176,CFS,ladle,f,f,go,0,0,5953042.63987112,5953056.35844125,5953059.50042183,5953060.91129628,Return,Return,12,0,0,,,0,0,NaN,NaN,puddle,13.7032245388255,2,Return,1.3704825239256,2
33,1870283788,44,5952679.47250523,5952809.37383997,5952683.88529913,5952817.28877863,OK,OK,2,8,j,j,4.37837793026119,7.81398902926594,62,123,watering pot,4,CFS,46,139,14,Binocular,bobby pin,j,j,go,1,0,5953062.75244851,5953067.42537668,5953070.11704109,5953071.32780169,Return,Return,7,1,0.959189457109138,3#,3#,1.81539676491893,1.29024464450093,2,2.01886767731095,hairpin,4.66206289920956,2,Return,1.12138104625046,2
33,1870283788,45,5952704.85842691,5952824.67341838,5952708.6707585,5952827.78533622,OK,OK,1,8,NO RESPONSE,NO RESPONSE,NaN,NaN,119,7,pill,4,Binocular,40,59,79,Not Studied,keys,z,z,go,1,1,5953072.70867921,5953088.16833392,5953090.42976342,5953092.54111923,Return,Return,6,1,1,,,0,0,NaN,NaN,camera,15.448702194728,2,Return,2.03149650525302,2
33,1870283788,46,5952713.24364862,5952829.9467823,5952718.4569402,5952833.85912207,OK,OK,0,0,f,f,5.13338549248874,3.8241552291438,157,33,axe,4,Not Studied,47,62,123,Not Studied,watering pot,f,f,go,0,0,5953096.54360947,5953109.90162964,5953113.85443771,5953115.56551026,Return,Return,5,0,0,,,0,0,NaN,NaN,waterdispenser,13.332655989565,2,Return,1.62161029875278,2
33,1870283788,47,5952721.51886618,5952836.9410783,5952724.53072755,5952844.65592515,OK,OK,5,2,f,j,2.98588805925101,7.621302716434,125,111,cork screw,4,CFS,39,157,33,Binocular,axe,j,j,go,1,0,5953117.13649361,5953132.91638089,5953134.60740961,5953137.01895085,Return,Return,0,1,1,,3#,2.89969053011559,3.1329088661889,2,2,pen,15.7625869354233,2,Return,2.30744121782482,2
33,1870283788,48,5952727.89283926,5952847.54774235,5952732.90596597,5952853.86168686,OK,OK,0,0,f,f,4.9394468171522,6.26213944796473,43,44,crayon,4,Not Studied,41,26,52,CFS,camera,f,f,go,0,0,5953139.75069176,5953143.00267014,5953145.20406262,5953146.81503885,Return,Return,2,0,0,,,0,0,NaN,NaN,camera,3.22783063631505,2,Return,1.50229690317065,2
33,1870283788,49,5953179.02523168,5953297.11916277,5953185.63938787,5953303.13290978,OK,OK,0,0,f,f,6.51910856179893,5.94690786674619,98,78,scarf,5,Not Studied,55,159,162,CFS,crowbar,f,f,nogo,0,0,5953421.30687375,5953459.08053725,5953461.12180031,5953465.03428768,Return,OK,0,0,0,,,0,0,NaN,NaN,clip,37.7589442487806,2,NO RESPONSE,NaN,2
33,1870283788,50,5953193.05402907,5953326.5876145,5953195.96582008,5953329.89968575,OK,OK,10,6,NO RESPONSE,NO RESPONSE,NaN,NaN,20,71,briefcase,5,Binocular,60,185,183,Not Studied,lock,z,z,nogo,1,1,5953467.89605936,5953470.88793606,5953474.05992262,5953477.87227021,Return,OK,1,1,1,,,0,0,NaN,NaN,lock,2.96913465578109,2,NO RESPONSE,NaN,2
33,1870283788,51,5953199.56809769,5953336.12355827,5953202.78007051,5953339.03539335,OK,OK,7,10,NO RESPONSE,NO RESPONSE,NaN,NaN,86,29,steering wheel,5,Binocular,56,124,100,CFS,magnifying glass,z,z,go,1,1,5953479.92353677,5953512.76413601,5953515.52585393,5953517.33702854,Return,Return,6,1,1,,,0,0,NaN,NaN,writing pad,32.8274305686355,2,Return,1.72093207854778,2
33,1870283788,52,5953206.57245968,5953342.09729156,5953214.18724884,5953345.40935828,OK,OK,10,12,j,j,7.56239852309227,3.29455115273595,71,20,truck,5,CFS,58,170,172,Binocular,notebook,j,j,go,1,0,5953519.13812871,5953534.20753265,5953537.16942992,5953538.88047169,Return,Return,1,1,1,3#,3#,4.99926522903251,1.03690062857342,2,2,notebook,15.0516873383895,2,Return,1.67625633906573,2
33,1870283788,53,5953220.72131392,5953348.73146049,5953223.43303393,5953352.44377213,OK,OK,12,2,NO RESPONSE,NO RESPONSE,NaN,NaN,151,97,key,5,Binocular,54,181,184,Not Studied,clipboard,z,z,go,1,1,5953540.88174971,5953546.77538856,5953548.85673657,5953550.36767988,Return,Return,2,1,1,,,0,0,NaN,NaN,writingpad,5.88360697310418,2,Return,1.41232965607196,2
33,1870283788,54,5953227.12534912,5953367.95353854,5953230.63755173,5953371.56576774,OK,OK,4,3,NO RESPONSE,NO RESPONSE,NaN,NaN,144,140,marker,5,Binocular,57,151,97,Binocular,key,z,z,nogo,1,1,5953552.51902012,5953555.91114385,5953558.72292578,5953561.93490614,Return,OK,7,1,1,,,0,0,NaN,NaN,key,3.37368391081691,2,NO RESPONSE,NaN,2
33,1870283788,55,5953238.00215247,5953373.77712056,5953246.5174967,5953378.49010229,OK,OK,0,0,f,f,8.4989325189963,4.62105731479824,124,100,magnifying glass,5,Not Studied,51,98,78,CFS,scarf,f,f,go,0,0,5953563.83607606,5953571.81109492,5953574.44276276,5953576.25388032,Return,Return,6,0,0,,,0,0,NaN,NaN,dress,7.95978102833033,2,Return,1.79288933426142,2
33,1870283788,56,5953249.48934496,5953382.28247819,5953253.40180516,5953384.49386662,OK,OK,1,12,j,j,3.84333789441735,2.16337729152292,181,184,clipboard,5,CFS,53,86,29,Binocular,steering wheel,j,j,go,1,0,5953578.2351302,5953600.57910574,5953604.07128685,5953604.98184663,Return,Return,12,1,1,3#,3#,2.98906198041444,2.2524942330995,2,2,wheel ,22.3192026773468,2,Return,0.898815824650228,2
33,1870283788,57,5953256.16352822,5953388.31625303,5953262.67761284,5953392.42882407,OK,OK,0,0,f,f,6.45673886500299,4.09710230119526,159,162,crowbar,5,Not Studied,49,144,140,Not Studied,marker,f,f,go,0,0,5953608.54408759,5953616.07882669,5953619.2608083,5953620.57163805,Return,Return,12,0,0,,,0,0,NaN,NaN,marker,7.52143489569426,2,Return,1.27652214560658,2
33,1870283788,58,5953271.84331827,5953395.07045104,5953278.05724947,5953401.28432307,OK,OK,0,0,f,f,6.17615114524961,6.13450141996145,72,89,blanket,5,Not Studied,59,71,20,Not Studied,truck,f,f,go,0,0,5953622.16261724,5953631.1082166,5953633.73985093,5953634.75050008,Return,Return,8,0,0,,,0,0,NaN,NaN,truck,8.93407877441496,2,Return,0.996671837754548,2
33,1870283788,59,5953280.91868187,5953404.01607244,5953285.23172054,5953406.02733162,OK,OK,0,2,j,j,4.21238241996616,1.94062794372439,170,172,notebook,5,CFS,52,72,89,Binocular,blanket,j,j,go,1,0,5953636.39121879,5953652.20145889,5953655.65358915,5953658.06510986,Return,Return,3,1,0.980952962360203,3#,3#,4.19997473148037,2.02611070080219,2,2.00867885724672,carpet,15.7844035159796,2,Return,2.39376517385244,2
33,1870283788,60,5953288.02346829,5953410.47009317,5953291.63572888,5953412.78153175,OK,OK,0,7,j,j,3.51525911036879,2.25426728371531,185,183,lock,5,CFS,50,20,71,CFS,briefcase,j,j,go,1,0,5953660.37652791,5953670.3527946,5953672.69426542,5953674.60542769,Return,Return,7,1,0.962268714363257,3#,3#,2.54887183376814,2.48340384520116,2,2.01740792953551,marker,9.96613007318228,2,Return,1.82419658172876,2
33,1870283788,61,5953698.79061975,5953807.01835289,5953702.40286827,5953810.83072462,OK,OK,3,1,NO RESPONSE,NO RESPONSE,NaN,NaN,128,143,pfd,6,Binocular,62,162,159,CFS,egg beater,z,z,nogo,1,1,5953909.03219468,5953912.22418735,5953914.96588497,5953918.57817968,Return,OK,3,1,1,,,0,0,NaN,NaN,mixer,3.17766883131117,2,NO RESPONSE,NaN,2
33,1870283788,62,5953711.48851065,5953813.31227167,5953715.30090805,5953817.02460051,OK,OK,3,5,j,j,3.79575023893267,3.67071956396103,13,16,binder,6,CFS,68,128,143,Not Studied,pfd,j,j,nogo,1,0,5953920.46935425,5953930.6057244,5953933.77770252,5953936.98970612,Return,OK,7,0.943940345941181,1,3#,3#,3.35278260473004,1.05933421129128,2.02618750740583,2,vest,10.1075489157811,2,NO RESPONSE,NaN,2
33,1870283788,63,5953722.47542046,5953820.76666941,5953725.78748658,5953824.47924939,OK,OK,6,2,NO RESPONSE,NO RESPONSE,NaN,NaN,140,144,hammer,6,Binocular,72,73,68,CFS,toothbrush,z,z,go,1,1,5953938.7907915,5953944.80457141,5953946.51564004,5953947.82649152,Return,Return,0,1,1,,,0,0,NaN,NaN,toothbrush,6.00135197211057,2,Return,1.26840789988637,2
33,1870283788,64,5953730.60051423,5953827.72130516,5953734.91317226,5953831.43363732,OK,OK,12,11,j,j,4.2987217688933,3.66893564909697,165,45,mouse trap,6,CFS,66,7,119,Binocular,battery,j,j,go,1,0,5953949.45750646,5953953.47001016,5953955.44124567,5953956.75207573,Return,Return,2,1,1,3#,3#,3.73919221912204,2.35250705301046,2,2,battery,3.998206124641,2,Return,1.27824508678168,2
33,1870283788,65,5953738.64523464,5953836.5868291,5953741.85757148,5953839.09840568,OK,OK,7,12,j,j,3.13371993880719,2.49093418288976,90,57,speakers,6,CFS,69,129,166,Not Studied,knot,j,j,go,1,0,5953958.66327632,5953968.19890949,5953971.31117899,5953972.62198036,Return,Return,12,1,1,3#,3#,2.43499945939349,1.67567171502074,2,2,knot or rope,9.51964102033526,2,Return,1.2156191226095,2
