subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
15,1496810808,11,3614228.38276675,3614404.4944192,3614247.3037023,3614420.01342603,OK,OK,0,0,f,f,18.868433078751,15.4100764025934,50,80,dresser,1,Not Studied,5,153,8,Binocular,knife,f,f,go,0,0,3614690.72980995,3614695.36251542,3614699.22475164,3614701.83626193,Return,Return,11,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.62165617058054,2,Return,2.56647151475772,2
15,1496810808,12,3614254.10761559,3614424.90624932,3614269.12633717,3614438.92430413,OK,OK,0,0,f,f,14.9101129258052,13.9571046261117,53,23,floss,1,Not Studied,6,184,181,CFS,mailbox,f,f,go,0,0,3614704.5778604,3614714.23345139,3614717.78549023,3614720.09682677,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,9.62845430430025,2,Return,2.25251707853749,2
15,1496810808,13,3614749.77396944,3614953.91200458,3614752.58558278,3614957.12384303,OK,OK,11,7,NO RESPONSE,NO RESPONSE,NaN,NaN,45,165,cutting board,2,Binocular,23,81,96,CFS,stroller,z,z,go,1,1,3615106.89035843,3615116.54596573,3615123.29987039,3615124.91078151,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,9.64319244818762,2,Return,1.54524100432172,2
15,1496810808,14,3614761.30063647,3614960.73588637,3614767.514257,3614971.05187644,OK,OK,9,7,f,j,6.11049125762656,10.2946617654525,16,13,book,2,CFS,14,16,13,Not Studied,book,j,j,go,0,1,3615128.26273631,3615140.9200599,3615144.53214036,3615145.84289525,Return,Return,5,1,1,,3#,1.98398759424419,3.77586567839348,2,2,calculator,12.6372929043137,2,Return,1.25566561473534,2
15,1496810808,15,3614786.47521648,3614976.99536307,3614790.08729997,3614980.60742875,OK,OK,3,3,NO RESPONSE,NO RESPONSE,NaN,NaN,155,141,lamp,2,Binocular,19,25,85,CFS,calculator,z,z,nogo,1,1,3615149.14480943,3615163.27297155,3615166.53486994,3615169.94681929,Return,OK,5,1,1,,,0,0,NaN,NaN,calculator,14.1058428576216,2,NO RESPONSE,NaN,2
15,1496810808,16,3614794.19966598,3614985.340137,3614800.21316022,3614990.45308527,OK,OK,4,7,j,j,5.9694213764742,5.09720528544858,69,30,umbrella,2,CFS,20,4,34,Binocular,bandana,j,j,nogo,0,1,3615172.6083868,3615179.38228018,3615182.4040196,3615186.01612874,Return,OK,3,1,1,2@,3#,1.42328002880875,1.65325647342626,2,2,umbrella,6.76126150321215,2,NO RESPONSE,NaN,2
15,1496810808,17,3614809.8787803,3614996.15638032,3614813.49081669,3614999.76846109,OK,OK,3,3,NO RESPONSE,NO RESPONSE,NaN,NaN,177,179,paper towel,2,Binocular,24,107,64,Not Studied,ring,z,z,go,1,1,3615188.6376189,3615196.68230511,3615199.93415693,3615201.04483382,Return,Return,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,8.01896818773821,2,Return,1.01028141565621,2
15,1496810808,18,3614816.8728237,3615002.52009165,3614825.78791585,3615006.2322573,OK,OK,3,3,j,j,8.8066600705497,3.64429810363799,4,34,bandana,2,CFS,16,110,102,Binocular,lazy chair,j,j,go,0,1,3615205.91762643,3615210.65036698,3615213.38196837,3615214.39255495,Return,Return,3,1,1,2@,2@,2.95910493054483,3.57684138477264,2,2,NO RESPONSE,4.72211231756955,2,Return,0.961535396520048,2
15,1496810808,19,3614838.01497871,3615014.78715219,3614854.33446082,3615028.10485522,OK,OK,0,0,f,f,16.3027010825463,13.2319735656492,161,163,pen,2,Not Studied,22,155,141,CFS,lamp,f,f,go,0,0,3615218.56493603,3615224.13817248,3615227.85032756,3615228.7608513,Return,Return,9,0,0,,,0,0,NaN,NaN,lamp,5.55400263471529,2,Return,0.868325320538133,2
15,1496810808,20,3614864.79049632,3615036.07947013,3614883.61139256,3615046.99572076,OK,OK,0,0,f,f,18.7254748614505,10.8983567003161,81,96,stroller,2,Not Studied,13,69,30,Binocular,umbrella,f,f,go,0,0,3615232.85323523,3615239.50707915,3615242.46872864,3615243.37929977,Return,Return,3,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.63273415248841,2,Return,0.817025700584054,2
15,1496810808,21,3614891.47593125,3615051.69848215,3614895.18804196,3615055.11045111,OK,OK,2,5,NO RESPONSE,NO RESPONSE,NaN,NaN,25,85,calculator,2,Binocular,15,147,146,Not Studied,hole punch,z,z,nogo,1,1,3615247.10148664,3615253.54520418,3615258.05780346,3615261.76996186,Return,OK,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.41560437623411,2,NO RESPONSE,NaN,2
15,1496810808,22,3614898.87017744,3615059.40295831,3614903.38274592,3615061.91441934,OK,OK,10,3,j,j,4.42854956630617,2.42202912922949,107,64,ring,2,CFS,17,161,163,Not Studied,pen,j,j,go,0,1,3615264.1613191,3615269.81462332,3615272.21601024,3615273.32665694,Return,Return,0,1,1,2@,3#,4.30709379515158,1.84801231498012,2,2,umbrella,5.63478488149121,2,Return,1.09985487349331,2
15,1496810808,23,3614910.66704357,3615067.4175226,3614926.28606524,3615078.13378759,OK,OK,0,0,f,f,15.5983003759757,10.6464104088955,147,146,hole punch,2,Not Studied,21,45,165,Binocular,cutting board,f,f,go,0,0,3615276.24833956,3615283.60260618,3615286.09401932,3615287.9050673,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,7.33088608179241,2,Return,1.79694280168042,2
15,1496810808,24,3614931.13881873,3615084.64751667,3614947.05808387,3615094.76338981,OK,OK,0,0,f,f,15.8212518203072,10.0074144997634,110,102,lazy chair,2,Not Studied,18,177,179,CFS,paper towel,f,f,go,0,0,3615293.50833905,3615298.37114032,3615301.59302293,3615303.00383795,Return,Return,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.84600092703477,2,Return,1.36907117720693,2
15,1496810808,25,3615355.8944448,3615529.09466225,3615359.60660622,3615532.40656807,OK,OK,2,6,NO RESPONSE,NO RESPONSE,NaN,NaN,117,135,plane,3,Binocular,28,122,32,CFS,lure,z,z,go,1,1,3615680.84240536,3615687.55626737,3615693.58976724,3615694.80045355,Return,Return,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.68795020040125,2,Return,1.14022471709177,2
15,1496810808,26,3615368.60180147,3615537.48950548,3615374.31508726,3615539.60066895,OK,OK,6,11,j,j,5.69191884761676,2.01003601588309,121,61,mug,3,CFS,33,163,161,Not Studied,moccosin,j,j,go,0,1,3615697.6621389,3615705.97692884,3615708.9486388,3615709.85917763,Return,Return,1,0.920044414629323,0.939413062813476,3#,3#,2.72750326281458,2.42931041010763,2.03797268078664,2.02839032757804,NO RESPONSE,8.2990792542696,2,Return,0.90032623289153,2
15,1496810808,27,3615383.19024241,3615545.9443985,3615395.40728948,3615556.56054903,OK,OK,0,0,f,f,12.1581029458903,10.5941303987056,95,66,shoe,3,Not Studied,34,113,76,CFS,radio,f,f,nogo,0,0,3615714.67197661,3615722.72659863,3615725.21808451,3615729.13030461,Return,OK,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,8.04020292405039,2,NO RESPONSE,NaN,2
15,1496810808,28,3615402.48138497,3615561.06311954,3615416.19933184,3615572.77991668,OK,OK,0,0,f,f,13.6657888032496,11.6824189061299,122,32,lure,3,Not Studied,25,117,135,Binocular,plane,f,f,nogo,0,0,3615731.45164789,3615737.32508403,3615741.66757391,3615745.07956612,Return,OK,5,0,0,,,0,0,NaN,NaN,plane,5.85965122515336,2,NO RESPONSE,NaN,2
15,1496810808,29,3615422.23283201,3615578.94346489,3615433.64944243,3615589.05933984,OK,OK,4,7,j,j,11.3132840404287,10.0090643800795,174,131,paint tray,3,CFS,31,78,98,Not Studied,sweater,j,j,go,0,1,3615747.46093231,3615755.31547181,3615759.76804666,3615760.67857492,Return,Return,12,1,0.882496902584595,3#,3#,2.7670561645953,4.4765321731282,2,2.05731799562274,sweater,7.82525759376585,2,Return,0.861896945629269,2
15,1496810808,30,3615443.6952494,3615595.45303788,3615446.4068023,3615599.16517365,OK,OK,12,2,NO RESPONSE,NO RESPONSE,NaN,NaN,113,76,radio,3,Binocular,27,97,151,Binocular,scissors,z,z,go,1,1,3615764.13055605,3615787.31398251,3615790.52585688,3615792.13675713,Return,Return,4,1,1,,,0,0,NaN,NaN,hemostat,23.161630296614,2,Return,1.50204408820719,2
15,1496810808,31,3615449.95882514,3615601.8264369,3615452.77046564,3615605.63893524,OK,OK,11,1,NO RESPONSE,NO RESPONSE,NaN,NaN,52,26,deoderant,3,Binocular,32,174,131,CFS,paint tray,z,z,go,1,1,3615796.27917626,3615802.9730257,3615806.16489052,3615807.67574845,Return,Return,8,1,1,,,0,0,NaN,NaN,paint tray,6.67606508731842,2,Return,1.43816209491342,2
15,1496810808,32,3615456.17245805,3615609.64121175,3615469.49015445,3615621.85827723,OK,OK,0,0,f,f,13.2513857665472,12.2051728242077,78,98,sweater,3,Not Studied,29,52,26,Binocular,deoderant,f,f,go,0,0,3615810.83756046,3615826.33657132,3615829.67849674,3615830.98927276,Return,Return,6,0,0,,,0,0,NaN,NaN,wastebasket,15.4842241154984,2,Return,1.22708519967273,2
15,1496810808,33,3615474.43303014,3615626.14078494,3615486.44997899,3615636.85695032,OK,OK,0,0,f,f,11.9577994714491,10.6807732521556,163,161,moccosin,3,Not Studied,26,121,61,Not Studied,mug,f,f,nogo,0,0,3615834.18113214,3615838.01331706,3615840.97506526,3615844.68718865,Return,OK,2,0,0,,,0,0,NaN,NaN,mug,3.81995268305764,2,NO RESPONSE,NaN,2
15,1496810808,34,3615495.31511442,3615642.03996417,3615498.52696615,3615645.95220962,OK,OK,12,4,j,j,3.13098556920886,3.88499768171459,97,151,scissors,3,CFS,30,95,66,Not Studied,shoe,j,j,go,0,1,3615847.13862977,3615853.35221922,3615855.79361859,3615856.90430273,Return,Return,2,1,1,2@,2@,3.1411738942966,2.24970289978155,2,2,NO RESPONSE,6.18949081329629,2,Return,1.01436385745183,2
15,1496810808,35,3615510.56393059,3615653.60665693,3615512.57510516,3615655.4177194,OK,OK,8,1,j,j,1.9852841924876,1.73374056117609,11,103,bib,3,CFS,35,11,103,Binocular,bib,j,j,go,0,1,3615861.03667195,3615868.55103128,3615871.12251401,3615872.43327433,Return,Return,2,1,1,2@,2@,5.30888519185691,0.660343787576518,2,2,bib,7.4905486558564,2,Return,1.21245994511992,2
15,1496810808,36,3615522.14065696,3615665.6736443,3615525.05233253,3615668.38521712,OK,OK,10,12,NO RESPONSE,NO RESPONSE,NaN,NaN,111,125,kid toy,3,Binocular,36,111,125,CFS,kid toy,z,z,go,1,1,3615875.85526875,3615884.32017182,3615888.10232788,3615889.61322597,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,8.43894930463284,2,Return,1.45564460661262,2
15,1496810808,37,3615902.30058274,3616058.14078856,3615910.01502882,3616059.95183684,OK,OK,0,4,j,j,7.6321135610342,1.75869794096798,59,79,keys,4,CFS,45,154,176,CFS,ladle,j,j,go,0,1,3616187.86579345,3616198.08171132,3616204.485417,3616205.89626522,Return,Return,7,0.951229424500714,1,2@,2@,5.23342555904468,4.45453224883288,2.02266959692358,2,NO RESPONSE,10.201053254772,2,Return,1.33304577646777,2
15,1496810808,38,3615922.45223588,3616068.10653287,3615924.06315395,3616069.71747207,OK,OK,7,4,j,j,1.58360086800531,1.53635622188449,62,123,watering pot,4,CFS,48,125,111,Not Studied,cork screw,j,j,go,0,1,3616209.90851013,3616214.02093682,3616218.70361169,3616220.01440491,Return,Return,11,1,0.96491594437237,2@,2@,2.53414428149653,2.69617830639644,2,2.01615783382467,NO RESPONSE,4.10141540737823,2,Return,1.24201833549887,2
15,1496810808,39,3615931.00721468,3616076.08117585,3615936.32030433,3616079.79330286,OK,OK,10,6,j,j,5.29186819773167,3.68904740409926,133,192,guitar,4,CFS,40,26,52,CFS,camera,j,j,nogo,0,1,3616222.88606893,3616235.84353878,3616242.00712805,3616245.01886315,Return,OK,9,0.959189457109138,0.931062779704023,2@,2@,4.48020943896446,2.25830856147088,2.01886767731095,2.03248971804528,NO RESPONSE,12.9384917090647,2,NO RESPONSE,NaN,2
15,1496810808,40,3615944.13481144,3616087.60779971,3615955.35131248,3616097.62363959,OK,OK,0,0,f,f,11.1391075914726,9.98536931257695,43,44,crayon,4,Not Studied,41,133,192,Binocular,guitar,f,f,nogo,0,0,3616247.48026,3616253.57381116,3616256.81567434,3616260.32770585,Return,OK,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.07920601731166,2,NO RESPONSE,NaN,2
15,1496810808,41,3615961.88512929,3616104.91788813,3615965.1969681,3616108.62999341,OK,OK,6,2,NO RESPONSE,NO RESPONSE,NaN,NaN,154,176,ladle,4,Binocular,37,43,44,Not Studied,crayon,z,z,go,1,1,3616262.61903979,3616267.37178083,3616272.08451787,3616273.69543171,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.72358984453604,2,Return,1.56981353275478,2
15,1496810808,42,3615969.38945411,3616113.45279399,3615977.70424918,3616121.46741502,OK,OK,0,0,f,f,8.24315809877589,7.97090584645048,89,72,sponge,4,Not Studied,47,64,107,Binocular,watch,f,f,go,0,0,3616277.03739155,3616287.65349499,3616293.33678985,3616294.34740601,Return,Return,12,0,0,,,0,0,NaN,NaN,clock,10.6000054934993,2,Return,0.916240965947509,2
15,1496810808,43,3615985.7188844,3616127.11076585,3615988.93073914,3616130.42259448,OK,OK,7,6,NO RESPONSE,NO RESPONSE,NaN,NaN,119,7,pill,4,Binocular,43,119,7,CFS,pill,z,z,go,1,1,3616300.25081226,3616305.07361134,3616308.49554961,3616309.70628814,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.79346676450223,2,Return,1.19641753239557,2
15,1496810808,44,3615992.1625968,3616132.98416748,3616002.57858935,3616142.89984932,OK,OK,0,0,f,f,10.340360365808,9.89419597247615,157,33,axe,4,Not Studied,46,139,14,Binocular,bobby pin,f,f,go,0,0,3616313.71858165,3616320.62260094,3616325.0151405,3616326.12579385,Return,Return,9,0,0,,,0,0,NaN,NaN,bobby pin,6.89278163900599,2,Return,1.06790316151455,2
15,1496810808,45,3616009.25251617,3616147.80272967,3616012.26424644,3616150.91445314,OK,OK,9,8,NO RESPONSE,NO RESPONSE,NaN,NaN,139,14,bobby pin,4,Binocular,44,59,79,Not Studied,keys,z,z,nogo,1,1,3616328.79735301,3616334.82079694,3616338.46290245,3616342.07501521,Return,OK,3,1,1,,,0,0,NaN,NaN, ,5.99711225694045,2,NO RESPONSE,NaN,2
15,1496810808,46,3616016.15650076,3616153.7060693,3616019.36833709,3616157.21807002,OK,OK,7,4,NO RESPONSE,NO RESPONSE,NaN,NaN,26,52,camera,4,Binocular,39,157,33,Not Studied,axe,z,z,go,1,1,3616344.46640173,3616349.51933312,3616353.64170496,3616355.15258554,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.03916488168761,2,Return,1.40759886614978,2
15,1496810808,47,3616026.11224588,3616161.67064457,3616034.12685845,3616164.38224516,OK,OK,3,12,j,j,7.91678971843794,2.63847734127194,125,111,cork screw,4,CFS,38,89,72,Binocular,sponge,j,j,go,0,1,3616358.69464269,3616363.84761821,3616367.68988049,3616369.30081788,Return,Return,1,1,1,3#,3#,2.18859821347867,1.65605006680589,2,2,sponge,5.13003294914961,2,Return,1.56656146375462,2
15,1496810808,48,3616041.29102152,3616169.78536798,3616053.60815197,3616178.9005831,OK,OK,0,0,f,f,12.2568944222294,9.01073750155047,64,107,watch,4,Not Studied,42,62,123,CFS,watering pot,f,f,go,0,0,3616372.67271432,3616377.30541194,3616380.63735207,3616382.0481698,Return,Return,11,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.61511792428792,2,Return,1.32229076791555,2
15,1496810808,49,3616411.07496692,3616585.32576167,3616419.89007651,3616598.64349158,OK,OK,0,0,f,f,8.80224529793486,13.284511954058,124,100,magnifying glass,5,Not Studied,50,72,89,CFS,blanket,f,f,go,0,0,3616765.08968786,3616773.5646191,3616778.64756858,3616780.15841958,Return,Return,8,0,0,,,0,0,NaN,NaN,towel,8.4537556655705,2,Return,1.42352778557688,2
15,1496810808,50,3616435.41906079,3616604.69698892,3616438.13064418,3616607.808792,OK,OK,12,8,NO RESPONSE,NO RESPONSE,NaN,NaN,86,29,steering wheel,5,Binocular,59,124,100,Not Studied,magnifying glass,z,z,go,1,1,3616782.84000268,3616786.43204734,3616790.58443818,3616791.79511363,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.57467111060396,2,Return,1.15793753555045,2
15,1496810808,51,3616441.25219893,3616611.3808425,3616447.16582261,3616613.19190617,OK,OK,5,9,j,j,5.89539500558749,1.77257854584605,170,172,notebook,5,CFS,58,151,97,CFS,key,j,j,nogo,0,1,3616794.70683267,3616800.82033512,3616804.37242406,3616808.08454504,Return,OK,2,0.969233234476344,1,3#,3#,2.25570616684363,1.44071550141997,2.01412862444611,2,key,6.09091364592314,2,NO RESPONSE,NaN,2
15,1496810808,52,3616456.22111502,3616619.69564964,3616459.13277792,3616623.20768205,OK,OK,10,4,NO RESPONSE,NO RESPONSE,NaN,NaN,144,140,marker,5,Binocular,60,185,183,Binocular,lock,z,z,nogo,1,1,3616810.4459379,3616821.5620507,3616824.6441167,3616827.95607232,Return,OK,6,1,1,,,0,0,NaN,NaN,steering wheel,11.0945324553177,2,NO RESPONSE,NaN,2
15,1496810808,53,3616463.00475163,3616625.62907761,3616472.02020665,3616631.94272236,OK,OK,12,3,f,j,8.95735394954681,6.29116610856727,181,184,clipboard,5,CFS,55,71,20,Not Studied,truck,j,j,go,0,1,3616830.34742382,3616834.00923975,3616837.54159563,3616838.75231032,Return,Return,10,1,0.972604477116348,,3#,1.60129130221262,2.48974241245095,2,2.01255222831117,NO RESPONSE,3.64829210517928,2,Return,1.117852632422,2
15,1496810808,54,3616479.0642922,3616637.9662499,3616493.48263279,3616650.28334533,OK,OK,0,0,f,f,14.4004397266544,12.2408495945856,98,78,scarf,5,Not Studied,56,159,162,Binocular,crowbar,f,f,go,0,0,3616841.50359738,3616845.99618137,3616849.07828539,3616849.98877623,Return,Return,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.47535774530843,2,Return,0.892458061687648,2
15,1496810808,55,3616503.89837873,3616659.03839005,3616517.61661567,3616673.75691102,OK,OK,0,0,f,f,13.6768779531121,14.6792450151406,72,89,blanket,5,Not Studied,49,181,184,CFS,clipboard,f,f,go,0,0,3616852.86048643,3616860.75503687,3616865.04749427,3616865.95806117,Return,Return,11,0,0,,,0,0,NaN,NaN,clipboard,7.86958914203569,2,Return,0.834346725139767,2
15,1496810808,56,3616523.46998432,3616678.65972838,3616536.3874719,3616687.57489749,OK,OK,0,0,f,f,12.8240864383988,8.81707369303331,159,162,crowbar,5,Not Studied,54,98,78,Binocular,scarf,f,f,go,0,0,3616868.60957546,3616880.436412,3616883.71831663,3616884.92903191,Return,Return,9,0,0,,,0,0,NaN,NaN,coat,11.7992829997092,2,Return,1.13032090850174,2
15,1496810808,57,3616541.5904799,3616691.59726324,3616547.80407749,3616697.61072971,OK,OK,3,1,j,j,6.1668905345723,5.99889223231003,185,183,lock,5,CFS,52,20,71,Not Studied,briefcase,j,j,nogo,0,1,3616888.55115504,3616892.02314964,3616894.65466072,3616898.56689923,Return,OK,0,1,1,2@,3#,2.5720685045947,3.35272600412871,2,2,NO RESPONSE,3.45697090961039,2,NO RESPONSE,NaN,2
15,1496810808,58,3616554.52799574,3616703.81430337,3616558.34015934,3616707.72655758,OK,OK,1,0,NO RESPONSE,NO RESPONSE,NaN,NaN,151,97,key,5,Binocular,51,170,172,Not Studied,notebook,z,z,go,1,1,3616900.74820976,3616903.75992977,3616907.16186906,3616907.9723707,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.99520762031898,2,Return,0.773392317816615,2
15,1496810808,59,3616562.3725285,3616711.58878232,3616566.08464314,3616714.60051803,OK,OK,2,9,NO RESPONSE,NO RESPONSE,NaN,NaN,20,71,briefcase,5,Binocular,57,86,29,Binocular,steering wheel,z,z,go,1,1,3616911.54443116,3616917.05759217,3616919.95932348,3616920.8698116,Return,Return,4,1,1,,,0,0,NaN,NaN,steering wheel,5.48617734946311,2,Return,0.855106357950717,2
15,1496810808,60,3616569.76680336,3616750.02103763,3616574.97979455,3616754.73371521,OK,OK,9,5,j,j,5.10893736360595,4.64355285046622,71,20,truck,5,CFS,53,144,140,CFS,marker,j,j,go,0,1,3616923.76148728,3616928.61428574,3616931.43595622,3616932.74668786,Return,Return,3,1,1,3#,3#,1.80172962075462,4.04117245217361,2,2,NO RESPONSE,4.83642582735047,2,Return,1.22576100938022,2
15,1496810808,61,3616942.10212353,3617093.11948863,3616945.71422392,3617096.53150015,OK,OK,3,5,NO RESPONSE,NO RESPONSE,NaN,NaN,140,144,hammer,6,Binocular,67,165,45,CFS,mouse trap,z,z,go,1,1,3617235.86201648,3617244.43699939,3617248.8595649,3617250.27039018,Return,Return,9,1,1,,,0,0,NaN,NaN,mousetrap,8.5564176896587,2,Return,1.32658600993454,2
15,1496810808,62,3616951.01732012,3617100.83397033,3616954.72944079,3617102.14478468,OK,OK,3,9,j,j,3.63492433400825,1.29719997290522,90,57,speakers,6,CFS,71,13,16,Not Studied,binder,j,j,go,0,1,3617252.79184677,3617256.06377061,3617259.14550669,3617260.45626067,Return,Return,4,1,0.975309912028333,2@,1!,0.997571324923536,3.01792218845342,2,2.0112922931668,NO RESPONSE,3.25786545453593,2,Return,1.21601687697694,2
15,1496810808,63,3616966.8365313,3617111.03989655,3616976.45200769,3617121.15570751,OK,OK,0,0,f,f,9.52644111588597,10.0741881597787,7,119,battery,6,Not Studied,72,162,159,CFS,egg beater,f,f,nogo,0,0,3617263.18784093,3617269.5615421,3617273.02351366,3617275.83518163,Return,OK,11,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.35709219053388,2,NO RESPONSE,NaN,2
15,1496810808,64,3616981.21474159,3617127.34933329,3616989.62960524,3617134.86366122,OK,OK,3,8,j,f,8.36344450060278,7.44395599327981,13,16,binder,6,CFS,62,129,166,Binocular,knot,j,j,nogo,0,1,3617278.38663639,3617284.22001933,3617287.10165688,3617290.61370499,Return,OK,4,1,0.951229424500714,3#,,1.5868723360412,3.81250389677152,2,2.02266959692358,NO RESPONSE,5.81338727101684,2,NO RESPONSE,NaN,2
