subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
21,1749868849,12,4746855.96060899,4746956.49359949,4746858.77239032,4746959.20532947,OK,OK,11,12,NO RESPONSE,NO RESPONSE,NaN,NaN,8,153,bed,1,Binocular,12,8,153,CFS,bed,z,z,go,1,1,4747282.46778374,4747296.6766753,4747299.38833555,4747300.89928037,Return,Return,1,1,1,,,0,0,NaN,NaN,bridge,14.1808578418568,2,Return,1.45215109642595,2
21,1749868849,13,4747322.79301038,4747414.04013898,4747326.30521389,4747417.35222441,OK,OK,0,0,f,f,3.41402935609221,3.242177112028,110,102,lazy chair,2,Not Studied,19,161,163,CFS,pen,f,f,nogo,0,0,4747501.19473102,4747506.28790539,4747510.7707039,4747513.78260753,Return,OK,9,0,0,,,0,0,NaN,NaN,pen,5.08281408064067,2,NO RESPONSE,NaN,2
21,1749868849,14,4747331.20832801,4747420.89445384,4747332.2189334,4747422.40532832,OK,OK,7,10,j,j,0.942497884854674,1.45962331350893,4,34,bandana,2,CFS,15,81,96,Not Studied,stroller,j,j,nogo,0,1,4747516.58438323,4747544.17165152,4747547.2335618,4747551.14601265,Return,OK,0,0.716531310573789,0.606530659712633,2@,2@,4.01842996284549,2.67440441402871,2.15775637711347,2.24275136409242, bonnet,27.5711831701919,2,NO RESPONSE,NaN,2
21,1749868849,15,4747339.34336249,4747429.17968155,4747340.95435895,4747430.79067589,OK,OK,5,9,j,j,1.53502433933318,1.59783141128719,16,13,book,2,CFS,18,4,34,CFS,bandana,j,j,go,0,1,4747553.19725537,4747565.1547973,4747568.65698674,4747570.36801734,Return,Return,7,0.687289278790972,0.581777814209808,2@,2@,2.99796164179869,3.67412166442214,2.17860838536917,2.26467247767304,box,11.9411839460954,2,Return,1.65723878331482,2
21,1749868849,16,4747346.73799035,4747438.57552161,4747349.95000391,4747441.48732138,OK,OK,7,10,NO RESPONSE,NO RESPONSE,NaN,NaN,155,141,lamp,2,Binocular,17,147,146,Binocular,hole punch,z,z,go,1,1,4747572.78956449,4747608.64201665,4747611.72363753,4747613.93531816,Return,Return,0,1,1,,,0,0,NaN,NaN,not sure,35.8265180857852,2,Return,2.11627259012312,2
21,1749868849,17,4747353.9525355,4747445.64993379,4747357.66486464,4747449.16213248,OK,OK,2,4,NO RESPONSE,NO RESPONSE,NaN,NaN,25,85,calculator,2,Binocular,23,155,141,Not Studied,lamp,z,z,go,1,1,4747616.16666712,4747620.14922158,4747623.60138687,4747624.61202455,Return,Return,4,1,1,,,0,0,NaN,NaN,lamp,3.96083628479391,2,Return,0.981963748112321,2
21,1749868849,18,4747361.10700469,4747451.71372609,4747362.91815213,4747453.32474791,OK,OK,4,3,j,j,1.72214459720999,1.51070514693856,107,64,ring,2,CFS,21,16,13,Binocular,book,j,j,nogo,0,1,4747627.3537264,4747630.36560921,4747634.86844098,4747637.68017884,Return,OK,11,0.659240630200444,0.558035145770047,2@,2@,4.11029832194271,1.40868418739655,2.19972267960024,2.28686932491854,book,2.99726285319775,2,NO RESPONSE,NaN,2
21,1749868849,19,4747368.81181362,4747459.238433,4747372.5241331,4747462.25029588,OK,OK,2,9,NO RESPONSE,NO RESPONSE,NaN,NaN,177,179,paper towel,2,Binocular,24,110,102,CFS,lazy chair,z,z,go,1,1,4747639.99169469,4747650.49822831,4747654.25054491,4747655.5613647,Return,Return,6,1,1,,,0,0,NaN,NaN,not sure,10.4942203881219,2,Return,1.26716851722449,2
21,1749868849,20,4747375.47600333,4747465.32227367,4747378.28777047,4747467.5336612,OK,OK,0,0,f,f,2.72837501671165,2.12540677655488,161,163,pen,2,Not Studied,13,45,165,Binocular,cutting board,f,f,go,0,0,4747658.02260772,4747666.49824431,4747669.99042633,4747671.90160097,Return,Return,6,0,0,,,0,0,NaN,NaN,coaster,8.4624993102625,2,Return,1.8064627815038,2
21,1749868849,21,4747381.04947269,4747471.43608409,4747384.96195946,4747474.34792672,OK,OK,0,10,NO RESPONSE,NO RESPONSE,NaN,NaN,45,165,cutting board,2,Binocular,20,107,64,Not Studied,ring,z,z,go,1,1,4747674.43323013,4747687.95136614,4747691.52362027,4747692.23434781,Return,Return,8,1,1,,,0,0,NaN,NaN,not sure,13.4906902899966,2,Return,0.632157127372921,2
21,1749868849,22,4747389.89504666,4747478.47048436,4747393.10699774,4747480.98208419,OK,OK,0,0,f,f,3.10851905215532,2.46447368897498,147,146,hole punch,2,Not Studied,16,69,30,Not Studied,umbrella,f,f,go,0,0,4747694.72589112,4747698.12803737,4747702.62083606,4747704.53207047,Return,Return,7,0,0,,,0,0,NaN,NaN,umbrella,3.38155426364392,2,Return,1.83030233904719,2
21,1749868849,23,4747395.95882991,4747483.56366749,4747400.07140246,4747486.77570942,OK,OK,0,0,f,f,4.07637991569936,3.1948931152001,81,96,stroller,2,Not Studied,14,25,85,Binocular,calculator,f,f,go,0,0,4747707.87414438,4747711.78659734,4747715.128664,4747717.039896,Return,Return,3,0,0,,,0,0,NaN,NaN,calculator,3.88853733800352,2,Return,1.84180632419884,2
21,1749868849,24,4747402.34283698,4747489.50738423,4747403.85378119,4747490.91827227,OK,OK,0,3,j,j,1.46822081506252,1.37902810797095,69,30,umbrella,2,CFS,22,177,179,CFS,paper towel,j,j,go,0,1,4747719.61145014,4747730.84851276,4747736.58213085,4747738.29319194,Return,Return,8,0.63233666218625,0.53526142851899,3#,3#,1.97463248967787,3.7604724962539,2.22110255895811,2.30934537413147,not sure,11.2142529636621,2,Return,1.69912455417216,2
21,1749868849,25,4747748.44954646,4747829.12008522,4747752.16187228,4747832.63230564,OK,OK,2,4,NO RESPONSE,NO RESPONSE,NaN,NaN,111,125,kid toy,3,Binocular,29,163,161,CFS,moccosin,z,z,nogo,1,1,4747914.27336,4747920.02697876,4747923.0388996,4747926.45101766,Return,OK,5,1,1,,,0,0,NaN,NaN,hat,5.74231460411102,2,NO RESPONSE,NaN,2
21,1749868849,26,4747755.65404192,4747835.3239296,4747758.36578428,4747838.13571756,OK,OK,0,0,f,f,2.66621148213744,2.78412521351129,95,66,shoe,3,Not Studied,33,117,135,Not Studied,plane,f,f,nogo,0,0,4747928.18206493,4747931.21397164,4747936.72744925,4747940.23960991,Return,OK,4,0,0,,,0,0,NaN,NaN,airplane,3.01701178308576,2,NO RESPONSE,NaN,2
21,1749868849,27,4747761.37766074,4747840.39678606,4747765.19004908,4747844.30958524,OK,OK,1,0,NO RESPONSE,NO RESPONSE,NaN,NaN,113,76,radio,3,Binocular,30,122,32,CFS,lure,z,z,go,1,1,4747943.40162043,4747948.51450993,4747954.59865847,4747955.80938888,Return,Return,9,1,1,,,0,0,NaN,NaN,hook,5.08456871658564,2,Return,1.15922840684652,2
21,1749868849,28,4747768.63218399,4747846.56104202,4747772.04432167,4747850.27328756,OK,OK,5,2,NO RESPONSE,NO RESPONSE,NaN,NaN,52,26,deoderant,3,Binocular,34,121,61,Binocular,mug,z,z,go,1,1,4747957.77060912,4747962.14335881,4747966.65615123,4747967.96697192,Return,Return,12,1,1,,,0,0,NaN,NaN,mug,4.35485561285168,2,Return,1.21304587833583,2
21,1749868849,29,4747775.156286,4747853.13509998,4747777.06745883,4747854.64602246,OK,OK,3,2,j,j,1.8190509993583,1.4041227446869,121,61,mug,3,CFS,28,111,125,Not Studied,kid toy,j,j,go,0,1,4747969.99827978,4747976.90259736,4747979.97455281,4747982.58613032,Return,Return,6,0.513417119032592,0.434598208507078,2@,2@,3.58944429253895,1.58688906537498,2.33210413724025,2.42603812503161,not sure,6.89436569716781,2,Return,2.50183054991066,2
21,1749868849,30,4747782.09065365,4747860.01939969,4747784.00179176,4747861.33022582,OK,OK,5,2,j,j,1.81229234859347,1.24747995659709,97,151,scissors,3,CFS,31,113,76,Binocular,radio,j,j,nogo,0,1,4747987.39916219,4747989.95074464,4747993.22281334,4747995.9344908,Return,OK,12,0.49246428767541,0.416862019678509,3#,3#,2.20903840727607,3.50365995001286,2.35514917034793,2.45026470225274,radio,2.52479263953865,2,NO RESPONSE,NaN,2
21,1749868849,31,4747791.29642532,4747865.62289979,4747794.7085307,4747870.0356795,OK,OK,0,0,f,f,3.35795889981091,4.3315011234954,163,161,moccosin,3,Not Studied,25,97,151,CFS,scissors,f,f,go,0,0,4747997.67559046,4748000.56739711,4748004.60993486,4748006.62119405,Return,Return,8,0,0,,,0,0,NaN,NaN,scissors,2.87979766633362,2,Return,1.92123609874398,2
21,1749868849,32,4747797.42022265,4747872.26708038,4747798.93118527,4747873.77800406,OK,OK,3,0,j,j,1.41787669435143,1.43912006821483,11,103,bib,3,CFS,35,78,98,Binocular,sweater,j,j,go,0,1,4748009.71314534,4748016.50739389,4748019.31881058,4748021.23033627,Return,Return,2,0.472366552741015,0.399849654344847,2@,2@,2.8428311282981,3.9886937100259,2.3784840742878,2.47479601230143,shirt,6.77737803198397,2,Return,1.81158904545009,2
21,1749868849,33,4747804.37460213,4747884.5347406,4747807.68662719,4747887.14640324,OK,OK,0,0,f,f,3.27109826076776,2.53075924422592,122,32,lure,3,Not Studied,27,95,66,Not Studied,shoe,f,f,go,0,0,4748025.40297301,4748035.59935,4748038.42108653,4748040.2322711,Return,Return,8,0,0,,,0,0,NaN,NaN,not sure,10.1825810857117,2,Return,1.70829194225371,2
21,1749868849,34,4747810.86868005,4747890.15828906,4747814.28077969,4747893.47036212,OK,OK,5,6,NO RESPONSE,NO RESPONSE,NaN,NaN,117,135,plane,3,Binocular,26,52,26,Not Studied,deoderant,z,z,go,1,1,4748042.3632388,4748048.51742184,4748051.33917679,4748053.35046586,Return,Return,0,1,1,,,0,0,NaN,NaN,trash can,6.13361580111086,2,Return,1.92549395002425,2
21,1749868849,35,4747817.07249394,4747895.83181097,4747819.38396964,4747898.74364786,OK,OK,0,0,f,f,2.30050296708941,2.83305035252124,78,98,sweater,3,Not Studied,32,11,103,Binocular,bib,f,f,go,0,0,4748055.47180706,4748062.98651107,4748066.46868687,4748068.17972984,Return,Return,4,0,0,,,0,0,NaN,NaN,hat,7.49632426071912,2,Return,1.61925529036671,2
21,1749868849,36,4747822.10567596,4747901.36527385,4747824.1169273,4747903.27650071,OK,OK,4,4,j,j,1.96311824675649,1.86734739225358,174,131,paint tray,3,CFS,36,174,131,CFS,paint tray,j,j,go,0,1,4748070.06092234,4748075.57436101,4748079.17661146,4748080.68758465,Return,Return,10,0.453089017280169,0.383531572876311,2@,2@,2.3031640025833,4.1052112507047,2.40211249518608,2.4996358882448,not sure,5.49050465412438,2,Return,1.40665765386075,2
21,1749868849,37,4748106.17351753,4748177.11792882,4748108.18480268,4748182.93157163,OK,OK,5,8,j,j,2.0001880498603,5.73988503776491,62,123,watering pot,4,CFS,43,43,44,CFS,crayon,j,j,nogo,0,1,4748258.75905472,4748264.4726468,4748266.77406345,4748270.08619084,Return,OK,6,0.367879441171443,0.311403223914598,2@,2@,1.96744524069444,3.71810639788388,2.524788211364,2.62860132288989,not sure,5.69440638739616,2,NO RESPONSE,NaN,2
21,1749868849,38,4748112.47745491,4748188.59511449,4748114.88896656,4748192.90784497,OK,OK,0,0,f,f,2.34397765807807,4.30212841182947,157,33,axe,4,Not Studied,45,89,72,Not Studied,sponge,f,f,nogo,0,0,4748271.7972314,4748274.48892117,4748277.48076798,4748281.29318831,Return,OK,1,0,0,,,0,0,NaN,NaN,sponge,2.67172290198505,2,NO RESPONSE,NaN,2
21,1749868849,39,4748117.17039432,4748195.26929624,4748119.88210951,4748198.88158701,OK,OK,0,0,f,f,2.61880161333829,3.52370085846633,89,72,sponge,4,Not Studied,38,154,176,CFS,ladle,f,f,go,0,0,4748282.85416333,4748289.64840041,4748293.16059034,4748295.37196761,Return,Return,1,0,0,,,0,0,NaN,NaN,ladel,6.78196700941771,2,Return,2.1633151108399,2
21,1749868849,40,4748123.15413565,4748202.66392499,4748126.06599669,4748205.67584462,OK,OK,10,9,NO RESPONSE,NO RESPONSE,NaN,NaN,139,14,bobby pin,4,Binocular,42,133,192,Binocular,guitar,z,z,go,1,1,4748297.92357481,4748306.1587533,4748308.92044707,4748310.53147613,Return,Return,9,1,1,,,0,0,NaN,NaN,not sure,8.20769624784589,2,Return,1.54667260684073,2
21,1749868849,41,4748128.06724845,4748207.74716468,4748130.6788643,4748210.55889982,OK,OK,0,0,f,f,2.55336334276944,2.73317317292094,64,107,watch,4,Not Studied,41,64,107,Not Studied,watch,f,f,go,0,0,4748312.22256673,4748314.61403093,4748317.71598572,4748318.9267602,Return,Return,4,0,0,,,0,0,NaN,NaN,clock,2.36422342807055,2,Return,1.19054410606623,2
21,1749868849,42,4748133.2604651,4748213.98103497,4748134.67138695,4748215.99222413,OK,OK,3,12,j,j,1.36793886031955,1.9070773711428,59,79,keys,4,CFS,44,139,14,Binocular,bobby pin,j,j,nogo,0,1,4748323.34951443,4748327.38203812,4748330.22378679,4748333.53592384,Return,OK,6,0.352866081458849,0.363193142643341,2@,2@,1.7282382550744,5.94954584957938,2.55025691176069,2.53259085379375,hair pin,4.0125969722867,2,NO RESPONSE,NaN,2
21,1749868849,43,4748138.57382674,4748220.92538921,4748142.38618339,4748223.83715336,OK,OK,1,10,NO RESPONSE,NO RESPONSE,NaN,NaN,119,7,pill,4,Binocular,46,62,123,CFS,watering pot,z,z,go,1,1,4748335.19693692,4748341.95114006,4748345.32323988,4748347.23446704,Return,Return,10,1,1,,,0,0,NaN,NaN,not sure,6.74042836297303,2,Return,1.81389998365194,2
21,1749868849,44,4748145.11792188,4748226.18871522,4748148.12980257,4748229.60084324,OK,OK,9,5,NO RESPONSE,NO RESPONSE,NaN,NaN,26,52,camera,4,Binocular,48,59,79,Binocular,keys,z,z,go,1,1,4748349.18569343,4748355.49964035,4748357.72100422,4748359.93241892,Return,Return,0,1,1,,,0,0,NaN,NaN,not sure,6.30296543333679,2,Return,2.16749599110335,2
21,1749868849,45,4748151.99219907,4748231.8522297,4748154.00348573,4748234.663992,OK,OK,0,0,f,f,1.9871386103332,2.76287761423737,43,44,crayon,4,Not Studied,37,157,33,Not Studied,axe,f,f,go,0,0,4748361.63348676,4748367.21696415,4748370.11876947,4748372.23012165,Return,Return,11,0,0,,,0,0,NaN,NaN,not sure,5.56658181827515,2,Return,2.00901978649199,2
21,1749868849,46,4748157.21546669,4748237.06553697,4748158.62636952,4748238.57643651,OK,OK,10,1,j,j,1.37963361199945,1.48535363934934,133,192,guitar,4,CFS,40,119,7,Not Studied,pill,j,j,go,0,1,4748374.0412528,4748378.79422078,4748380.98560493,4748383.09689403,Return,Return,0,0.338465425106742,0.350450854223268,3#,3#,1.05749477832609,2.60023089620533,2.57604596897113,2.55448569729318,pill,4.72616217844188,2,Return,2.085703660734,2
21,1749868849,47,4748164.76021593,4748243.37941176,4748168.27239439,4748246.6915162,OK,OK,4,6,NO RESPONSE,NO RESPONSE,NaN,NaN,154,176,ladle,4,Binocular,39,125,111,Binocular,cork screw,z,z,go,1,1,4748385.38837721,4748389.66102545,4748392.81300712,4748394.62410899,Return,Return,10,1,1,,,0,0,NaN,NaN,not sure,4.25047910679132,2,Return,1.79361316282302,2
21,1749868849,48,4748170.79401251,4748250.90413225,4748172.30493257,4748252.51515407,OK,OK,8,11,j,j,1.48840380087495,1.55001133400947,125,111,cork screw,4,CFS,47,26,52,CFS,camera,j,j,go,0,1,4748396.43527575,4748407.15199103,4748410.28391347,4748412.39526686,Return,Return,9,0.32465246735835,0.338155616958949,2@,2@,2.5359207862405,3.84266124239293,2.60215941258796,2.57661638962119,scale,10.6986406939104,2,Return,2.07376471441239,2
21,1749868849,49,4748463.56729538,4748539.0745625,4748466.17893991,4748543.38725585,OK,OK,0,0,f,f,2.59549723006785,4.26823494210839,72,89,blanket,5,Not Studied,50,170,172,CFS,notebook,f,f,nogo,0,0,4748614.66191107,4748619.40454503,4748621.98645915,4748625.29855304,Return,OK,6,0,0,,,0,0,NaN,NaN,not sure,4.73277835827321,2,NO RESPONSE,NaN,2
21,1749868849,50,4748468.76053226,4748545.55864536,4748471.47226224,4748549.57115087,OK,OK,0,0,f,f,2.66602886468172,3.90380052290857,98,78,scarf,5,Not Studied,51,72,89,Not Studied,blanket,f,f,nogo,0,0,4748628.90081043,4748634.49435863,4748636.89580611,4748640.70821316,Return,OK,1,0,0,,,0,0,NaN,NaN,blanket,5.56508556287736,2,NO RESPONSE,NaN,2
21,1749868849,51,4748474.3240271,4748551.72246667,4748475.83495833,4748553.13335772,OK,OK,7,2,j,j,1.44637374859303,1.30777656938881,71,20,truck,5,CFS,55,98,78,CFS,scarf,j,j,go,0,1,4748642.4393051,4748649.43368351,4748651.40487887,4748653.21605167,Return,Return,0,0.326291746482765,0.336449031459146,2@,3#,1.85046365455556,3.94161689229868,2.59898547131525,2.57977079000011,rag,6.9778012810275,2,Return,1.79620723426342,2
21,1749868849,52,4748480.75806467,4748558.87694582,4748484.37031439,4748562.68935317,OK,OK,3,1,NO RESPONSE,NO RESPONSE,NaN,NaN,86,29,steering wheel,5,Binocular,56,185,183,Binocular,lock,z,z,go,1,1,4748656.02780552,4748659.78015351,4748662.72196892,4748663.63256492,Return,Return,6,1,1,,,0,0,NaN,NaN,lock,3.7247459134087,2,Return,0.838482084684074,2
21,1749868849,53,4748487.30216403,4748565.29098785,4748488.81311911,4748566.40167718,OK,OK,7,1,j,j,1.41149806883186,1.01059331279248,170,172,notebook,5,CFS,49,151,97,Not Studied,key,j,j,go,0,1,4748665.47375487,4748667.72512745,4748671.06721796,4748672.07787074,Return,Return,11,0.314844108698327,0.326097582997581,2@,3#,3.46275159832713,4.40359199140006,2.62159551027919,2.59936032361737,key,2.22237264271826,2,Return,0.908745979890227,2
21,1749868849,54,4748493.19585963,4748571.04458217,4748500.3102825,4748572.9557888,OK,OK,6,6,j,j,7.0691980747506,1.87256179563701,185,183,lock,5,CFS,52,159,162,Binocular,crowbar,j,j,nogo,0,1,4748673.69885561,4748679.37240227,4748682.58442549,4748685.896491,Return,OK,6,0.303798100474724,0.316064615123664,2@,2@,4.04869464672708,3.75299461292813,2.64444910207803,2.619134372677,not sure,5.65265856031328,2,NO RESPONSE,NaN,2
21,1749868849,55,4748505.9138161,4748578.7994222,4748508.4253803,4748581.91142608,OK,OK,0,0,f,f,2.4228287935257,3.08534597232938,124,100,magnifying glass,5,Not Studied,60,71,20,CFS,truck,f,f,go,0,0,4748687.7576777,4748693.55130052,4748696.50312759,4748698.11415393,Return,Return,6,0,0,,,0,0,NaN,NaN,not sure,5.77709882333875,2,Return,1.55949837900698,2
21,1749868849,56,4748511.42729703,4748584.66310759,4748513.03822437,4748586.17403792,OK,OK,8,5,j,j,1.5410881396383,1.46143348887563,181,184,clipboard,5,CFS,57,86,29,Binocular,steering wheel,j,j,go,0,1,4748700.23546887,4748707.93030327,4748711.01223838,4748712.12290628,Return,Return,7,0.347129070167432,0.306340329219829,2@,2@,2.10878125512092,5.91633113847465,2.56036405007625,2.63909467514526,not sure,7.6665299301967,2,Return,1.01762000471354,2
21,1749868849,57,4748517.0607684,4748590.58686773,4748520.87317213,4748594.39919932,OK,OK,1,1,NO RESPONSE,NO RESPONSE,NaN,NaN,20,71,briefcase,5,Binocular,59,181,184,Not Studied,clipboard,z,z,go,1,1,4748714.18421981,4748725.68141188,4748727.99283084,4748730.50441225,Return,Return,3,1,1,,,0,0,NaN,NaN,not sure,11.4849032834172,2,Return,2.46006793342531,2
21,1749868849,58,4748523.60486444,4748597.2809931,4748526.61681335,4748600.29291937,OK,OK,9,9,NO RESPONSE,NO RESPONSE,NaN,NaN,151,97,key,5,Binocular,53,144,140,Not Studied,marker,z,z,go,1,1,4748732.2455264,4748736.83839002,4748739.56010841,4748741.17108374,Return,Return,7,1,1,,,0,0,NaN,NaN,not sure,4.56696214433759,2,Return,1.55624930001795,2
21,1749868849,59,4748528.6980539,4748602.19407451,4748531.20962867,4748604.90580297,OK,OK,0,0,f,f,2.46938594430685,2.67345157917589,159,162,crowbar,5,Not Studied,54,20,71,Binocular,briefcase,f,f,go,0,0,4748743.01195555,4748748.61577469,4748750.27681796,4748751.6877066,Return,Return,0,0,0,,,0,0,NaN,NaN,not sure,5.58389242831618,2,Return,1.31890294421464,2
21,1749868849,60,4748534.41158832,4748607.75755485,4748537.22342367,4748611.06962368,OK,OK,11,6,NO RESPONSE,NO RESPONSE,NaN,NaN,144,140,marker,5,Binocular,58,124,100,CFS,magnifying glass,z,z,go,1,1,4748753.2186557,4748759.19237149,4748761.14355833,4748763.05479998,Return,Return,3,1,1,,,0,0,NaN,NaN,not sure,5.96065246034414,2,Return,1.87566115800291,2
21,1749868849,61,4748768.54822802,4748848.0180773,4748770.6595624,4748850.02922541,OK,OK,4,6,j,j,2.05454794038087,1.9964415282011,13,16,binder,6,CFS,69,140,144,CFS,hammer,j,j,nogo,0,1,4748921.66409071,4748927.48772917,4748930.65976856,4748933.77170029,Return,OK,8,0.296915228140283,0.270344391673245,2@,2@,3.23477175769487,4.28844360309586,2.65924298535846,2.72083375462966,not sure,5.79432250373065,2,NO RESPONSE,NaN,2
21,1749868849,62,4748776.65331387,4748854.01173158,4748779.46508191,4748857.42387831,OK,OK,11,5,NO RESPONSE,NO RESPONSE,NaN,NaN,73,68,toothbrush,6,Binocular,64,7,119,Not Studied,battery,z,z,nogo,1,1,4748936.45334671,4748945.5090139,4748948.29077324,4748951.20260802,Return,OK,10,1,1,,,0,0,NaN,NaN,battery,9.03609997034073,2,NO RESPONSE,NaN,2
21,1749868849,63,4748781.4062737,4748860.56584773,4748785.31873391,4748863.67780119,OK,OK,0,0,f,f,3.81173000764102,3.07196238730103,7,119,battery,6,Not Studied,62,165,45,CFS,mouse trap,f,f,go,0,0,4748953.83422906,4748961.10879494,4748963.53031855,4748965.64165534,Return,Return,6,0,0,,,0,0,NaN,NaN,mouse trap,7.24641775805503,2,Return,2.07014587335289,2
