subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
44,23153816,13,2423700.74230224,2423772.3663088,2423705.15499952,2423775.17804767,OK,OK,0,0,f,f,4.38446980342269,2.76395345805213,25,85,calculator,2,Not Studied,24,81,96,Binocular,stroller,f,f,go,0,0,2423840.65826939,2423844.87086663,2423847.95271445,2423849.46370094,Return,Return,10,0,0,,,0,0,NaN,NaN, chair,4.19542568689212,2,Return,1.47680183826014,2
44,23153816,14,2423707.91670998,2423777.56948793,2423713.53017527,2423781.3818326,OK,OK,0,0,f,f,5.55351801309735,3.71239833161235,155,141,lamp,2,Not Studied,22,177,179,CFS,paper towel,f,f,go,0,0,2423852.83576498,2423856.05774171,2423857.8087977,2423859.31975703,Return,Return,0,0,0,,,0,0,NaN,NaN,ring,3.20917645702139,2,Return,1.47606232203543,2
44,23153816,15,2423715.87159045,2423783.55318417,2423719.88403666,2423787.36549262,OK,OK,0,0,f,f,3.95026921434328,3.72030994482338,45,165,cutting board,2,Not Studied,18,4,34,Binocular,bandana,f,f,go,0,0,2423862.31159549,2423866.05388204,2423868.93566845,2423870.04635075,Return,Return,3,0,0,,,0,0,NaN,NaN,bug,3.71671891584992,2,Return,1.0365378218703,2
44,23153816,16,2423722.64576432,2423789.85706666,2423723.65640249,2423790.86768038,OK,OK,3,1,j,j,0.99976124195382,0.96022068336606,161,163,pen,2,CFS,23,107,64,Not Studied,ring,j,j,go,0,1,2423874.31895805,2423876.27015603,2423878.96179872,2423879.87239124,Return,Return,5,0.807117747005389,0.606530659712633,2@,1!,3.35436367701088,3.40514898497904,2.09959556016176,2.24275136409242,ring,1.92470580851659,2,Return,0.873736861627549,2
44,23153816,17,2423728.05908642,2423793.86957444,2423731.67127702,2423797.78193305,OK,OK,3,0,NO RESPONSE,NO RESPONSE,NaN,NaN,16,13,book,2,Binocular,20,110,102,CFS,lazy chair,z,z,nogo,1,1,2423882.06342572,2423886.22600784,2423889.06802852,2423892.58019582,Return,OK,4,1,1,,,0,0,NaN,NaN,chaitr,4.13959464849904,2,NO RESPONSE,NaN,2
44,23153816,18,2423735.29352474,2423800.65369375,2423738.10526179,2423803.76561722,OK,OK,11,8,NO RESPONSE,NO RESPONSE,NaN,NaN,4,34,bandana,2,Binocular,15,45,165,Not Studied,cutting board,z,z,go,1,1,2423894.5013912,2423899.43441128,2423902.16607988,2423903.67701265,Return,Return,8,1,1,,,0,0,NaN,NaN,ring,4.90877180546522,2,Return,1.42792345723137,2
44,23153816,19,2423741.23715612,2423806.41724455,2423742.14773596,2423809.02885591,OK,OK,6,8,j,j,0.83928447496146,2.56686038943008,81,96,stroller,2,CFS,13,69,30,Binocular,umbrella,j,j,nogo,0,1,2423905.73827505,2423909.91083611,2423912.39235968,2423915.60429499,Return,OK,7,0.751477293075286,0.564718122007759,2@,2@,2.75633815895081,6.02268441404777,2.13424249931919,2.28049903105402,umbrella,4.1592440395616,2,NO RESPONSE,NaN,2
44,23153816,20,2423746.7806143,2423813.24145799,2423749.5923097,2423816.25328783,OK,OK,11,9,NO RESPONSE,NO RESPONSE,NaN,NaN,69,30,umbrella,2,Binocular,19,16,13,Not Studied,book,z,z,go,1,1,2423917.35510378,2423919.22623784,2423921.79815079,2423922.90880682,Return,Return,9,1,1,,,0,0,NaN,NaN,book,1.85377355339006,2,Return,1.0905085997656,2
44,23153816,21,2423752.11384108,2423818.60471938,2423753.12446264,2423820.2156845,OK,OK,1,4,j,j,0.921890516765416,1.57067085849121,147,146,hole punch,2,CFS,21,147,146,CFS,hole punch,j,j,go,0,1,2423924.98007714,2423928.33186728,2423931.16389967,2423932.37460738,Return,Return,10,0.69967253737513,0.52578802442578,2@,1!,1.80568897921322,1.85385099645535,2.16963988466618,2.31906430538657,ring,3.33225484751165,2,Return,1.18826596485451,2
44,23153816,22,2423757.26698668,2423823.65784349,2423758.67786535,2423824.86856478,OK,OK,2,1,j,j,1.30432861344889,1.14926570607349,110,102,lazy chair,2,CFS,17,155,141,CFS,lamp,j,j,go,0,1,2423934.06568743,2423942.26073068,2423944.10184885,2423945.41266438,Return,Return,0,0.651439057531056,0.489541659556953,1!,1!,1.62347621073199,2.48547449054208,2.20580397072615,2.35846489631207,book ,8.16571435146034,2,Return,1.20936027960852,2
44,23153816,23,2423762.18005251,2423829.45137456,2423766.09246424,2423832.16304545,OK,OK,0,12,NO RESPONSE,NO RESPONSE,NaN,NaN,107,64,ring,2,Binocular,16,161,163,Not Studied,pen,z,z,nogo,1,1,2423947.75409737,2423952.14678425,2423954.83842965,2423957.7502537,Return,OK,10,1,1,,,0,0,NaN,NaN,rod,4.38065963611007,2,NO RESPONSE,NaN,2
44,23153816,24,2423767.5033399,2423834.06421021,2423769.91480384,2423837.07609076,OK,OK,0,0,f,f,2.32327320007607,2.94206481287256,177,179,paper towel,2,Not Studied,14,25,85,Binocular,calculator,f,f,go,0,0,2423959.48130292,2423969.05717666,2423971.55870338,2423973.2697742,Return,Return,6,0,0,,,0,0,NaN,NaN,computer,9.54835377726704,2,Return,1.62278077332303,2
44,23153816,25,2423978.20280756,2424044.45345819,2423981.41479147,2424048.3659484,OK,OK,7,0,NO RESPONSE,NO RESPONSE,NaN,NaN,174,131,paint tray,3,Binocular,26,95,66,Binocular,shoe,z,z,go,1,1,2424110.49404614,2424116.52782481,2424118.56904241,2424119.47960445,Return,Return,3,1,1,,,0,0,NaN,NaN,brush,6.01408702367917,2,Return,0.835020637139678,2
44,23153816,26,2423984.25650849,2424051.27772174,2423987.06824313,2424054.18948571,OK,OK,11,10,NO RESPONSE,NO RESPONSE,NaN,NaN,11,103,bib,3,Binocular,27,174,131,CFS,paint tray,z,z,go,1,1,2424121.77102987,2424124.62277745,2424127.27441263,2424128.18495173,Return,Return,8,1,1,,,0,0,NaN,NaN,container,2.84058722993359,2,Return,0.833092764019966,2
44,23153816,27,2423989.42968683,2424055.89055949,2423992.94186499,2424059.8029341,OK,OK,4,0,NO RESPONSE,NO RESPONSE,NaN,NaN,121,61,mug,3,Binocular,36,11,103,Binocular,bib,z,z,go,1,1,2424130.39634643,2424136.16983662,2424138.90154236,2424139.71199718,Return,Return,8,1,1,,,0,0,NaN,NaN,bib  ,5.75850428268313,2,Return,0.789198419079185,2
44,23153816,28,2423995.69355396,2424061.7441456,2423996.80422086,2424062.95492816,OK,OK,8,1,j,j,1.03048978885636,1.17555715702474,95,66,shoe,3,CFS,25,117,135,Not Studied,plane,j,j,go,0,1,2424141.38307197,2424147.0966004,2424149.87825998,2424151.08903259,Return,Return,10,0.455794018328017,0.342518855093046,1!,2@,2.76809314680172,2.15359296340129,2.39871889663088,2.56864474342308,scissor,5.69109091581777,2,Return,1.19564995588735,2
44,23153816,29,2424000.71668994,2424066.58713369,2424002.22758557,2424068.19812447,OK,OK,6,4,j,j,1.43093796586618,1.55622675409541,78,98,sweater,3,CFS,29,78,98,CFS,sweater,j,j,nogo,0,1,2424152.91987722,2424155.77162058,2424158.57364371,2424160.48484173,Return,Return,10,0.42437284567695,0.318906557323971,1!,3#,2.0411018904992,2.34669874059681,2.43984479103007,2.61345119972286,sweater,2.82571662124246,2,Return,1.89175026211888,2
44,23153816,30,2424005.42953439,2424071.04984428,2424009.04173888,2424074.16178828,OK,OK,0,0,f,f,3.57361111370847,3.01309456350282,113,76,radio,3,Not Studied,34,122,32,Not Studied,lure,f,f,go,0,0,2424162.48606148,2424165.11767811,2424167.03886986,2424168.24957787,Return,Return,2,0,0,,,0,0,NaN,NaN,hook,2.61894193058833,2,Return,1.17803106410429,2
44,23153816,31,2424012.43385528,2424077.48382784,2424013.84472399,2424078.1942811,OK,OK,4,11,j,f,1.32103805104271,0.690906791016459,122,32,lure,3,CFS,30,163,161,Binocular,moccosin,j,j,nogo,0,1,2424170.13075275,2424172.54225292,2424175.1134831,2424178.22571898,Return,OK,8,0.395117761326887,0.296922025727896,1!,,5.38640614154833,3.14458426799138,2.48186146457152,2.65922815544383,bag,2.38975175796077,2,NO RESPONSE,NaN,2
44,23153816,32,2424016.98660631,2424080.68579809,2424020.99907485,2424082.6970324,OK,OK,0,0,f,j,3.95980474352837,1.92864788137376,117,135,plane,3,Not Studied,28,52,26,Not Studied,deoderant,f,f,go,0,0,2424179.99682491,2424183.3488846,2424185.2500412,2424186.66090086,Return,Return,5,0,0,,,0,0,NaN,NaN,bag,3.33097201399505,2,Return,1.36566466791555,2
44,23153816,33,2424023.47063639,2424085.91897954,2424026.98276686,2424089.13093809,OK,OK,4,7,NO RESPONSE,NO RESPONSE,NaN,NaN,97,151,scissors,3,Binocular,35,111,125,CFS,kid toy,z,z,go,1,1,2424189.47263851,2424194.54575853,2424196.75711611,2424197.96787513,Return,Return,5,1,1,,,0,0,NaN,NaN,cup,5.06244683777913,2,Return,1.12987167434767,2
44,23153816,34,2424029.31421609,2424091.48241431,2424030.82514282,2424095.69502061,OK,OK,3,5,j,j,1.47954016039148,4.1391714643687,163,161,moccosin,3,CFS,31,113,76,CFS,radio,j,j,go,0,1,2424199.68891523,2424202.28050684,2424204.89208923,2424206.20289782,Return,Return,9,0.367879441171442,0.296922025727896,1!,1!,1.62976208232135,4.8172034167573,2.524788211364,2.65922815544383,tv,2.56570282066241,2,Return,1.21837120549753,2
44,23153816,35,2424033.84701076,2424098.95702386,2424037.1590409,2424101.46856605,OK,OK,0,0,f,f,3.2343474663794,2.41613798821345,111,125,kid toy,3,Not Studied,33,97,151,Not Studied,scissors,f,f,nogo,0,0,2424207.89396881,2424210.50524543,2424212.27666347,2424215.88887038,Return,OK,3,0,0,,,0,0,NaN,NaN,scissor,2.58409171458334,2,NO RESPONSE,NaN,2
44,23153816,36,2424039.51047728,2424103.79999837,2424042.0220246,2424106.91191762,OK,OK,0,0,f,f,2.41058980766684,3.04486295999959,52,26,deoderant,3,Not Studied,32,121,61,Binocular,mug,f,f,go,0,0,2424217.60990384,2424219.68120072,2424222.91317721,2424223.72369632,Return,Return,12,0,0,,,0,0,NaN,NaN,cup,2.05956604564562,2,Return,0.732150047551841,2
44,23153816,37,2424227.58603619,2424294.38708407,2424234.10005168,2424297.99927256,OK,OK,0,0,f,f,6.4906009035185,3.54139568656683,154,176,ladle,4,Not Studied,40,62,123,Binocular,watering pot,f,f,go,0,0,2424369.30312999,2424373.4356594,2424375.71705819,2424378.52882633,Return,Return,9,0,0,,,0,0,NaN,NaN,bag,4.10839281138033,2,Return,2.75026275450364,2
44,23153816,38,2424237.10187451,2424302.88232309,2424240.21383299,2424306.59459405,OK,OK,8,2,NO RESPONSE,NO RESPONSE,NaN,NaN,125,111,cork screw,4,Binocular,43,26,52,CFS,camera,z,z,go,1,1,2424380.81024987,2424384.5024395,2424386.66381576,2424387.67440895,Return,Return,1,1,1,,,0,0,NaN,NaN,clock,3.67256951285526,2,Return,0.970880277454853,2
44,23153816,39,2424242.38514774,2424310.85724807,2424243.79612331,2424312.46824609,OK,OK,4,8,j,j,1.3308760272339,1.53432651842013,157,33,axe,4,CFS,42,64,107,Binocular,watch,j,j,go,0,1,2424389.30542129,2424391.71661055,2424393.9982976,2424395.00894271,Return,Return,5,0.38125542780903,0.305285481111739,1!,2@,2.90348915659928,2.56130445952901,2.50320985671023,2.6413093528559,clock,2.39293590234593,2,Return,0.907917287666351,2
44,23153816,40,2424247.76846511,2424316.53069233,2424248.77905709,2424317.54132747,OK,OK,8,8,j,j,0.971224077045918,0.908472679089755,64,107,watch,4,CFS,39,154,176,Not Studied,ladle,j,j,go,0,1,2424396.65962617,2424407.5966659,2424410.26831872,2424411.97937354,Return,Return,11,0.360652182008052,0.288787691577407,2@,3#,4.2828514603822,2.89215216555144,2.53687646339511,2.67729690529919,stapler,10.9096872964874,2,Return,1.65282172104344,2
44,23153816,41,2424252.53138807,2424321.44370895,2424254.44254505,2424322.954655,OK,OK,1,9,j,j,1.80793865816668,1.45113822072744,43,44,crayon,4,CFS,45,89,72,CFS,sponge,j,j,nogo,0,1,2424414.09066073,2424416.84227876,2424419.80417316,2424422.6159069,Return,OK,11,0.341162346552403,0.273181451351375,2@,1!,5.99399238431197,3.21076966119307,2.57110888219493,2.71388927643863,sponge,2.73402177728713,2,NO RESPONSE,NaN,2
44,23153816,42,2424257.42437106,2424326.09656207,2424260.0359782,2424329.50865113,OK,OK,0,0,f,f,2.55458684032783,3.35789069533348,139,14,bobby pin,4,Not Studied,44,157,33,Not Studied,axe,f,f,go,0,0,2424424.28691045,2424429.98042003,2424431.98164793,2424434.09291489,Return,Return,1,0,0,,,0,0,NaN,NaN,pot,5.66493982169777,2,Return,2.04206577921286,2
44,23153816,43,2424263.51811663,2424331.94019882,2424266.22976911,2424335.75253201,OK,OK,12,1,NO RESPONSE,NO RESPONSE,NaN,NaN,59,79,keys,4,Binocular,47,125,111,Binocular,cork screw,z,z,nogo,1,1,2424436.03413183,2424440.9471883,2424442.98839986,2424446.50057109,Return,OK,4,1,1,,,0,0,NaN,NaN,guitar,4.89304215088487,2,NO RESPONSE,NaN,2
44,23153816,44,2424268.59126592,2424338.28408731,2424272.10339459,2424341.39597094,OK,OK,4,8,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,4,Binocular,46,139,14,Not Studied,bobby pin,z,z,go,1,1,2424448.20159536,2424451.33355187,2424454.21532651,2424456.42667473,Return,Return,8,1,1,,,0,0,NaN,NaN,whisk,3.10891922609881,2,Return,2.11092829471454,2
44,23153816,45,2424275.03521273,2424343.13703019,2424277.7468806,2424347.04947362,OK,OK,12,0,NO RESPONSE,NO RESPONSE,NaN,NaN,62,123,watering pot,4,Binocular,37,43,44,CFS,crayon,z,z,go,1,1,2424458.9382139,2424462.09988174,2424464.68172834,2424464.89187704,Return,Return,9,1,1,,,0,0,NaN,NaN,bag,3.13960792962462,2,Return,0.195909541565925,2
44,23153816,46,2424279.75809891,2424351.14194933,2424281.16899116,2424352.55284219,OK,OK,2,6,j,j,1.30750068370253,1.30307505838573,89,72,sponge,4,CFS,41,133,192,CFS,guitar,j,j,go,0,1,2424466.59292244,2424472.20634607,2424474.08750798,2424475.69852743,Return,Return,5,0.322725752155697,0.258418580635526,2@,2@,3.64792304221021,2.96397198755369,2.60591662233502,2.75109663105706,guitar,5.59620106127113,2,Return,1.50145880831406,2
44,23153816,47,2424284.27093721,2424355.70481875,2424286.98253475,2424358.61657035,OK,OK,0,0,f,f,2.67427070112899,2.81972684385255,26,52,camera,4,Not Studied,38,59,79,Not Studied,keys,f,f,nogo,0,0,2424477.43956404,2424482.27255116,2424484.50390676,2424485.11428781,Return,Return,7,0,0,,,0,0,NaN,NaN,guitar,4.82090554153547,2,Return,0.5885019460693,2
44,23153816,48,2424289.29398384,2424360.81790552,2424292.2057608,2424363.92985797,OK,OK,0,0,f,f,2.89091958943754,3.09821918513626,119,7,pill,4,Not Studied,48,119,7,Binocular,pill,f,f,go,0,0,2424487.05550957,2424490.22744039,2424491.79838894,2424493.009154,Return,Return,0,0,0,,,0,0,NaN,NaN,pen,3.15648760739714,2,Return,1.19742358662188,2
44,23153816,49,2424500.05351379,2424566.69443141,2424505.66694255,2424569.70628842,OK,OK,0,0,f,f,5.50946580385789,2.99243852496147,86,29,steering wheel,5,Not Studied,56,124,100,Binocular,magnifying glass,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,8,0,0,,,0,0,NaN,NaN,,NaN,2,,NaN,2
44,23153816,50,2424508.38858332,2424573.24847011,2424511.90077326,2424575.96015881,OK,OK,4,12,NO RESPONSE,NO RESPONSE,NaN,NaN,170,172,notebook,5,Binocular,58,144,140,CFS,marker,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,1,1,,,0,0,NaN,NaN,,NaN,2,,NaN,2
44,23153816,51,2424514.52238651,2424627.81198607,2424517.93448402,2424628.22226166,OK,ESCAPE,5,3,NO RESPONSE,Escape,NaN,0.383196326438338,181,184,clipboard,5,Binocular,52,159,162,Binocular,crowbar,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,1,1,,,0,0,NaN,NaN,,NaN,2,,NaN,2
44,23153816,52,2424520.51603421,NaN,2424523.72805162,NaN,OK,EMPTY,7,6,NO RESPONSE,,NaN,NaN,71,20,truck,5,Binocular,55,181,184,Not Studied,clipboard,z,z,go,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,9,1,NaN,,,0,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,53,2424525.44909957,NaN,2424528.36088951,NaN,OK,EMPTY,0,0,f,,2.88053497485816,NaN,151,97,key,5,Not Studied,60,72,89,CFS,blanket,f,f,nogo,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,3,0,NaN,,,0,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,54,2424530.8824221,NaN,2424531.8930503,NaN,OK,EMPTY,2,8,j,,0.96698499051854,NaN,124,100,magnifying glass,5,CFS,49,185,183,Not Studied,lock,j,j,go,0,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,0.244453503293623,NaN,2@,,1.92097468916975,NaN,2.78892930477,NaN,,NaN,2,,NaN,2
44,23153816,55,2424535.7954502,NaN,2424536.90615422,NaN,OK,EMPTY,9,3,j,,1.07758699264377,NaN,98,78,scarf,5,CFS,57,71,20,Binocular,truck,j,j,nogo,0,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,0.231243106148033,NaN,1!,,4.26009204948642,NaN,2.82739780689676,NaN,,NaN,2,,NaN,2
44,23153816,56,2424540.30822179,NaN,2424542.61963919,NaN,OK,EMPTY,0,0,f,,2.23646459449083,NaN,20,71,briefcase,5,Not Studied,59,86,29,Not Studied,steering wheel,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,0,NaN,,,0,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,57,2424544.84099562,NaN,2424547.8528638,NaN,OK,EMPTY,0,0,f,,2.97529745148495,NaN,144,140,marker,5,Not Studied,50,98,78,CFS,scarf,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,12,0,NaN,,,0,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,58,2424550.29436235,NaN,2424551.4050706,NaN,OK,EMPTY,2,5,j,,1.01775924861431,NaN,159,162,crowbar,5,CFS,51,170,172,CFS,notebook,j,j,go,0,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,8,0.218746605880144,NaN,2@,,2.69913989862249,NaN,2.86651282337973,NaN,,NaN,2,,NaN,2
44,23153816,59,2424554.12675122,NaN,2424558.03915541,NaN,OK,EMPTY,0,9,NO RESPONSE,,NaN,NaN,185,183,lock,5,Binocular,54,20,71,Not Studied,briefcase,z,z,nogo,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,12,1,NaN,,,0,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,60,2424560.8208337,NaN,2424564.43303185,NaN,OK,EMPTY,5,6,f,,3.5464591071941,NaN,72,89,blanket,5,CFS,53,151,97,Binocular,key,j,j,go,0,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,0.206925423123539,NaN,,,4.16548845127975,NaN,2.90628521975277,NaN,,NaN,2,,NaN,2
44,23153816,61,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,140,144,hammer,6,Not Studied,70,103,11,Binocular,rug,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,62,NaN,NaN,NaN,NaN,EMPTY,EMPTY,11,0,,,NaN,NaN,123,62,helmet,6,CFS,72,13,16,CFS,binder,j,j,go,0,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,3,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,63,NaN,NaN,NaN,NaN,EMPTY,EMPTY,10,8,,,NaN,NaN,7,119,battery,6,CFS,71,150,156,Binocular,eletric kettle,j,j,go,0,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,7,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,64,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,0,,,NaN,NaN,150,156,eletric kettle,6,CFS,63,129,166,Not Studied,knot,j,j,go,0,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,1,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,65,NaN,NaN,NaN,NaN,EMPTY,EMPTY,6,12,,,NaN,NaN,129,166,knot,6,Binocular,64,165,45,CFS,mouse trap,z,z,nogo,1,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,5,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,66,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,0,,,NaN,NaN,73,68,toothbrush,6,Not Studied,69,162,159,Not Studied,egg beater,f,f,go,0,0,NaN,NaN,NaN,NaN,EMPTY,EMPTY,0,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
44,23153816,67,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,11,,,NaN,NaN,103,11,rug,6,CFS,61,128,143,Binocular,pfd,j,j,nogo,0,1,NaN,NaN,NaN,NaN,EMPTY,EMPTY,4,NaN,NaN,,,NaN,NaN,NaN,NaN,,NaN,2,,NaN,2
