subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
50,31764260,11,10439423.8679475,10439498.607005,10439425.2788992,10439500.2180953,OK,OK,0,0,f,f,1.35034788027406,1.55195190757513,143,128,high heel,1,Not Studied,9,8,153,Not Studied,bed,f,f,go,0,0,10439783.0038655,10439798.5738025,10439801.6461455,10439803.4573454,Return,Return,7,0,0,,,0,0,NaN,NaN,mirror,15.5578228812665,2,Return,1.78745030798018,2
50,31764260,12,10439427.4802802,10439502.9298469,10439428.9912778,10439505.3414792,OK,OK,0,0,f,f,1.433847585693,2.33292965963483,32,122,chain,1,Not Studied,8,61,121,Binocular,glass,f,f,nogo,0,0,10439806.1491242,10439813.9238995,10439816.3858396,10439819.6979843,Return,OK,6,0,0,,,0,0,NaN,NaN,glass wear,7.75592394545674,2,NO RESPONSE,NaN,2
50,31764260,13,10439830.3750368,10439917.2621134,10439833.0867932,10439920.1740506,OK,OK,12,10,NO RESPONSE,NO RESPONSE,NaN,NaN,69,30,umbrella,2,Binocular,19,147,146,Binocular,hole punch,z,z,go,1,1,10440002.1778871,10440011.5337534,10440013.8052615,10440015.6167487,Return,Return,1,1,1,,,0,0,NaN,NaN, wheelchair,9.34241135418415,2,Return,1.72299639880657,2
50,31764260,14,10439837.5097322,10439922.3855025,10439842.4229556,10439924.4968795,OK,OK,5,2,j,j,4.88220265507698,2.09867095574737,161,163,pen,2,CFS,18,110,102,CFS,lazy chair,j,j,go,0,1,10440019.4192351,10440026.7036989,10440028.9454809,10440030.3564347,Return,Return,4,0.925961078642316,0.90483741803596,3,3,1.90707333275912,3.03791219486349,2.03501788307817,2.04568180093028,sofa,7.26835108734667,2,Return,1.39802771620452,2
50,31764260,15,10439852.5996305,10439928.439449,10439855.1112919,10439930.851069,OK,OK,1,10,j,j,2.40770017914474,2.30849826894701,110,102,lazy chair,2,CFS,14,25,85,Binocular,calculator,j,j,go,0,1,10440038.2115904,10440045.9263137,10440049.0086818,10440051.4202792,Return,Return,12,1,0.875173319042947,3,3,4.70743838982936,4.11950385845426,2,2.06121616128858,phone,7.69922122731805,2,Return,2.34196310862899,2
50,31764260,16,10439857.9230984,10439935.2639513,10439864.0371604,10439939.3766679,OK,OK,0,0,f,f,6.03580386936665,4.01954565569758,45,165,cutting board,2,Not Studied,16,45,165,Not Studied,cutting board,f,f,go,0,0,10440053.6917559,10440057.5939956,10440068.131229,10440071.2432589,Return,OK,8,0,0,,,0,0,NaN,NaN,desk,3.88252170942724,2,NO RESPONSE,NaN,2
50,31764260,17,10439865.9584181,10439943.1491338,10439869.7709186,10439946.1611085,OK,OK,1,9,NO RESPONSE,NO RESPONSE,NaN,NaN,16,13,book,2,Binocular,20,107,64,CFS,ring,z,z,go,1,1,10440076.2066328,10440079.008057,10440082.2304955,10440083.4412483,Return,Return,9,1,1,,,0,0,NaN,NaN,mirror,2.78271308355033,2,Return,1.14274338819087,2
50,31764260,18,10439872.3526238,10439948.6126792,10439875.364575,10439952.024975,OK,OK,9,5,NO RESPONSE,NO RESPONSE,NaN,NaN,4,34,bandana,2,Binocular,21,161,163,Not Studied,pen,z,z,go,1,1,10440085.7928561,10440090.4155516,10440093.7380502,10440095.1489956,Return,Return,11,1,1,,,0,0,NaN,NaN,pen,4.60396388731897,2,Return,1.33065824396908,2
50,31764260,19,10439878.5066697,10439954.096328,10439883.9201922,10439957.3084189,OK,OK,0,0,f,f,5.33139445446432,3.11449511162937,155,141,lamp,2,Not Studied,24,69,30,Binocular,umbrella,f,f,go,0,0,10440097.1003085,10440100.5422257,10440102.1432879,10440103.45446,Return,Return,0,0,0,,,0,0,NaN,NaN,book,3.4320868961513,2,Return,1.2050402816385,2
50,31764260,20,10439887.3224648,10439960.7707019,10439890.3344214,10439963.7826962,OK,OK,9,9,NO RESPONSE,NO RESPONSE,NaN,NaN,107,64,ring,2,Binocular,17,16,13,Not Studied,book,z,z,nogo,1,1,10440105.3657141,10440107.7569702,10440110.8393059,10440114.2515556,Return,OK,5,1,1,,,0,0,NaN,NaN,book,2.37433676049113,2,NO RESPONSE,NaN,2
50,31764260,21,10439892.8260647,10439966.3843902,10439895.7379938,10439971.3976921,OK,OK,0,0,f,f,2.85937589593232,4.97784304432571,177,179,paper towel,2,Not Studied,22,4,34,CFS,bandana,f,f,go,0,0,10440116.0126834,10440121.1757953,10440123.4676149,10440125.4789505,Return,Return,2,0,0,,,0,0,NaN,NaN,umbrella,5.15076805464923,2,Return,1.94379744678736,2
50,31764260,22,10439898.7700037,10439974.9200036,10439899.9807797,10439981.5343686,OK,OK,8,10,j,j,1.13935633562505,6.57776365801692,81,96,stroller,2,CFS,23,177,179,CFS,paper towel,j,j,nogo,0,1,10440132.7737186,10440141.3890631,10440144.7515677,10440147.6635182,Return,OK,10,0.967216100482006,0.846481724890614,3,3,4.5729877117042,3.67731427233648,2.01507525062625,2.07690664456404,i dont know,8.60484981536865,2,NO RESPONSE,NaN,2
50,31764260,23,10439906.2248522,10439986.5976619,10439908.836595,10439991.6109758,OK,OK,0,0,f,f,2.51599198393524,4.94765810109675,25,85,calculator,2,Not Studied,15,81,96,Not Studied,stroller,f,f,go,0,0,10440150.0950711,10440155.2181928,10440157.3198312,10440158.6307144,Return,Return,1,0,0,,,0,0,NaN,NaN,wheelchair,5.10689423978329,2,Return,1.25011545792222,2
50,31764260,24,10439911.6784658,10439996.3140472,10439912.9893305,10439997.7249968,OK,OK,5,9,j,j,1.24633660539985,1.31103621795774,147,146,hole punch,2,CFS,13,155,141,Binocular,lamp,j,j,nogo,0,1,10440160.8021329,10440172.4795102,10440174.7112807,10440174.9214195,Return,Return,3,0.935506985031618,0.959189457109138,3,3,0.775488468150052,3.11879354762642,2.03030201004013,2.01886767731095,idk,11.663068421185,2,Return,0.185921743512154,2
50,31764260,25,10440184.4777133,10440278.9597879,10440187.9900148,10440282.0718112,OK,OK,4,8,NO RESPONSE,NO RESPONSE,NaN,NaN,11,103,bib,3,Binocular,27,52,26,Binocular,deoderant,z,z,go,1,1,10440373.5118805,10440380.7163092,10440382.6779188,10440384.5891917,Return,Return,1,1,1,,,0,0,NaN,NaN,fish,7.19215885736048,2,Return,1.88201943226159,2
50,31764260,26,10440193.0333209,10440284.8336357,10440199.2474438,10440290.447339,OK,OK,5,10,j,j,6.15085317753255,5.57046735286713,95,66,shoe,3,CFS,30,97,151,CFS,scissors,j,j,go,0,1,10440386.7605694,10440394.2251622,10440396.5270137,10440400.2394747,Return,OK,2,0.931388839157775,0.976471686652243,3,3,2.47497907649681,2.84446257055389,2.03232875068888,2.01075264229121,sessior,7.44691102392972,2,NO RESPONSE,NaN,2
50,31764260,27,10440206.3921006,10440296.0009943,10440209.1038794,10440301.6146279,OK,OK,0,6,j,j,2.65561485290527,5.60254972241819,122,32,lure,3,CFS,35,11,103,Binocular,bib,j,j,go,0,1,10440402.7110595,10440407.553945,10440412.1873045,10440413.5981916,Return,Return,8,1,1,3,3,0.979636020550239,1.8217597663277,2,2,bag,4.82379630021751,2,Return,1.36337811686099,2
50,31764260,28,10440213.4967811,10440308.0588809,10440216.3085822,10440310.770688,OK,OK,11,12,NO RESPONSE,NO RESPONSE,NaN,NaN,121,61,mug,3,Binocular,28,121,61,Not Studied,mug,z,z,go,1,1,10440415.7496488,10440418.3610367,10440420.7729428,10440421.7835821,Return,Return,4,1,1,,,0,0,NaN,NaN,mug,2.60069183818996,2,Return,0.929379608482122,2
50,31764260,29,10440219.8009212,10440312.9721239,10440226.6153675,10440318.085472,OK,OK,1,3,j,j,6.77403913810849,5.03078351169825,78,98,sweater,3,CFS,36,163,161,CFS,moccosin,j,j,go,0,1,10440428.7681694,10440434.7818181,10440437.0736319,10440440.3858158,Return,Return,2,0.974027453420301,1,3,3,1.80981425742885,2.90756929102502,2.01188897367225,2,case,5.99746416322887,2,Return,3.21185302361846,2
50,31764260,30,10440229.9876432,10440323.8392401,10440234.8007492,10440327.6517783,OK,OK,0,0,f,f,4.73093564249575,3.73124443367124,113,76,radio,3,Not Studied,32,95,66,Not Studied,shoe,f,f,go,0,0,10440445.8994177,10440451.3427075,10440454.2849552,10440455.8960183,Return,Return,9,0,0,,,0,0,NaN,NaN,chain ,5.42550356127322,2,Return,1.58389663510025,2
50,31764260,31,10440238.0028633,10440329.9132545,10440241.2149889,10440333.3254679,OK,OK,0,0,f,f,3.14745314605534,3.38499264977872,52,26,deoderant,3,Not Studied,25,117,135,Binocular,plane,f,f,go,0,0,10440458.2275555,10440461.8896387,10440464.1314062,10440465.7424705,Return,Return,2,0,0,,,0,0,NaN,NaN,fish,3.64892496354878,2,Return,1.52093537151814,2
50,31764260,32,10440243.8667045,10440336.3774983,10440246.2783278,10440342.6916454,OK,OK,0,0,f,f,2.36338626593351,6.24831734038889,111,125,kid toy,3,Not Studied,33,113,76,Not Studied,radio,f,f,nogo,0,0,10440470.4655895,10440479.291071,10440481.9531472,10440485.0652019,Return,OK,8,0,0,,,0,0,NaN,NaN,idk,8.81008207239211,2,NO RESPONSE,NaN,2
50,31764260,33,10440249.4504128,10440345.8237163,10440251.3616431,10440347.234633,OK,OK,10,3,j,j,1.84342647530138,1.33785554207861,163,161,moccosin,3,CFS,29,111,125,CFS,kid toy,j,j,go,0,1,10440487.1565479,10440492.6098222,10440495.2218379,10440498.4339774,Return,OK,7,1,1,3,3,2.5656668880255,1.41575601123868,2,2,mirror,5.43853258900344,2,NO RESPONSE,NaN,2
50,31764260,34,10440261.4682539,10440352.2075779,10440264.4802753,10440355.0197295,OK,OK,9,11,NO RESPONSE,NO RESPONSE,NaN,NaN,174,131,paint tray,3,Binocular,34,174,131,CFS,paint tray,z,z,nogo,1,1,10440500.9356037,10440507.8398212,10440509.9712639,10440513.6839775,Return,OK,2,1,1,,,0,0,NaN,NaN,tool,6.89082830585539,2,NO RESPONSE,NaN,2
50,31764260,35,10440267.3918534,10440357.8316178,10440269.1032883,10440361.8442315,OK,OK,0,0,f,f,1.70117359049618,3.96936922520399,117,135,plane,3,Not Studied,31,122,32,Not Studied,lure,f,f,go,0,0,10440515.7153204,10440520.7282676,10440529.7145063,10440531.5257363,Return,Return,7,0,0,,,0,0,NaN,NaN,hook,4.99851339124143,2,Return,1.75097784213722,2
50,31764260,36,10440272.6156153,10440366.5973525,10440275.3273974,10440370.0095952,OK,OK,12,5,NO RESPONSE,NO RESPONSE,NaN,NaN,97,151,scissors,3,Binocular,26,78,98,Binocular,sweater,z,z,nogo,1,1,10440534.9679677,10440539.5906879,10440544.8044354,10440548.7170222,Return,OK,0,1,1,,,0,0,NaN,NaN,sweater,4.60905005037785,2,NO RESPONSE,NaN,2
50,31764260,37,10440558.1731988,10440687.7383276,10440563.9870202,10440691.8510497,OK,OK,0,0,f,f,5.77886088006198,4.03205972909927,154,176,ladle,4,Not Studied,40,125,111,Binocular,cork screw,f,f,go,0,0,10440787.7540141,10440797.4701057,10440803.4243257,10440805.2355105,Return,Return,4,0,0,,,0,0,NaN,NaN,car,9.69960940629244,2,Return,1.75707550160587,2
50,31764260,38,10440567.2691806,10440699.1958695,10440569.3805863,10440704.5093724,OK,OK,1,5,j,j,2.0506289023906,5.22200633212924,43,44,crayon,4,CFS,43,64,107,CFS,watch,j,j,go,0,1,10440809.8285501,10440817.8835199,10440821.7163744,10440823.1272606,Return,Return,12,0.978495461444958,1,3,3,1.81048404272543,2.34567594003027,2.00981457796725,2,oclock,8.04021358862519,2,Return,1.30423857085407,2
50,31764260,39,10440575.6647023,10440710.7534174,10440583.2796973,10440713.9655816,OK,OK,5,1,j,j,7.53445973433554,3.15191055648029,89,72,sponge,4,CFS,39,89,72,Binocular,sponge,j,j,go,0,1,10440837.3666133,10440851.5055794,10440856.7693934,10440859.4811435,Return,Return,10,0.957453368068381,1,3,3,2.91327070738663,2.4866775161615,2.01969337322827,2,spounge,14.124652042985,2,Return,2.60965586081147,2
50,31764260,40,10440587.2223067,10440717.0776001,10440591.5351012,10440720.2896949,OK,OK,0,0,f,f,4.280516827479,3.19547014497221,26,52,camera,4,Not Studied,47,154,176,Not Studied,ladle,f,f,go,0,0,10440867.316283,10440886.4185393,10440891.4621562,10440893.973839,Return,Return,1,0,0,,,0,0,NaN,NaN,clothes hook,19.08543455787,2,Return,2.41935277543962,2
50,31764260,41,10440595.3776465,10440723.5218593,10440598.2895464,10440725.0328442,OK,OK,7,7,j,j,2.83691859990358,1.46309015341103,64,107,watch,4,CFS,38,62,123,CFS,watering pot,j,j,go,0,1,10440901.8990302,10440909.4636926,10440913.4766529,10440916.5886979,Return,OK,8,1,1,3,3,2.73606834216055,2.5932942526023,2,2,desk,7.54969437606633,2,NO RESPONSE,NaN,2
50,31764260,42,10440602.5623989,10440728.4351009,10440606.1746993,10440732.3476629,OK,OK,3,0,NO RESPONSE,NO RESPONSE,NaN,NaN,125,111,cork screw,4,Binocular,37,139,14,Not Studied,bobby pin,z,z,go,1,1,10440930.4077663,10440940.1138232,10440945.7678404,10440947.5790187,Return,Return,5,1,1,,,0,0,NaN,NaN,metal,9.69561140984297,2,Return,1.71925708837807,2
50,31764260,43,10440610.4475778,10440734.6191475,10440613.5595824,10440738.4316562,OK,OK,8,1,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,4,Binocular,44,43,44,Binocular,crayon,z,z,go,1,1,10440955.70434,10440960.6473119,10440964.5301846,10440965.440772,Return,Return,3,1,1,,,0,0,NaN,NaN,book,4.92608431912959,2,Return,0.860207792371511,2
50,31764260,44,10440616.1312801,10440742.9645903,10440627.8490152,10440747.4775988,OK,OK,0,0,f,f,11.6419830303639,4.49929186142981,119,7,pill,4,Not Studied,46,133,192,Not Studied,guitar,f,f,nogo,0,0,10440970.5141081,10440981.9313,10440984.4232282,10440988.3358404,Return,OK,0,0,0,,,0,0,NaN,NaN,laptop,11.4034244827926,2,NO RESPONSE,NaN,2
50,31764260,45,10440642.5486352,10440752.0105714,10440647.7620799,10440756.0232035,OK,OK,0,0,f,f,5.14371051453054,3.91700770705938,139,14,bobby pin,4,Not Studied,42,157,33,CFS,axe,f,f,go,0,0,10440990.3671564,10441000.0132014,10441007.9887368,10441011.8012237,Return,Return,0,0,0,,,0,0,NaN,NaN,book,9.6295377779752,2,Return,3.79947961308062,2
50,31764260,46,10440654.526548,10440762.2973057,10440658.1389126,10440767.2105533,OK,OK,12,7,j,j,3.5813701543957,4.85381371714175,157,33,axe,4,CFS,45,119,7,CFS,pill,j,j,nogo,0,1,10441016.1240879,10441024.8795243,10441031.6742737,10441035.3867449,Return,OK,2,0.980198673306755,0.98165189568466,3,3,1.54801308653276,3.53210564873292,2.0090270540811,2.00835652440803,   ,8.74354419484735,2,NO RESPONSE,NaN,2
50,31764260,47,10440666.8746163,10440775.5760452,10440669.6864931,10440778.8882239,OK,OK,11,6,NO RESPONSE,NO RESPONSE,NaN,NaN,62,123,watering pot,4,Binocular,41,26,52,Not Studied,camera,z,z,go,1,1,10441041.4007057,10441046.5037218,10441056.7607988,10441060.5732709,Return,OK,1,1,1,,,0,0,NaN,NaN,hook,5.08994539640844,2,NO RESPONSE,NaN,2
50,31764260,48,10440672.7385036,10440781.1196739,10440675.8505353,10440784.9322351,OK,OK,8,1,NO RESPONSE,NO RESPONSE,NaN,NaN,59,79,keys,4,Binocular,48,59,79,Binocular,keys,z,z,nogo,1,1,10441075.1228485,10441078.5748245,10441085.7798606,10441089.5923454,Return,OK,1,1,1,,,0,0,NaN,NaN,   ,3.43838196620345,2,NO RESPONSE,NaN,2
50,31764260,49,10441095.346144,10442431.4114141,10441105.2626449,10442433.7226562,OK,OK,0,0,f,f,9.86205239593983,2.22618543729186,151,97,key,5,Not Studied,54,144,140,Binocular,marker,f,f,go,0,0,10442516.5972677,10442521.0799207,10442523.2416293,10442524.2523374,Return,Return,2,0,0,,,0,0,NaN,NaN, hook,4.4683453515172,2,Return,0.919945001602173,2
50,31764260,50,10442340.5218744,10442437.325266,10442343.7339837,10442440.2371963,OK,OK,7,10,NO RESPONSE,NO RESPONSE,NaN,NaN,71,20,truck,5,Binocular,50,71,20,CFS,truck,z,z,go,1,1,10442526.0635133,10442529.2152636,10442531.1568364,10442534.3689641,Return,Return,2,1,1,,,0,0,NaN,NaN,gun,3.13775743916631,2,Return,3.18834710307419,2
50,31764260,51,10442350.4983939,10442441.9182948,10442353.9106462,10442451.1343538,OK,OK,0,0,f,f,3.3907220531255,9.15050544589758,86,29,steering wheel,5,Not Studied,57,98,78,Binocular,scarf,f,f,go,0,0,10442537.8912657,10442543.4946446,10442545.8264634,10442548.2380693,Return,Return,6,0,0,,,0,0,NaN,NaN,clothes,5.58937127701938,2,Return,2.3260360211134,2
50,31764260,52,10442357.0627083,10442454.4965474,10442357.8732386,10442457.9087693,OK,OK,5,8,f,f,0.786224799230695,3.31597930565476,72,89,blanket,5,CFS,58,181,184,Not Studied,clipboard,j,j,go,0,1,10442551.5101877,10442554.8520962,10442558.0044813,10442561.0164695,Return,OK,9,1,1,,,2.1808660342081,4.19378574712936,2,2,boad,3.32992142811418,2,NO RESPONSE,NaN,2
50,31764260,53,10442361.9158709,10442460.44043,10442365.2280303,10442462.2516335,OK,OK,5,4,j,j,3.23675258271396,1.70791569910944,124,100,magnifying glass,5,CFS,59,159,162,CFS,crowbar,j,j,go,0,1,10442565.1891887,10442569.4016481,10442571.5633983,10442574.1751101,Return,Return,3,1,1,3,3,3.96296795187832,1.63970759510857,2,2,glass,4.20226266235113,2,Return,2.56400264427066,2
50,31764260,54,10442372.5628647,10442465.9940499,10442381.3786282,10442467.0047701,OK,OK,4,5,f,j,8.7330196108669,0.906065665185452,98,78,scarf,5,CFS,51,151,97,Not Studied,key,j,j,go,0,1,10442575.7858221,10442579.7284234,10442582.6606575,10442585.5725875,Return,OK,10,1,0.982906402728966,,3,1.10803238664309,4.8325702503588,2,2.00777872072829, key,3.92518993839622,2,NO RESPONSE,NaN,2
50,31764260,55,10442389.1537226,10442470.7872336,10442392.2657473,10442474.3996203,OK,OK,8,3,NO RESPONSE,NO RESPONSE,NaN,NaN,181,184,clipboard,5,Binocular,52,185,183,Binocular,lock,z,z,go,1,1,10442588.224291,10442589.7049878,10442594.2282827,10442596.8399866,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.47030224278569,2,Return,2.57014105468988,2
50,31764260,56,10442393.7767193,10442476.3509166,10442396.7887129,10442480.9638834,OK,OK,0,0,f,f,2.9344712048769,4.5325831361115,20,71,briefcase,5,Not Studied,60,170,172,Not Studied,notebook,f,f,nogo,0,0,10442598.9013055,10442599.8016122,10442605.2154677,10442608.5276754,Return,OK,6,0,0,,,0,0,NaN,NaN, ,0.888831872493029,2,NO RESPONSE,NaN,2
50,31764260,57,10442400.281004,10442485.2867425,10442403.2929847,10442489.1992997,OK,OK,11,11,f,j,2.98993905633688,3.87645302712917,159,162,crowbar,5,CFS,53,86,29,CFS,steering wheel,j,j,go,0,1,10442610.6890501,10442615.8321433,10442621.0558744,10442622.7670166,Return,Return,11,1,0.966104996525596,,3,1.85570089483121,3.16229437046153,2,2.01559778045402,hook,5.12442626059055,2,Return,1.6853705663234,2
50,31764260,58,10442409.2368534,10442494.3227,10442412.4490037,10442497.03447,OK,OK,7,12,NO RESPONSE,NO RESPONSE,NaN,NaN,185,183,lock,5,Binocular,55,72,89,CFS,blanket,z,z,nogo,1,1,10442625.7986631,10442629.0808461,10442631.2826071,10442635.0951188,Return,OK,1,1,1,,,0,0,NaN,NaN,towel,3.27018542587757,2,NO RESPONSE,NaN,2
50,31764260,59,10442414.3602096,10442499.626139,10442418.272801,10442502.7382099,OK,OK,0,8,NO RESPONSE,NO RESPONSE,NaN,NaN,170,172,notebook,5,Binocular,56,124,100,Not Studied,magnifying glass,z,z,go,1,1,10442637.5667314,10442645.8618493,10442648.7340544,10442652.1463239,Return,OK,5,1,1,,,0,0,NaN,NaN,clipboard,8.27741592749953,2,NO RESPONSE,NaN,2
50,31764260,60,10442420.4142189,10442506.1103854,10442428.4294632,10442510.4232581,OK,OK,0,0,f,f,7.95161172561347,4.25982021912932,144,140,marker,5,Not Studied,49,20,71,Binocular,briefcase,f,f,nogo,0,0,10442655.4184687,10442658.3800755,10442661.3123363,10442664.2242599,Return,OK,10,0,0,,,0,0,NaN,NaN, ,2.94507819414139,2,NO RESPONSE,NaN,2
50,31764260,61,10442682.3361386,10442802.1148244,10442684.6476747,10442802.8252391,OK,OK,1,12,j,f,2.29829455167055,0.658495100215077,103,11,rug,6,CFS,62,128,143,Binocular,pfd,j,j,go,0,1,10442889.1019635,10442896.6766136,10442899.2686282,10442901.8803439,Return,Return,6,1,1,3,,1.57731185147501,1.73178187019781,2,2, book,7.56309317052364,2,Return,2.57233972474933,2
50,31764260,62,10442692.2526353,10442807.5484145,10442695.6649157,10442810.4603207,OK,OK,5,10,NO RESPONSE,NO RESPONSE,NaN,NaN,13,16,binder,6,Binocular,64,103,11,CFS,rug,z,z,go,1,1,10442905.3726298,10442910.4757053,10442914.0883652,10442916.9002448,Return,OK,11,1,1,,,0,0,NaN,NaN,  ,5.08386373333633,2,NO RESPONSE,NaN,2
50,31764260,63,10442699.1071864,10442814.4629582,10442709.5239868,10442817.0746456,OK,OK,9,9,j,j,10.3262240756303,2.5257380977273,123,62,helmet,6,CFS,66,90,57,Binocular,speakers,j,j,go,0,1,10442918.1810402,10442918.4312302,10442920.6626984,10442922.6740316,Return,Return,5,0.98400034407713,1,1,1,0.930367872878103,2.76329539041686,2.00727565270624,2,NO RESPONSE,0.235031438991427,2,Return,1.96134214289486,2
50,31764260,64,10442720.561248,10442821.0573079,10442732.47908,10442821.2673785,OK,OK,0,0,f,j,11.8710767868906,0.147172728553414,128,143,pfd,6,Not Studied,61,13,16,Not Studied,binder,f,f,go,0,0,10442924.3551346,10442929.177958,10442931.5098249,10442934.4217141,Return,Return,3,0,0,,,0,0,NaN,NaN,desk,4.8124914355576,2,Return,2.86568334326148,2
50,31764260,65,10442735.7112164,10442823.4488552,10442737.3222705,10442823.959202,OK,OK,0,0,f,j,1.53699043951929,0.427506934851408,140,144,hammer,6,Not Studied,68,129,166,CFS,knot,f,f,go,0,0,10442936.8230148,10442943.6174629,10442948.3408786,10442949.651727,Return,Return,5,0,0,,,0,0,NaN,NaN,soak,6.78393768519163,2,Return,1.24193201772869,2
