subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
23,1775830463,71,5008066.3124069,5008148.56387486,5008069.1241677,5008152.2762043,OK,OK,11,2,NO RESPONSE,NO RESPONSE,NaN,NaN,13,16,binder,6,Binocular,72,90,57,Not Studied,speakers,z,z,go,1,1,5008294.68536366,5008298.27759038,5008301.14941959,5008303.06058639,Return,Return,11,1,1,,,0,0,NaN,NaN,mesh,3.57449050527066,2,Return,1.8622437659651,2
23,1775830463,72,5008084.10354311,5008161.44194022,5008087.6157916,5008164.05360859,OK,OK,7,7,j,j,3.4714759318158,2.56109816674143,123,62,helmet,6,CFS,70,13,16,Binocular,binder,j,j,go,1,0,5008304.67161605,5008309.25448039,5008311.04558611,5008313.55718835,Return,Return,0,0.294183420517825,0.301128410114646,3#,3#,2.84240455285542,4.05681935158379,2.66523880122176,2.65013505440067,binder,4.57160243485123,2,Return,2.44552254118025,2
23,1775830463,73,5008318.29013634,5008388.59412292,5008321.60219068,5008392.20634579,OK,OK,6,3,NO RESPONSE,NO RESPONSE,NaN,NaN,167,126,nail clippers,7,Binocular,76,79,59,Binocular,glasses,z,z,go,1,1,5008462.99071821,5008466.86316078,5008471.31591194,5008472.52669578,Return,Return,12,1,1,,,0,0,NaN,NaN,sunglasses,3.85221430286765,2,Return,1.17483750823885,2
23,1775830463,74,5008326.2451168,5008394.12759034,5008327.15566782,5008395.93874351,OK,OK,8,2,j,j,0.813227771781385,1.79909228626639,74,58,wheel,7,CFS,74,74,58,CFS,wheel,j,j,go,1,0,5008474.18771852,5008476.91912498,5008479.93132593,5008480.84192012,Return,Return,12,0.295165668089349,0.277976557738248,3#,3#,3.51713936454298,3.12078535405049,2.66307464467916,2.70236251837983,wheel,2.70270807854831,2,Return,0.84696820564568,2
23,1775830463,75,5008334.94054795,5008400.75173434,5008337.7523338,5008403.56350117,OK,OK,11,11,NO RESPONSE,NO RESPONSE,NaN,NaN,80,50,sundial,7,Binocular,77,166,129,Binocular,nail,z,z,nogo,1,1,5008482.41290437,5008487.56610399,5008489.99729183,5008493.20961328,Return,OK,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.12493016012013,2,NO RESPONSE,NaN,2
23,1775830463,76,5008340.11378266,5008406.05508945,5008342.52534472,5008407.06569424,OK,OK,9,7,j,j,2.37576967198402,0.998958628624678,47,31,dice,7,CFS,81,167,126,Not Studied,nail clippers,j,j,nogo,1,0,5008494.75059517,5008499.96385053,5008502.25527213,5008505.76743278,Return,OK,4,0.289320996266882,0.27247225310541,3#,3#,4.1990297188077,3.71460030020145,2.67609210587847,2.71561641541956,nail clipper,5.18655731342733,2,NO RESPONSE,NaN,2
23,1775830463,77,5008347.48841497,5008410.38777472,5008349.99998521,5008413.39968288,OK,OK,0,0,f,f,2.45664348173887,2.92203387990594,37,112,comb,7,Not Studied,83,80,50,CFS,sundial,f,f,go,0,0,5008507.67862493,5008514.99327787,5008518.93573229,5008520.24653004,Return,Return,11,0,0,,,0,0,NaN,NaN,sundial,7.28978529386222,2,Return,1.24846276920289,2
23,1775830463,78,5008353.07192828,5008415.5909813,5008353.98248926,5008417.1020058,OK,OK,10,2,f,j,0.873033883050084,1.49460735637695,44,43,crib,7,CFS,80,58,74,Not Studied,cd,j,j,go,1,0,5008521.96764353,5008523.93887391,5008526.25030102,5008527.86131287,Return,Return,2,0.283592056700586,0.267076941006825,,0),3.89530698413962,2.39523706743851,2.68918790662862,2.72895007488953,cd,1.96028662100434,2,Return,1.51749790739268,2
23,1775830463,79,5008356.47402744,5008425.18704117,5008359.08565838,5008427.39842116,OK,OK,0,0,f,f,2.53471072111279,2.14605188928545,99,56,saw,7,Not Studied,79,99,56,Binocular,saw,f,f,go,0,0,5008529.27217102,5008531.20339252,5008533.37475667,5008536.08645556,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.90337008889765,2,Return,2.66459147073329,2
23,1775830463,80,5008361.82739103,5008430.64047301,5008363.43841103,5008431.95126623,OK,OK,3,11,j,j,1.59701370913535,1.22832807898521,79,59,glasses,7,CFS,73,44,43,Not Studied,crib,j,j,go,1,0,5008537.57740031,5008539.76875216,5008542.64054817,5008544.05143952,Return,Return,7,0.283592056700586,0.261788463245717,3#,3#,2.06594775738062,2.82058057425547,2.68918790662862,2.74236397680293,NO RESPONSE,2.17367630358785,2,Return,1.39829951617867,2
23,1775830463,81,5008367.21072588,5008435.77365868,5008371.02313233,5008439.6861382,OK,OK,1,0,NO RESPONSE,NO RESPONSE,NaN,NaN,58,74,cd,7,Binocular,78,47,31,CFS,dice,z,z,nogo,1,1,5008545.60211039,5008546.83320007,5008549.68496039,5008552.59679125,Return,OK,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.20466510206461,2,NO RESPONSE,NaN,2
23,1775830463,82,5008372.77418087,5008442.25778682,5008374.98560553,5008444.96944526,OK,OK,0,0,f,f,2.12172786798328,2.61040302924812,40,88,cookie cutter,7,Not Studied,82,40,88,CFS,cookie cutter,f,f,go,0,0,5008556.61929272,5008561.15212837,5008565.01455475,5008567.42602203,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.51466235890985,2,Return,2.35113384202123,2
23,1775830463,83,5008377.75732575,5008448.42157794,5008381.1695087,5008451.53352899,OK,OK,5,8,NO RESPONSE,NO RESPONSE,NaN,NaN,31,47,cell phone,7,Binocular,84,37,112,Not Studied,comb,z,z,go,1,1,5008569.7675164,5008573.17967068,5008576.34167457,5008579.45362471,Return,Return,5,1,1,,,0,0,NaN,NaN,comb,3.39779301639646,2,Return,3.05540790222585,2
23,1775830463,84,5008382.90058978,5008455.61610401,5008385.91243606,5008458.92815413,OK,OK,0,0,f,f,2.92269673570991,3.27534675318748,166,129,nail,7,Not Studied,75,31,47,Binocular,cell phone,f,f,go,0,0,5008581.01458644,5008584.04648591,5008587.0383433,5008589.44986732,Return,Return,6,0,0,,,0,0,NaN,NaN,cellphone,3.01414574775845,2,Return,2.31017806287855,2
23,1775830463,85,5008597.40485714,5008661.63505938,5008598.81570593,5008664.94711433,OK,OK,10,6,j,j,1.39116959273815,3.27745123021305,137,28,flask,8,CFS,85,137,28,Binocular,flask,j,j,go,1,0,5008734.14044327,5008738.32306451,5008741.29489526,5008743.20612151,Return,Return,8,0.256604704360466,0.241661209717558,2@,3#,4.03698325325431,2.90313013769318,2.75585860406167,2.79683171062595,NO RESPONSE,4.16016684938222,2,Return,1.80545400921255,2
23,1775830463,86,5008603.89892509,5008669.53998217,5008605.81009702,5008672.15164964,OK,OK,0,0,f,f,1.80873357504606,2.57218288723379,29,86,candlestick,8,Not Studied,92,145,15,CFS,router,f,f,go,0,0,5008744.94718375,5008747.85901521,5008750.4706694,5008751.48128052,Return,Return,5,0,0,,,0,0,NaN,NaN,router,2.88889230974019,2,Return,0.997221198864281,2
23,1775830463,87,5008607.84141845,5008674.79327177,5008611.75380289,5008678.00529922,OK,OK,0,7,NO RESPONSE,NO RESPONSE,NaN,NaN,115,118,pot,8,Binocular,89,96,81,Binocular,truck,z,z,nogo,1,1,5008753.08230366,5008756.19422301,5008758.65578237,5008762.16799736,Return,OK,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.08933367021382,2,NO RESPONSE,NaN,2
23,1775830463,88,5008614.37546873,5008680.47682828,5008617.38737296,5008683.58879261,OK,OK,9,8,NO RESPONSE,NO RESPONSE,NaN,NaN,76,113,thimble,8,Binocular,93,39,18,Not Studied,mouse,z,z,nogo,1,1,5008763.70893518,5008767.22112722,5008769.50256313,5008772.81467513,Return,OK,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.4941271180287,2,NO RESPONSE,NaN,2
23,1775830463,89,5008619.20849524,5008685.40995442,5008621.62000991,5008688.12167293,OK,OK,0,0,f,f,2.31432030629367,2.61342089343816,23,53,bucket,8,Not Studied,96,115,118,CFS,pot,f,f,go,0,0,5008774.5757326,5008776.40687468,5008778.2380403,5008779.74897153,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.81883306615055,2,Return,1.43643212225288,2
23,1775830463,90,5008624.19162502,5008690.63321691,5008627.70379744,5008693.94528936,OK,OK,4,6,NO RESPONSE,NO RESPONSE,NaN,NaN,145,15,router,8,Binocular,86,156,150,Not Studied,ice tray,z,z,go,1,1,5008781.18989514,5008790.28525246,5008793.4475419,5008796.25925862,Return,Return,9,1,1,,,0,0,NaN,NaN,ice cube tray,9.06791552808136,2,Return,2.77008601743728,2
23,1775830463,91,5008629.44488564,5008696.65695897,5008631.15597993,5008698.16788869,OK,OK,1,10,f,j,1.6854273499921,1.43781095836312,68,73,vase,8,CFS,95,135,117,Binocular,earring,j,j,go,1,0,5008797.76024038,5008799.73149883,5008802.47321004,5008805.7852674,Return,OK,6,0.251523590778401,0.260984198247179,,3#,1.87996005893968,2.32638184038751,2.76943444247378,2.74443480686373,NO RESPONSE,1.95310961082578,2,NO RESPONSE,NaN,2
23,1775830463,92,5008632.82704934,5008701.68010036,5008634.93833783,5008704.89213837,OK,OK,0,0,f,f,2.03104011248797,3.18237190600485,135,117,earring,8,Not Studied,91,29,86,Not Studied,candlestick,f,f,go,0,0,5008807.8265525,5008813.74024182,5008815.44130846,5008818.85346455,Return,Return,0,0,0,,,0,0,NaN,NaN,vase,5.88602536916733,2,Return,3.35108282975852,2
23,1775830463,93,5008637.55997017,5008707.27362864,5008638.97088114,5008710.1854266,OK,OK,7,3,j,j,1.3299224646762,2.82849578559399,156,150,ice tray,8,CFS,90,76,113,CFS,thimble,j,j,nogo,1,0,5008821.0448484,5008823.33626004,5008825.76777659,5008828.9797814,Return,OK,7,0.251523590778401,0.256195632953084,2@,2@,2.66440002170349,3.42012778215704,2.76943444247378,2.75693858969425,thimble,2.26722103916109,2,NO RESPONSE,NaN,2
23,1775830463,94,5008643.03342923,5008716.1891861,5008646.24540536,5008719.60131955,OK,OK,7,5,NO RESPONSE,NO RESPONSE,NaN,NaN,96,81,truck,8,Binocular,87,66,95,CFS,wallet,z,z,go,1,1,5008864.39193598,5008871.26624426,5008907.03864876,5008909.55025794,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.8456267984584,2,Return,2.420987829566,2
23,1775830463,95,5008648.95710516,5008722.36307732,5008651.16848997,5008725.07474934,OK,OK,10,0,j,j,2.14013237226754,2.6823026323691,39,18,mouse,8,CFS,88,68,73,Not Studied,vase,j,j,go,1,0,5008911.75162899,5008917.44517179,5008920.55682221,5008922.66841647,Return,Return,2,0.246543089986339,0.251494928754527,3#,3#,2.52648740711397,2.70514043731119,2.78309198077092,2.76951203130239,thimble,5.68350066244602,2,Return,2.02209850586951,2
23,1775830463,96,5008655.19107023,5008728.96720736,5008658.70320311,5008731.17858101,OK,OK,0,0,f,f,3.4658030224964,2.10176613554358,66,95,wallet,8,Not Studied,94,23,53,Binocular,bucket,f,f,go,0,0,5008950.33576773,5008954.0080578,5008957.94051022,5008960.05184943,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.6494224620983,2,Return,2.09236662648618,2
23,1775830463,97,5008965.40518192,5009069.91060898,5008973.01998709,5009073.42280797,OK,OK,0,0,f,f,7.57905654143542,3.42034610360861,3,6,balloon,9,Not Studied,101,126,167,Binocular,stove,f,f,go,0,0,5009167.7618296,5009171.5141945,5009174.67618088,5009175.78682342,Return,Return,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.73986089136451,2,Return,1.097261977382,2
23,1775830463,98,5008977.82297622,5009077.63544575,5008980.43460414,5009079.6466986,OK,OK,11,11,f,j,2.56083042826504,1.98318562470376,57,90,computer drive,9,CFS,106,176,154,CFS,paper clip,j,j,go,1,0,5009177.48793684,5009180.59990027,5009182.8212904,5009184.13211291,Return,Return,4,0.246880473566959,0.255845303959504,,3#,2.92384727972278,3.58975328890963,2.78215551975831,2.75786527356122,paperclip,3.09327850583941,2,Return,1.2557985521853,2
23,1775830463,99,5008983.99683242,5009084.02949707,5008988.70976707,5009087.64167647,OK,OK,0,0,f,f,4.68260629009455,3.50869545154274,126,167,stove,9,Not Studied,97,6,3,Binocular,tub,f,f,nogo,0,0,5009185.55266396,5009187.2840828,5009190.40601291,5009193.11773655,Return,OK,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.70819323882461,2,NO RESPONSE,NaN,2
23,1775830463,100,5008994.64347578,5009091.09388612,5008997.35518312,5009096.40719192,OK,OK,4,7,j,j,2.69154397398233,5.29183664452285,6,3,tub,9,CFS,99,28,137,Not Studied,candle,j,j,nogo,1,0,5009195.24907401,5009201.17276322,5009203.48420904,5009206.89633193,Return,OK,5,0.246880473566959,0.251471987369935,2@,3#,2.46793690432455,2.29046478951763,2.78215551975831,2.76957414249797,ice cube,5.89906937628984,2,NO RESPONSE,NaN,2
23,1775830463,101,5009002.52844166,5009111.41658389,5009005.34017228,5009114.32838999,OK,OK,0,0,j,f,2.79803763329983,2.8322003511712,33,157,office chair,9,Not Studied,107,3,6,CFS,balloon,f,f,go,0,0,5009208.57737073,5009210.06830672,5009212.84006708,5009215.75190156,Return,OK,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.47427676711231,2,NO RESPONSE,NaN,2
23,1775830463,102,5009011.68416171,5009122.07327844,5009014.99621997,5009125.68552636,OK,OK,6,3,NO RESPONSE,NO RESPONSE,NaN,NaN,2,187,backpack,9,Binocular,104,112,37,Not Studied,rake,z,z,go,1,1,5009217.92324006,5009221.1352669,5009222.88635559,5009223.99706182,Return,Return,0,1,1,,,0,0,NaN,NaN,rake,3.18385065346956,2,Return,1.08462727535516,2
23,1775830463,103,5009019.11882078,5009128.90751897,5009026.33327266,5009131.81938394,OK,OK,3,12,j,j,7.12663046363741,2.86833231709898,112,37,rake,9,CFS,102,179,177,Binocular,athletic tape,j,j,go,1,0,5009225.53801956,5009228.46984354,5009230.43108762,5009231.44172078,Return,Return,3,0.242350684884532,0.268808241299702,3#,3#,1.52624553520666,2.14043027347519,2.79486944529416,2.72463356344783,bandage,2.92063391488045,2,Return,0.979416765272617,2
23,1775830463,104,5009035.45905584,5009136.85249381,5009039.17137774,5009140.46476708,OK,OK,2,3,NO RESPONSE,NO RESPONSE,NaN,NaN,100,124,satellite,9,Binocular,105,2,187,Not Studied,backpack,z,z,go,1,1,5009232.93264591,5009234.6837355,5009236.58494587,5009237.39541839,Return,Return,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.73372012004256,2,Return,0.737358279526234,2
23,1775830463,105,5009042.00314011,5009143.01634742,5009045.21513737,5009146.12829636,OK,OK,7,8,NO RESPONSE,NO RESPONSE,NaN,NaN,131,174,glove,9,Binocular,108,100,124,CFS,satellite,z,z,nogo,1,1,5009238.79630232,5009242.90888906,5009245.01019337,5009248.52241831,Return,OK,4,1,1,,,0,0,NaN,NaN,satellite,4.09356978815049,2,NO RESPONSE,NaN,2
23,1775830463,106,5009047.55660156,5009148.29965417,5009051.46910191,5009151.51169309,OK,OK,0,7,NO RESPONSE,NO RESPONSE,NaN,NaN,179,177,athletic tape,9,Binocular,103,57,90,CFS,computer drive,z,z,go,1,1,5009250.20343991,5009256.45733109,5009258.86887625,5009262.1809321,Return,OK,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.22975702211261,2,NO RESPONSE,NaN,2
23,1775830463,107,5009054.95122518,5009153.36284821,5009058.06319917,5009157.27530057,OK,OK,0,0,f,f,3.01249736268073,3.83568456955254,28,137,candle,9,Not Studied,100,33,157,Not Studied,office chair,f,f,go,0,0,5009264.10213469,5009265.2528643,5009267.2941183,5009269.50553783,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.13060125801712,2,Return,2.1704483544454,2
23,1775830463,108,5009061.67543471,5009160.56735153,5009063.68668333,5009162.87879735,OK,OK,5,8,j,j,1.90400457102805,2.21481107920408,176,154,paper clip,9,CFS,98,131,174,Binocular,glove,j,j,go,1,0,5009270.92643571,5009272.65749535,5009274.27851886,5009275.28915594,Return,Return,0,0.260294676328457,0.264507401929675,3#,3#,3.56733644035188,1.92679753290586,2.74621681138061,2.73542400425203,glove,1.71388878580183,2,Return,0.993653670884669,2
23,1775830463,109,5009279.5518363,5009358.78142791,5009282.86388793,5009361.49311382,OK,OK,6,12,NO RESPONSE,NO RESPONSE,NaN,NaN,118,115,pillow,10,Binocular,111,30,69,Binocular,cane,z,z,go,1,1,5009430.82649515,5009435.37935561,5009439.17170917,5009440.68266334,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.53325340431184,2,Return,1.42782224528492,2
23,1775830463,110,5009288.20724348,5009363.86460542,5009291.219113,5009366.87645713,OK,OK,0,4,j,j,3.00012617185712,2.94676207378507,19,189,necklace,10,CFS,118,18,39,CFS,box,j,j,go,1,0,5009442.45377896,5009444.7152311,5009447.36684376,5009448.57759651,Return,Return,2,0.260275374509748,0.272895431799803,3#,2@,3.64083405229838,3.21602901354854,2.74626678338945,2.71458512920669,NO RESPONSE,2.23346943594515,2,Return,1.12829635571688,2
23,1775830463,111,5009297.99337688,5009371.95966331,5009301.00527598,5009374.57130029,OK,OK,10,4,j,j,2.99746539257467,2.59529499337077,88,40,spoon,10,CFS,116,118,115,Binocular,pillow,j,j,nogo,1,0,5009450.09855268,5009453.67074401,5009456.10233723,5009459.31432121,Return,OK,7,0.277061693958397,0.268791819010474,3#,3#,3.36784099550093,4.46462507381003,2.70454167648619,2.72467433789707,NO RESPONSE,3.55621126759797,2,NO RESPONSE,NaN,2
23,1775830463,112,5009305.84826313,5009378.12351782,5009309.2604159,5009380.03473774,OK,OK,0,0,f,f,3.32627042010427,1.83121452014893,30,69,cane,10,Not Studied,109,183,185,Not Studied,microphone,f,f,nogo,0,0,5009460.82528897,5009464.65767646,5009466.5889046,5009470.40127391,Return,OK,1,0,0,,,0,0,NaN,NaN,microphone,3.81289362721145,2,NO RESPONSE,NaN,2
23,1775830463,113,5009312.25227117,5009383.72702486,5009316.06467671,5009387.13916495,OK,OK,1,5,NO RESPONSE,NO RESPONSE,NaN,NaN,146,147,hinge,10,Binocular,119,34,4,CFS,chess board,z,z,go,1,1,5009471.91224016,5009474.96414513,5009477.34564204,5009479.1567587,Return,Return,6,1,1,,,0,0,NaN,NaN,piano,3.03741994686425,2,Return,1.72381290514022,2
23,1775830463,114,5009318.38579883,5009388.9903077,5009321.19792215,5009391.40183867,OK,OK,0,0,f,f,2.74012530874461,2.39577124733478,60,191,ethernet cable,10,Not Studied,120,14,139,Not Studied,binoculars,f,f,go,0,0,5009480.64772971,5009482.65893788,5009485.13049682,5009486.44129186,Return,Return,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.98151610977948,2,Return,1.22663894481957,2
23,1775830463,115,5009324.96023169,5009394.24359519,5009327.8720722,5009398.05599047,OK,OK,10,1,NO RESPONSE,NO RESPONSE,NaN,NaN,183,185,microphone,10,Binocular,112,15,145,Binocular,boat,z,z,go,1,1,5009487.76213145,5009496.39753765,5009498.96914522,5009501.1805246,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,8.61038612574339,2,Return,2.1711960285902,2
23,1775830463,116,5009330.19350583,5009400.42749233,5009332.20476592,5009402.13852745,OK,OK,5,7,f,f,1.90775109361857,1.6861034873873,15,145,boat,10,CFS,115,88,40,Not Studied,spoon,j,j,go,1,0,5009502.59140781,5009504.94293828,5009507.35437326,5009508.96540081,Return,Return,8,0.272895431799803,0.26474991351252,,,4.88853730534885,3.31765915155535,2.71458512920669,2.73480951101241,spoon,2.32464889902622,2,Return,1.56154610682279,2
23,1775830463,117,5009334.58628004,5009405.18048084,5009337.69821962,5009408.19233677,OK,OK,0,5,f,f,3.03464446589351,2.92480362579226,34,4,chess board,10,CFS,113,102,110,CFS,saddle,j,j,nogo,1,0,5009510.33627332,5009512.72775774,5009514.77907683,5009516.4901367,Return,Return,6,0.272895431799803,0.26474991351252,,,4.66833877025241,3.63433316123144,2.71458512920669,2.73480951101241,NO RESPONSE,2.37136904709041,2,Return,1.64844538364559,2
23,1775830463,118,5009340.53999425,5009411.25424072,5009344.05220682,5009415.26675469,OK,OK,0,0,f,f,3.48865946475416,3.9786361893639,18,39,box,10,Not Studied,110,19,189,CFS,necklace,f,f,go,0,0,5009517.8609576,5009520.25248337,5009521.94354107,5009523.25437112,Return,Return,1,0,0,,,0,0,NaN,NaN,bracelet,2.36623101122677,2,Return,1.20358690526336,2
23,1775830463,119,5009346.50371075,5009418.25859003,5009349.51562917,5009421.37059058,OK,OK,0,0,f,f,2.94061224814504,3.03796387463808,14,139,binoculars,10,Not Studied,114,146,147,Not Studied,hinge,f,f,go,0,0,5009524.51511694,5009526.60643767,5009528.20743907,5009530.11866805,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.06379018723965,2,Return,1.8834014153108,2
23,1775830463,120,5009352.24732964,5009424.3924621,5009355.75952349,5009428.10481871,OK,OK,4,2,NO RESPONSE,NO RESPONSE,NaN,NaN,102,110,saddle,10,Binocular,117,60,191,Binocular,ethernet cable,z,z,go,1,1,5009531.4895149,5009533.52079498,5009536.11239114,5009538.42383545,Return,Return,11,1,1,,,0,0,NaN,NaN,wire,2.00902914255857,2,Return,2.22592266183347,2
