subject,seed,trial,tStart,tEnd,exitFlag,jitter,response,rt,item,tType_study,eyes_1,eyes_2,transparency,pas,RoboRT,meanRoboRT,roboBCFS
200,1150886069,1,155758.29388858,155759.302321601,ESCAPE,9,Escape,0.966094051516848,4,CFS,0,1,0.5,,2.38969151190925,2.34671662001737,j
200,1150886069,2,NaN,NaN,EMPTY,0,,NaN,5,CFS,0,1,NaN,,NaN,NaN,j
200,1150886069,3,NaN,NaN,EMPTY,5,,NaN,1,CFS,0,1,NaN,,NaN,NaN,j
200,1150886069,4,NaN,NaN,EMPTY,1,,NaN,3,CATCH,0,0,NaN,,NaN,NaN,f
200,1150886069,5,NaN,NaN,EMPTY,7,,NaN,2,CFS,0,1,NaN,,NaN,NaN,j
