subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
46,23157816,13,1795960.0700501,1796046.84451042,1795965.08319951,1796051.35734233,OK,OK,3,9,j,j,4.9576945353765,4.43484450015239,177,179,paper towel,2,CFS,23,81,96,Not Studied,stroller,j,j,go,1,0,1796133.04855262,1796140.9931547,1796143.82531774,1796145.33625826,Return,Return,0,1,0.807117747005389,1!,1!,1.33611504319259,1.20740812607181,2,2.09959556016176,hole punch,7.92233296297491,2,Return,1.49739548703656,2
46,23157816,14,1795970.30647976,1796056.75072562,1795974.01880474,1796059.46242045,OK,OK,2,12,NO RESPONSE,NO RESPONSE,NaN,NaN,110,102,lazy chair,2,Binocular,22,161,163,Binocular,pen,z,z,go,1,1,1796147.82782091,1796155.4822349,1796157.45349598,1796158.56456266,Return,Return,0,1,1,,,0,0,NaN,NaN,pencil ,7.63829865050502,2,Return,1.06862839497626,2
46,23157816,15,1795977.48098014,1796061.41365238,1795983.89500033,1796066.42679063,OK,OK,0,0,f,f,6.3458776071202,4.95310706086457,16,13,book,2,Not Studied,24,25,85,Not Studied,calculator,f,f,go,0,0,1796160.35567902,1796163.77742898,1796167.16994388,1796168.78095982,Return,Return,10,0,0,,,0,0,NaN,NaN,calculator,3.3981016932521,2,Return,1.55954142077826,2
46,23157816,16,1795987.40721531,1796069.81891716,1795990.41909815,1796072.83080584,OK,OK,9,9,NO RESPONSE,NO RESPONSE,NaN,NaN,81,96,stroller,2,Binocular,13,4,34,CFS,bandana,z,z,go,1,1,1796171.37258329,1796177.15581891,1796180.13807812,1796182.1493468,Return,Return,10,1,1,,,0,0,NaN,NaN,sofa,5.77254236373119,2,Return,1.99879230745137,2
46,23157816,17,1795993.69115497,1796075.32237275,1795995.10204135,1796076.93338102,OK,OK,6,1,j,j,1.39903833321296,1.5398859907873,45,165,cutting board,2,CFS,21,155,141,Binocular,lamp,j,j,go,1,0,1796184.370739,1796191.94510085,1796194.86731307,1796196.27819676,Return,Return,11,1,1,1!,1!,1.34034145233472,2.97764402396607,2,2,sofa,7.55776383983903,2,Return,1.34892609459348,2
46,23157816,18,1795999.3146895,1796082.2767397,1796004.82814718,1796087.28986992,OK,OK,0,0,f,f,5.5029320041649,4.93698296020739,69,30,umbrella,2,Not Studied,19,147,146,CFS,hole punch,f,f,go,0,0,1796198.17938905,1796208.43544911,1796211.4177015,1796213.02870914,Return,Return,7,0,0,,,0,0,NaN,NaN,hole puncher,10.2440628283657,2,Return,1.58170657395385,2
46,23157816,19,1796007.21964723,1796089.47124876,1796012.73310546,1796095.68513535,OK,OK,0,0,f,f,5.50156985246576,6.18995526619256,107,64,ring,2,Not Studied,20,69,30,Not Studied,umbrella,f,f,go,0,0,1796214.79979831,1796219.92265032,1796222.4045707,1796223.91554094,Return,Return,6,0,0,,,0,0,NaN,NaN,recliner,5.09525045659393,2,Return,1.41021857107989,2
46,23157816,20,1796015.27470384,1796098.03661252,1796019.08709215,1796101.94906466,OK,OK,1,0,NO RESPONSE,NO RESPONSE,NaN,NaN,161,163,pen,2,Binocular,14,107,64,CFS,ring,z,z,nogo,1,1,1796225.776712,1796231.40986994,1796233.45152503,1796237.16385824,Return,OK,2,1,1,,,0,0,NaN,NaN,hole punch,5.62169587356038,2,NO RESPONSE,NaN,2
46,23157816,21,1796021.13838237,1796103.86027086,1796025.15090153,1796109.27365274,OK,OK,0,0,f,f,3.95039556291886,5.32029323093593,4,34,bandana,2,Not Studied,16,45,165,Binocular,cutting board,f,f,go,0,0,1796239.21514145,1796245.8389232,1796248.31085001,1796250.32210633,Return,Return,7,0,0,,,0,0,NaN,NaN,hole puncher,6.59853460313752,2,Return,1.91882228688337,2
46,23157816,22,1796028.69311911,1796111.85527771,1796031.40481956,1796115.36747507,OK,OK,12,4,NO RESPONSE,NO RESPONSE,NaN,NaN,147,146,hole punch,2,Binocular,18,110,102,Binocular,lazy chair,z,z,nogo,1,1,1796252.52348585,1796259.74763661,1796262.31963541,1796265.73177886,Return,OK,5,1,1,,,0,0,NaN,NaN,hole pucnh,7.20952713815495,2,NO RESPONSE,NaN,2
46,23157816,23,1796033.78632052,1796118.3693624,1796035.59745059,1796120.28055508,OK,OK,5,9,j,j,1.74991614813916,1.83474641293287,25,85,calculator,2,CFS,15,177,179,CFS,paper towel,j,j,go,1,0,1796267.55292283,1796271.14480178,1796274.13705386,1796275.74806372,Return,Return,10,0.931062779704023,0.945959468906766,1!,1!,2.13112688412046,2.87137633939164,2.03248971804528,2.02520949557939,NO RESPONSE,3.57149155135266,2,Return,1.5151535961777,2
46,23157816,24,1796039.86012679,1796125.22366049,1796042.47176153,1796128.23554137,OK,OK,9,11,j,j,2.52381111145951,2.98006165120751,155,141,lamp,2,CFS,17,16,13,Not Studied,book,j,j,nogo,1,0,1796277.96946157,1796281.7114173,1796284.60361028,1796287.41537909,Return,OK,11,0.866877899750182,0.89483931681437,1!,1!,1.25321453306758,4.60163488816546,2.06568315727633,2.05084267027036,book,3.71443264978006,2,NO RESPONSE,NaN,2
46,23157816,25,1796292.37849621,1796379.12290556,1796296.19087815,1796381.93466823,OK,OK,1,11,NO RESPONSE,NO RESPONSE,NaN,NaN,122,32,lure,3,Binocular,33,52,26,Not Studied,deoderant,z,z,go,1,1,1796459.60335965,1796463.2552723,1796465.67717058,1796468.58899112,Return,Return,4,1,1,,,0,0,NaN,NaN,sweater,3.62345625576563,2,Return,2.86151376436464,2
46,23157816,26,1796299.91322171,1796384.10602762,1796304.62617211,1796387.41810136,OK,OK,8,3,fj,j,4.61769217206165,3.25271505117416,117,135,plane,3,CFS,34,174,131,Binocular,paint tray,j,j,go,1,0,1796470.67028873,1796475.6730425,1796478.25504996,1796480.06618507,Return,Return,7,0.846481724890614,0.67780957800545,,1!,2.02266573584727,2.46206317154781,2.07690664456404,2.18561717848717,sneaker,4.9879710804671,2,Return,1.73891640244983,2
46,23157816,27,1796307.41792838,1796392.62136728,1796310.22969324,1796394.9328163,OK,OK,2,7,j,j,2.79272026522085,2.24100344744511,52,26,deoderant,3,CFS,25,11,103,Not Studied,bib,j,j,go,1,0,1796481.90733903,1796485.34911222,1796488.00116362,1796489.41204518,Return,Return,8,0.800737402916808,0.827878488083238,1!,1!,3.03116481092206,3.13806646910351,2.10340865862087,2.08745447589957,sneaker ,3.43042341736145,2,Return,1.33645725576207,2
46,23157816,28,1796315.01269601,1796398.9453349,1796317.2240803,1796400.45628237,OK,OK,8,3,j,j,2.1254811140243,1.42077346052974,111,125,kid toy,3,CFS,31,163,161,CFS,moccosin,j,j,go,1,0,1796491.26320376,1796494.16463981,1796496.33637908,1796497.44708293,Return,Return,3,0.757465128396966,0.791090081734015,3#,1!,2.26556418996316,2.20776896925472,2.13035607428184,2.10924984947174,sneaker,2.8739965884015,2,Return,1.01685276068747,2
46,23157816,29,1796323.46799497,1796405.18925037,1796327.28038546,1796408.50132661,OK,OK,1,6,NO RESPONSE,NO RESPONSE,NaN,NaN,163,161,moccosin,3,Binocular,28,121,61,Binocular,mug,z,z,go,1,1,1796499.12813155,1796502.43981896,1796505.49212317,1796506.40269866,Return,Return,12,1,1,,,0,0,NaN,NaN,mug,3.29676799243316,2,Return,0.852717901812866,2
46,23157816,30,1796330.67251598,1796411.14298245,1796332.38358507,1796412.55387053,OK,OK,7,5,j,j,1.6169387602713,1.36653043585829,113,76,radio,3,CFS,36,78,98,CFS,sweater,j,j,go,1,0,1796508.06373988,1796511.16530901,1796514.12754053,1796515.03810759,Return,Return,9,0.716531310573789,0.755936440463481,2@,1!,3.53313801544032,1.96602741128682,2.15775637711347,2.13134446835542,sweater ,3.08072080276906,2,Return,0.888867611763999,2
46,23157816,31,1796338.19723002,1796416.5263613,1796343.61063452,1796420.43880951,OK,OK,0,0,f,f,5.33976247464307,3.87070546252653,174,131,paint tray,3,Not Studied,26,111,125,Not Studied,kid toy,f,f,go,0,0,1796516.81922034,1796522.19220816,1796524.23387013,1796525.54469446,Return,Return,3,0,0,,,0,0,NaN,NaN,fish bait,5.34866674686782,2,Return,1.29382183146663,2
46,23157816,32,1796346.00212772,1796422.85031829,1796350.01464286,1796427.46321069,OK,OK,0,0,f,f,3.95056037162431,4.58642032113858,121,61,mug,3,Not Studied,29,97,151,CFS,scissors,f,f,nogo,0,0,1796527.29579867,1796530.10754381,1796533.18949921,1796536.20137521,Return,OK,9,0,0,,,0,0,NaN,NaN,scissor,2.79172448301688,2,NO RESPONSE,NaN,2
46,23157816,33,1796352.57625192,1796429.80468331,1796356.78889931,1796436.11864136,OK,OK,0,0,f,f,4.19203378958628,6.30353602813557,11,103,bib,3,Not Studied,27,122,32,Binocular,lure,f,f,go,0,0,1796538.26266183,1796543.10530923,1796545.44717199,1796547.0581863,Return,Return,2,0,0,,,0,0,NaN,NaN,fish bait,4.81612464366481,2,Return,1.55156447179616,2
46,23157816,34,1796360.56126278,1796439.40069795,1796363.37302353,1796442.81283273,OK,OK,11,5,NO RESPONSE,NO RESPONSE,NaN,NaN,95,66,shoe,3,Binocular,35,117,135,Binocular,plane,z,z,nogo,1,1,1796548.98933602,1796553.36174364,1796555.63356347,1796559.04569695,Return,OK,5,1,1,,,0,0,NaN,NaN,fish bait,4.3610403360799,2,NO RESPONSE,NaN,2
46,23157816,35,1796366.52500363,1796444.82410308,1796369.33676509,1796448.53642574,OK,OK,11,2,NO RESPONSE,NO RESPONSE,NaN,NaN,78,98,sweater,3,Binocular,30,95,66,CFS,shoe,z,z,go,1,1,1796561.42719262,1796566.12973505,1796568.38156117,1796569.39219736,Return,Return,2,1,1,,,0,0,NaN,NaN,sneakers,4.6745442408137,2,Return,0.920183901675045,2
46,23157816,36,1796371.05784628,1796450.54768154,1796375.57067468,1796455.56082356,OK,OK,0,0,f,f,4.49343537911773,4.91965869348496,97,151,scissors,3,Not Studied,32,113,76,Not Studied,radio,f,f,nogo,0,0,1796571.12328357,1796576.28610453,1796579.26838961,1796582.08015065,Return,OK,11,0,0,,,0,0,NaN,NaN,old tv,5.13793633622117,2,NO RESPONSE,NaN,2
46,23157816,37,1796587.78372614,1796666.79328341,1796589.99512014,1796668.5043469,OK,OK,11,2,j,j,2.15709148417227,1.68745070532896,154,176,ladle,4,CFS,44,139,14,Not Studied,bobby pin,j,j,go,1,0,1796743.65146413,1796746.9731591,1796749.34503909,1796750.55579411,Return,Return,2,0.722344920275123,0.602257185136167,2@,2@,2.71355255006879,5.45700751490153,2.15374244111779,2.24645203297443,bobby pin,3.30537285888568,2,Return,1.16362892161123,2
46,23157816,38,1796595.09832076,1796672.90711684,1796598.61051757,1796676.71950595,OK,OK,4,1,NO RESPONSE,NO RESPONSE,NaN,NaN,89,72,sponge,4,Binocular,47,119,7,Binocular,pill,z,z,go,1,1,1796752.93727843,1796762.50327893,1796764.89478346,1796766.40573042,Return,Return,6,1,1,,,0,0,NaN,NaN,bucket,9.53853617445566,2,Return,1.40488701499999,2
46,23157816,39,1796600.64178888,1796678.720759,1796605.85505984,1796682.13289724,OK,OK,0,0,f,f,5.10611908673309,3.35929613932967,133,192,guitar,4,Not Studied,43,59,79,Not Studied,keys,f,f,go,0,0,1796768.6071077,1796775.9913255,1796778.49330879,1796779.70405769,Return,Return,6,0,0,,,0,0,NaN,NaN,boot,7.35617705318145,2,Return,1.13386824750341,2
46,23157816,40,1796609.20716079,1796685.36492433,1796612.81943041,1796688.47687373,OK,OK,3,8,NO RESPONSE,NO RESPONSE,NaN,NaN,157,33,axe,4,Binocular,41,26,52,CFS,camera,z,z,go,1,1,1796781.42514395,1796792.85188907,1796795.69408503,1796798.4057758,Return,Return,11,1,1,,,0,0,NaN,NaN,compass,11.401151756756,2,Return,2.62018128903583,2
46,23157816,41,1796614.8506973,1796690.87838456,1796619.76378058,1796696.99221116,OK,OK,0,0,f,f,4.8483083229512,6.09676039242186,62,123,watering pot,4,Not Studied,42,157,33,Binocular,axe,f,f,go,0,0,1796800.35700508,1796809.40227303,1796811.68411004,1796814.49587389,Return,Return,5,0,0,,,0,0,NaN,NaN,scissor,9.02852567378432,2,Return,2.78951676888391,2
46,23157816,42,1796622.43546131,1796700.0141145,1796625.94765893,1796703.32618733,OK,OK,4,6,NO RESPONSE,NO RESPONSE,NaN,NaN,43,44,crayon,4,Binocular,46,62,123,CFS,watering pot,z,z,go,1,1,1796816.40707345,1796819.26885665,1796821.38019721,1796824.0918888,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.83404974197038,2,Return,2.6288216994144,2
46,23157816,43,1796629.00958549,1796705.96784476,1796631.92140275,1796709.07978765,OK,OK,10,8,NO RESPONSE,NO RESPONSE,NaN,NaN,64,107,watch,4,Binocular,45,133,192,Not Studied,guitar,z,z,go,1,1,1796825.9630638,1796829.7950765,1796831.77670788,1796833.48778177,Return,Return,2,1,1,,,0,0,NaN,NaN, ,3.80560947721824,2,Return,1.62378485430963,2
46,23157816,44,1796634.64311409,1796711.93157769,1796636.15406008,1796714.04290025,OK,OK,10,9,j,j,1.45528523740359,2.03493200242519,26,52,camera,4,CFS,40,154,176,CFS,ladle,j,j,nogo,1,0,1796835.24888774,1796838.13031067,1796839.91181511,1796843.72419948,Return,OK,1,0.690246105251068,0.575494704443106,1!,1!,2.06955569555524,3.07734637192061,2.17644793273567,2.27043040530727,guitar,2.85528080374934,2,NO RESPONSE,NaN,2
46,23157816,45,1796640.16657788,1796718.14548082,1796641.67752697,1796719.65642387,OK,OK,1,0,j,j,1.45156878116541,1.50052698911168,119,7,pill,4,CFS,38,64,107,Binocular,watch,j,j,go,1,0,1796845.43527341,1796848.30669417,1796850.43841337,1796852.34961212,Return,Return,4,0.659573664106068,0.549921467133974,1!,1!,0.871675228722282,2.97800474098353,2.19946516537005,2.29473799500702,clock,2.84437460335903,2,Return,1.80920980940573,2
46,23157816,46,1796645.85014296,1796724.31934369,1796647.66128343,1796726.23054546,OK,OK,8,7,j,j,1.73562600743026,1.82252080319449,139,14,bobby pin,4,CFS,37,43,44,Binocular,crayon,j,j,nogo,1,0,1796854.45092786,1796856.84240833,1796859.38402957,1796862.49596475,Return,OK,8,0.630264213115792,0.525484626843649,2@,2@,1.86110676781659,3.97030453954532,2.22279841915117,2.31937932215008,NO RESPONSE,2.37221262510866,2,NO RESPONSE,NaN,2
46,23157816,47,1796653.22476881,1796730.53323924,1796656.83703658,1796734.14550328,OK,OK,0,0,j,f,3.51258022384718,3.56030215066858,125,111,cork screw,4,Not Studied,48,89,72,CFS,sponge,f,f,go,0,0,1796864.26708472,1796868.48932772,1796870.89124539,1796872.50225375,Return,Return,6,0,0,,,0,0,NaN,NaN,sponge,4.20348648843355,2,Return,1.53141322638839,2
46,23157816,48,1796659.61878297,1796736.35689419,1796664.23167127,1796740.46946857,OK,OK,0,0,f,f,4.54215588537045,4.05613820534199,59,79,keys,4,Not Studied,39,125,111,Not Studied,cork screw,f,f,nogo,0,0,1796874.41345509,1796877.90525272,1796879.80682967,1796883.61922066,Return,OK,1,0,0,,,0,0,NaN,NaN,mallet,3.46460628788918,2,NO RESPONSE,NaN,2
46,23157816,49,1796888.51228847,1797046.98163541,1796891.32405325,1797048.59264639,OK,OK,5,12,j,j,2.7413782987278,1.57614443264902,20,71,briefcase,5,CFS,52,98,78,Not Studied,scarf,j,j,go,1,0,1797261.72616563,1797270.40122804,1797272.62299806,1797273.83374964,Return,Return,4,0.502133685539024,0.418655425582006,1!,1!,0.803620708568715,1.72701059997946,2.3443589688724,2.44775461440335,clothing,8.66033012513071,2,Return,1.18762329174206,2
46,23157816,50,1796896.45726679,1797052.69521732,1796899.46915486,1797056.40753841,OK,OK,9,2,NO RESPONSE,NO RESPONSE,NaN,NaN,159,162,crowbar,5,Binocular,50,159,162,Binocular,crowbar,z,z,go,1,1,1797275.62486503,1797280.25739429,1797283.05953394,1797285.87129005,Return,OK,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.61727146338671,2,NO RESPONSE,NaN,2
46,23157816,51,1796902.09080122,1797058.26871217,1796906.10331556,1797061.88096831,OK,OK,0,0,f,f,3.93014943017624,3.52028542291373,185,183,lock,5,Not Studied,60,170,172,Not Studied,notebook,f,f,go,0,0,1797287.71244561,1797290.84401205,1797292.56510689,1797294.07643219,Return,Return,0,0,0,,,0,0,NaN,NaN, ,3.12114515248686,2,Return,1.45252162055112,2
46,23157816,52,1796908.3147039,1797064.11236825,1796911.72684548,1797069.22557886,OK,OK,0,0,f,f,3.36986374016851,5.02044594218023,71,20,truck,5,Not Studied,54,20,71,CFS,briefcase,f,f,go,0,0,1797295.81753841,1797298.27870413,1797300.89070819,1797302.40164812,Return,Return,8,0,0,,,0,0,NaN,NaN,notebook,2.43958723195829,2,Return,1.47843252914026,2
46,23157816,53,1796914.87881851,1797071.53702088,1796916.48982992,1797072.6477149,OK,OK,9,1,j,j,1.54151135333814,1.08360515884124,151,97,key,5,CFS,59,181,184,Binocular,clipboard,j,j,go,1,0,1797304.21278644,1797310.98665441,1797313.62869052,1797316.240322,Return,Return,10,0.479820389166253,0.400051649619333,2@,1!,2.39762375244326,2.81921894200942,2.3696815802216,2.47449682345081,briefcase,6.74768841848709,2,Return,2.53184506320395,2
46,23157816,54,1796921.31285961,1797076.68024319,1796924.92512057,1797079.59207367,OK,OK,3,10,NO RESPONSE,NO RESPONSE,NaN,NaN,72,89,blanket,5,Binocular,58,71,20,CFS,truck,z,z,go,1,1,1797318.03144973,1797321.50322841,1797323.10462345,1797325.21595886,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.45664856955409,2,Return,2.03117692354135,2
46,23157816,55,1796927.06646265,1797082.25373701,1796930.87885296,1797085.46575272,OK,OK,1,7,NO RESPONSE,NO RESPONSE,NaN,NaN,124,100,magnifying glass,5,Binocular,55,124,100,Not Studied,magnifying glass,z,z,go,1,1,1797326.78692949,1797331.98978668,1797334.02110127,1797337.13342002,Return,Return,3,1,1,,,0,0,NaN,NaN,mallet,5.18045284575783,2,Return,3.06637359270826,2
46,23157816,56,1796933.86072606,1797087.4670039,1796936.37229716,1797090.87914593,OK,OK,11,2,j,f,2.44665209110826,3.39260402019136,144,140,marker,5,CFS,56,144,140,CFS,marker,j,j,nogo,1,0,1797338.97457921,1797341.86599532,1797344.59809552,1797347.40987076,Return,OK,11,0.458498627935135,0.382274568974385,1!,,1.53893714876589,2.10943168649149,2.39535186502069,2.50160619668798,NO RESPONSE,2.88047534041107,2,NO RESPONSE,NaN,2
46,23157816,57,1796941.68563374,1797094.08115045,1796942.896394,1797095.59209347,OK,OK,12,9,j,j,1.18142105918378,1.4982564705424,86,29,steering wheel,5,CFS,57,86,29,Binocular,steering wheel,j,j,go,1,0,1797350.40174803,1797354.44388364,1797356.65566937,1797359.06717633,Return,Return,6,0.43812434103454,0.382274568974385,1!,1!,1.9363028425525,4.244334489905,2.42137459674371,2.50160619668798,scissors,4.01270183827728,2,Return,2.33473881683312,2
46,23157816,58,1796946.71878429,1797099.98484454,1796950.43110862,1797103.09679985,OK,OK,2,8,NO RESPONSE,NO RESPONSE,NaN,NaN,98,78,scarf,5,Binocular,49,72,89,Binocular,blanket,z,z,nogo,1,1,1797360.67819072,1797364.04991655,1797366.21165733,1797369.52372552,Return,OK,6,1,1,,,0,0,NaN,NaN,journal,3.35162911377847,2,NO RESPONSE,NaN,2
46,23157816,59,1796952.53244265,1797249.50850854,1796957.24539051,1797252.62045885,OK,OK,0,0,f,f,4.68587685097009,3.00706604658626,181,184,clipboard,5,Not Studied,53,151,97,CFS,key,f,f,go,0,0,1797371.20477858,1797378.67908307,1797381.51125165,1797383.02219822,Return,Return,11,0,0,,,0,0,NaN,NaN,key,7.4644328658469,2,Return,1.47786885197274,2
46,23157816,60,1797040.70770752,1797255.20207978,1797043.41940122,1797258.31402315,OK,OK,0,0,f,f,2.68228091928177,3.0092697495129,170,172,notebook,5,Not Studied,51,185,183,Not Studied,lock,f,f,nogo,0,0,1797384.61319437,1797388.19504915,1797390.28675945,1797393.59882811,Return,OK,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.55955668771639,2,NO RESPONSE,NaN,2
46,23157816,61,1797398.02160919,1797475.56021272,1797401.23361707,1797478.3719742,OK,OK,7,11,NO RESPONSE,NO RESPONSE,NaN,NaN,7,119,battery,6,Binocular,72,123,62,Not Studied,helmet,z,z,go,1,1,1797549.98686888,1797553.32858235,1797555.99063578,1797557.80177555,Return,Return,9,1,1,,,0,0,NaN,NaN,can,3.32953240652569,2,Return,1.77373677492142,2
46,23157816,62,1797403.16482816,1797480.11306994,1797406.67703505,1797483.42514006,OK,OK,0,0,f,f,3.47110547800548,3.22301392816007,165,45,mouse trap,6,Not Studied,64,73,68,Binocular,toothbrush,f,f,go,0,0,1797559.58288679,1797562.47430748,1797563.92557522,1797565.53656115,Return,Return,0,0,0,,,0,0,NaN,NaN,toothbrush,2.86915670870803,2,Return,1.5664443760179,2
46,23157816,63,1797409.82901013,1797486.29694963,1797411.8402462,1797490.2093964,OK,OK,5,7,j,j,1.99061171803623,3.85476143774576,128,143,pfd,6,CFS,70,13,16,Not Studied,binder,j,j,go,1,0,1797567.40779937,1797571.48997368,1797573.441573,1797576.15325532,Return,Return,2,0.365287447817313,0.376526188358659,1!,2@,2.02891471793385,1.92647288580977,2.52908777519212,2.51072511578845,rug,4.06771972612478,2,Return,2.68992483685724,2
